,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083050768458,0,0.0739325401845591,0.0376397116993809,-0.0561107748963875,0,0,0.122227515696917,0,0,0,0.339419974300579,0.112166854944748,0,0,0,0,0,0,0,0,0,0,0,0.0648810877582284,-0.0662503873431963,0,0,0,0,-0.0727491817374751,0,-0.108522632248726,-0.0803952120988894,0,0,0,0,0,-0.118361012791786,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300303876593457,0,0,0,0,0.620057509339031,-0.222031060932724,0,0,0,0,0,0,-0.267429913756347,0,0,0.137197817935135,0,0,0,0.11504413093209,-0.174789807652095,0,0,0.0503634570423095,0,0,0,0,0.116248491371706,0,0,0,0,0,0,0,0,0,0,0.16899913290517,0,-0.000564512980830732,0,0,0,0,-0.0419423160195826,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,-0.0304483201801838,0,0,0,0.190818949628285,0,0.0011487466019756,0,0,0,0.0390529336159215,0,0,0,0.102291018991656,0,0.164847443685858,0.379351330117471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810218437013473,0,0,0,-0.0215884864003134,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186432211133953,0,0,0.164630333015786,0.364584960888214,0,0,0,0.0937777065781401,0,0,0.317891725933734,0,-0.0374724781412073,0,0,0,0,0,0,0,-0.000170097978728516,0,0,0,0,0,0,0,0,0,0,0,-0.156234562215583,0.0706937204026274,0,0,0,0,0
X600036.CH.EQUITY,0.137467342384368,0.229744558706601,0.158243506857228,-0.0469524171071068,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0358444273857017,0,0.0512510106091891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286878512190301,0.00630746430066589,0,0.0882231387355617,0.00749699113365033,0,0.0272187991634855,-0.118428718001136,0
X600919.CH.EQUITY,0.646488580276314,0,0,0,0.0697971663179384,0,0,0,0,0,0,0,0.141813107501207,0,0.00763371639503358,-0.0333205708973579,0,0,0,0,1.38777878078145e-17,0.0784529586073202,0,0,0,0,0,0,0,0.128324355539507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153196774734264,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.348245179526213,0,0,0,0,0.0195099927472268,0,0.131346870696877,0,0,0,0,0,0,0,0,0.368651443405392,0,0,0,0,0,0,-0.214307227964755,0,0,0,0,0,0,0,0,0,0,0,0,0.0223372078520459,0,0,0.218907096673765,0,0,0,-0.156830142725412,0,0,0.0124542339723164,0,0,-0.0163273382772027,0
X601009.CH.EQUITY,0.0714964727524989,0,0,0,0,0,0,0.0985324049003508,0,0.209088922373964,0,0,0,0,0,0,0.253009752322339,0.101777396530888,0,0,0,0,0.0792025025471627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017310284641715,0,0,0,0,0.0675594475152353,0,0,0,0,0,0,0,0,0.0883782406219909,0
X601166.CH.EQUITY,0.355832299042767,0,-6.93889390390723e-18,0,0,0.18166682343482,0,0,0.0361833908125149,0,0,0,0,0,0.134695085211673,0,0,0,-0.266448904622663,0,0.270266338406597,0,0,0,0,0,0,0,0,0,0,0,-0.0479455906998862,0,0,0,0.0649363976516165,0,0,0,0,0,0.124517368713037,0,0,0,0,0,0,0.0512623804677231,0,0
X601169.CH.EQUITY,0.0558674124367661,0.0185975256387172,0,0.106432768141308,0,0.0152016904592372,0,0.0548370149303679,0,0,0,0,0.191008478375322,0.0445918132342371,0,0,0.107609829670237,0,0,0,0.0994604001334518,0.0203394742135919,0,0.0434573475085542,0,0,0,0,0,0,0,0,0,0,0,0.0621416329193397,0,0.12604071368868,0,0,0,0,0,0,0,0,0,0,0,0.0386350806355174,0,0
X601229.CH.EQUITY,0,0,0,0.0120236656946192,0,0,0.00998986432749519,0.0540954096372265,0,0,0,0,0,0,0.172038414916957,0.391721506074036,0,0,2.16840434497101e-19,0,0.237136674187176,0,0,0,0,0,0,0,0,0,0,0,0.113223863206861,0,0,0.0647409110546952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00765067848921647,0.0546796310358207
X601288.CH.EQUITY,0,0.0409506618398106,0,0,0.0534975303857948,0,0,0,0,-6.93889390390723e-18,0.0138299192899056,0,0,0,0.0548671543353859,0.127472414046515,0,0,0,0.40033996963217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287647041604788,0,0,0,0,0.0255233299016644,0.044415661378304,0,0,0,0,0,0,-0.0707195008847384,0
X601328.CH.EQUITY,0.02095280380573,0,0.049160509356408,0,0,0,0,0,0,0.158368214134044,0,0,0,0,0.388962895107796,0,0.115070192921612,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0457100873511188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147888303081115,0,0
X601398.CH.EQUITY,0,0,0,0.122582613799194,0,0,0.0926253431164201,0,-8.67361737988404e-19,0,0,0.227613114914053,0,0.235383698983726,0,0,0.0908793602741714,0.0481119226564475,0,0.134720761552473,0,0,0.142065281510575,0,0,0,0,0,0.0366713238967256,0,0,0,0,0,0,0,0,0,0,0,0.00954979352574008,0,0,0,0,-0.0261932181741267,0,0,0,0,0,0
X601577.CH.EQUITY,0.0959690045261786,0,0,0,0,0,0,0,0,0,0,0.350303959790123,-0.0313955664688,0,0,0,0,0,0,-0.0638320168145789,0,0,0.151212834981094,0,0,0,-0.15604966849597,0,-0.0959287473222254,0,0.144420140761534,0,0,0,0,0.22868557214267,0,0,0,0.110594606177995,0.336265357857128,0,0,0,0,0,0,0,0,-0.103001344567819,0,0.0901735761452761
X601818.CH.EQUITY,0,0,0.0908222621254529,0.0182860358910372,0,0,0,0,0.0131921733996946,0,0,0,0.327505262675554,0.33961395236749,1.73472347597681e-18,0,0,0,0,0,0.0172721950318038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392676342210359,0,0
X601838.CH.EQUITY,0.0760738334687461,0.49429150834293,0,0,0,0.0845903410995832,0,0,0,0,0,0,0,-0.152468718220815,0.157966305869505,0,0,0,0,0,0,0,0,0.286004276683205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219754324860313,0,0,-0.0870534304837098,0,0.0856488828673525,0,0,-0.306411005535623,0,0.147761667998971
