,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0565206434902266,0,0,0.371643720515235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108532339078852,0,0,0,0,0,0,0,0.269729131517098,0,0.107833014916718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.132411134218079,0.44430274012599,0,0,0.0702216758780678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487197899549078,0.149589498543193,0.124729993356663,-0.182961895656883,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.161459636277691,0,0,0,0.0740032103750114,0,0,0.168116113996903,0,0,-0.311469917326553,0,0,0,-0.122979632238524,0
X600000.CH.EQUITY,0,0,0,0,0,0.114985526445833,0.372751792025555,0,0,0,0,0,0,0,0,0,0,0,0.414759091790002,0,0,0,0,0.0318379846361515,0,0,0,0,0.0400300376899042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196776748613163,0,0,-0.0316633050827453,0
X600015.CH.EQUITY,0,-0.0338791070495701,0,0,0,0,0,-3.46944695195361e-18,0.511612829769864,0,0,0,0,0.0540564294782601,0,0,0,0,0.223984700696605,0,-0.0114806085872895,-0.00962111269625535,0,0.124896383007667,0.151845926232067,0,0,0.0603172461607089,0,0,0,0,0,-0.0925441957464975,0,0,-0.0293712410586375,0,0,0,0.0051759687337932,0,0,0,0,0,0,0,0,0,0,-0.0603420225128633
X600016.CH.EQUITY,0,0.331354801307049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590942677305058,0,0,0,0,0,0.183977974786107,0,-0.262955728516359,0,0.603142850437584,0,0.0147496678538903,0,0,0,0,0.0308448293310499,0,0.0549530870813164,0,0,0,0.022976202863141,0,0,0,0,0,0,0,0,-0.147795443718362,0,0,0,0
X600036.CH.EQUITY,0.0446315899256734,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.0311984310980949,0,0.00952937193595498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581014,0,0,0,0,0,0.0394635400194911,0,0.0501331509298166,0,0
X600919.CH.EQUITY,0,-0.117336512184163,0,0,0,0,0,0,0.0445680871154763,0,0,0,0.0218437877856933,0,0,0.569169692198212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176479383606316,0,0,0,0,0.0402593371495196,0,0.0998349877196643,0,0,0,0,0,0,0,0.0756538803664497,0.0396723344375557,0.100699095617517,0
X600926.CH.EQUITY,0,0.24609173382364,0,0,0,0,0.270895693366726,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.293848016134538,0,0,-0.0108493586153616,0,0,0,0,0,0,0.321505162929926,0,0,0,0,-0.0333007165168921,0,0,0,0.0683469970154295,0,0,0,0,-0.0419473626136669,-0.219265077790277,0,0,0,0,0.0191786943574862
X601009.CH.EQUITY,0,0,0,0.837464497020079,0,0.0603566883296602,0,-0.037376731427857,0,-0.111317277075536,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786103286301594,0.0487637568285617,0,0,0,0.114088489025345,0,0,0,0,0,0,0,0,0,0,0,-0.217457819409242,0,0,0.0733885186390604,0,0,0.0996433067562393,-0.00618657760129394,0,0,0,0
X601166.CH.EQUITY,0,0,0.060562963448967,0,0.0751046073533808,0.0712260221656884,0,0.0732921735249801,0,0,0.544480987515742,0,0,0,0,0,0.0523686162307606,0.0763425099766949,0.0035980882768777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048420598111644,0,0,0,0,0,0.0528815818657047,0,0,0.045557767215264,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0867789292543418,0,0,0,0.135878478757189,0,0,0,0,0,0,0,0.651306962168379,0.124544283528542,0,0,0,-0.0172690443688192,0,0,0,0,0,0.0889188646530225,0.0686697568929862,0,0,-0.0452332789777112,0,0,0,0,0,0,0,-0.0101961086998775,0,0,0,0,0,0.0585695841914106,0,0,0,0.0466530835725934,-0.0413491539840898
X601229.CH.EQUITY,0,0.0652996730634442,0,0,0,0,0,0,0,0,0,0,0,0,0.960725347972551,0,0,0,0,0,0,0,0.303737605267011,-0.22308271176043,0,0,0,0,0,0,0,0,0,0,0,0.0346609889213027,0,0,0,-0.015467804949206,0,0,0,0,0,0,0,0,0,-0.113309175055423,0,0.0473526376109643
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0126866900443729,0.0255788304359055,0,0,0,0,0,0,0,0.81767410315214,0,0,0,0,0.0734129908723777,0,0,0,-0.0653176399001359,0.0440763851695083,0,0,0.044073602183628,0,0,0,0,0,0,0,0.149602658132091,0,-0.19461530662725,0,0,0,0,0,0,-0.0454742415913939,0,0,-1.73472347597681e-18,0,0
X601328.CH.EQUITY,0,0,0.153230921664479,0,0.336113249473416,2.16840434497101e-19,0,0,0,0,0,0.167157240282215,0.0941679836237983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130570597480031,-0.0706073682641189,0,0,0.017203187687425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765753998028929,0
X601398.CH.EQUITY,0,0.020359888025219,0,0,0,0.177996474714772,0,0,0,0,0,0,0,0,0,0,0,0,0.603865497737914,0,0,0,0,0,0,0,0,0,0,-0.30336151922128,0,0,-0.179510812997385,0,0,0,0,0,0,0,-0.00933873245700972,0,0,0,0,0.0648723659801778,0,0.167728401761453,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.806799917988494,0,0,0,0.0480687777199846,0.0446745514007454,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0566738233254078,0,0,0,0,0,0,0,0,0,0,0,0.0924169946914438,0,-0.00458024573366595,0,0,0,0,0,0,0.033476874942058,0,-0.0187026720743327
