,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.148091361818583,0.170035711381772,0,0,0.00574613865407021,0,0.152685945397541,0,0,0,0,0,0,0,0,0,0,0,0.0771141924236446,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198960984183231,0,0,0.0919261088167144,0,0,0.0680477008289415,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.12028341848359,0.374776856532626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383350459848463,0.0394388360113356,0,0,0,0,0,0,0.0556586388893692,0,0,0,0,0,0,0,0,0.103856477378358,0.123977202594182,0,0,0,0,0,0,0,-0.111219652344882,8.67361737988404e-19,-0.0109738464294822
X600000.CH.EQUITY,-3.46944695195361e-18,0,0,0.271526456203883,0,0.166763914484946,0,0,0,0,0,0.0396222698175058,0,0,0,0,0.433426128946001,0.00418370321050138,0,0,0,0,0,0.1856784182981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370650510018085,0,0,-0.0206473497038678,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0593781236678021,0.70907620996726,0,0,0,0,0.0508928515513543,0,0,0,0,0,0,0,-0.0218974466128422,0,0.0161746938250557,0,0,0.0252259691514502,0,0.0360765182036319,0,0,0,0,0,-0.0358944602262755,0,0,0,0,0,0.105288284009385,0,0,0,0.0930908948142228,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.247616232714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11883115329485,-0.0617767236908145,-0.0897902809567413,0.688833429128829,0,0,0,0,0,0,0,0,0,0,0,0,0.0786503909650577,0,0,0,0,0,0,0,0,0,-0.0123939926861383,-0.235328030823965,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0,0.11136962050312,0.104209873716689,0,0,0,0,0,0,0,0,0,0,0,0.404594563665995,0,0,0,0,0,0.200628127039973,0.0274832544706287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537164374178198,0.0152708671372735,0,0,0.000406570620948172,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0323977391947228,0,0,0.859397889305202,0,0,0,0,0,0.0141295677215344,0,0,0,0,0,0,0,0.0442478816904259,0,0,0,0,0,0.0510558440255228,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416102874840268,0,0,0,-0.138376104150849,0.0873952185232389,0,0,0,0,0.0535302538587593,0,-0.0165469037326649,-0.115547410686694,0,0
X601166.CH.EQUITY,0,0,0.0241873020005608,0,0.0742254394584943,0.198313690899155,0,0,0.502939087430771,0,0,0,0,0,0,0.126058263863948,0,0.0532236418224022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115639411000585,0,0,0,0,0,0.0536109650457467,-0.00316912352165622,0,0,0,0,0,0,0,0,0,0,0.0193205119490008,0,0
X601169.CH.EQUITY,0,-0.0412954750470956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762026323319294,0.115878378488726,0,0,0,0,0,0.042688724499138,0,-0.0474607562642237,0,0.0597247178049605,0.06450934256844,0,0,0,-0.101140736434142,0,0,0.0144577496087644,-2.16840434497101e-19,0,0,0.000797668165471739,0.0221932115592064,0,0,0,0,0,0,0.00908007599469108,0,0,0.0370726199355301,0,-0.0216032084941989
X601229.CH.EQUITY,0,0,0.135221046931613,0,0,0,0,0,0,0,0,0,0.536638585945625,0,0.411090549940521,0,0,0,-0.483378872302667,0,0,0.0905257608566863,-0.098759601257244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104061638179062,0,0,0,0,0,0,0.0300725660934142,0,0,0,0,0,-0.150107252603133,0,0.113705601184754
