,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2884.TT.EQUITY,0,0.022139841801373,0,0,0,0,0,0,0,0,0,0.11460591703291,0,0,0,0,0,0.119977616104613,0,0,0,0,0,0,0.260831602602017,0,0,0.141299755908719,0,0,0,-0.0396463783085017,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0170513672729839,0,0,0,-0.169333433928898,0,0.187317495633473,0,0,0.251060246238551,-0.0927069937147212
X2886.TT.EQUITY,0,0,0,0.1123059302791,0,0,0.0399562424090749,-0.0317013705082032,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0509659760350753,0,0,0,0,0,0.305613862134073,0,0,0,0,0,0,0,0,0,0,0.072538263624064,0,0,0,-0.0432928926907742,-1.73472347597681e-18,0,0,0,-0.0554693988536749,0,0.0809097663968437,0.471405877039273,0.0224670978512893,0.132808866486672,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.0846053439720926,0,0,0,0,0,0,0,0,0,0,0.0428280349249732,0,0,0,0.035004449276263,0,0.0752301888717445,0,-0.030764213018222,-0.0364255377257493,0,0,-0.0683291537056413,0.0960259689799321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259549469422915,0.471596038282647,0,0,0
X000166.CH.EQUITY,0,0,0.0218518908724939,0,0,0,0,0,0.0876078105842907,0,0,0,0,0,0,0,0,0,0,0,0,0.0514034451721356,0,0,0,-0.141383641082683,0,0,0,0.113584758325616,0,0,0,-0.0415676659070319,0.572584175339138,0,0,0.140180608246212,0,0.279183425684574,-0.248417761743868,0,-1.73472347597681e-18,0,0,0,0.095850908089779,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103368508707786,0.161832391072723,0,0,0.195880002276134,0,0,0,0.179880956075643,0,0,0,0.209025820073591,0,0,0.0802076457283512,0,0,0,0.0394178059287846,0,0,8.67361737988404e-19,0,0,0,0
X002736.CH.EQUITY,0,0,-0.142673968192897,0,0,0,0,0,0,0,0,-0.0187832194304023,0,0,0,0,0,0,0,0,-0.0898435121466499,0,0,-0.0313871800883386,-0.163837251369458,0,0,0,0,0,0,0,0.073411176012188,0,0,0,0.39637541840301,0,0.475647947543141,0,0,0,0,0,0,0,0,-0.130152526813288,0,0,0,0.122634713790291
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493783448192748,0,0,0,-0.0850809775145274,0,0,0,0,0,0,0,0,0,0.364902001972867,0,0,0,0.0333426441288107,0,0.257022775649386,0.0843810499825245,0,0.0365226769663859,0.0460809079651128,0.0970334372691108,0.0411251730800536,0,0,0,0,0,0,0,-0.0333949142589406,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534498280717904,0.0773436088677672,0.087098153008426,0.0638816943940873,0,0,0,0.224235192100516,0.0371984108018649,0.22374225668022,0,0.154712842330148,0,0,0,0,0,0.0106951060968022,0,0,0,0,0,0,-0.0331103554696733,0.0593747710597006
X600837.CH.EQUITY,0,0,0,0.135849993659294,0.0721770944533583,0.0131298612958787,0,-0.699503364681453,0,0.111352803581556,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0128217704776427,0,0.225423537338968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279859970441858,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220653660706996,0,0,0,0,0,0,0,0,0.123342286993764,0.126612723459929,0.100396749645737,0,0,0.064241395144692,-4.33680868994202e-19,0,0.327298487496421,0,0,0.172603106321781,0,0,0,0,0,0,0,0,0,0.0178371635144542,0,0
X601066.CH.EQUITY,0,0.0130642525803342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482373892424974,0,0.00138306979944088,0,0,0.204405314750014,0.150106834751378,0,0,0,0,0,0,0.140078136116455,0,0,0,0.111161491329151,0.0535722379649334,0,0,0,0,0.00662010341181736,0.0276948474300109,0,0,0,0,0,0.0597995651998504
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.042422430307978,0,0,0.229312454964944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147133055571085,0,0,0,0,0,0,0.169229395648616,0,0.210622730806109,0,0.12450309402868,0,0.0334224141352056,0,0,0,0.0162199086872124,0.0638517685622849,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00592283036860769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305260423832578,0,0,0,0,0,0.0183146973427232,0,0,0.238286693105561,0.0989068398910326,0,0.117597508653359,0,0.409695074583359,0,0,0,0,0,0,0,0,0.0217772007309615,0,0.145985267949528,0,0,0,0,0,0
X601788.CH.EQUITY,-0.0122531529608782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159915678373558,0,0.0393155737335583,0,0.0239975310602817,0,0,0,0,0,0.0811427611180529,0,0.0658604799518466,0,0,0.255638622904156,0.158018008156323,0,0,0.172209840907494,0,0,0,0,0.0401167134228973,0.0374930393727104,0.0809116640265088,0,-0.158390953426343,0
X601881.CH.EQUITY,0,0,0,0,-0.00808467174678267,0,0,0,0,0,-0.0655787754840717,0,-0.103712578256208,0,0,0,0,0,0,0,0,0,0,0,0,0.0797137071403506,0.18567285054293,0.0571710928607994,0.0101174692752046,0.194179548853783,0,0,0,0,0.41014369749039,0,0,0,0,0.2631942100483,0,0,0,0.00189160574821964,0.0266390483377414,0,0,0,0,0.0118097553983074,0.0136550948471299,0
X601901.CH.EQUITY,-0.109527587500347,-0.0210819360335774,0,-0.0104769415117117,0,0,0,0,0,0,0,0,0,0,0.0890272377022757,0,0,0,0,0,0,-0.071565104920918,0,0,0,0,0,0,0.0295652598698089,0,0,0,0,0,0,0,0,0,0,0.421087893756055,0,0,0,0,0,0,0,0,0.0222069775607881,0,-0.177857388802252,0.512371178560272
X600918.CH.Equity,0,0,0,0,0,0.026341842270917,0,0.0228212196433362,0,0,0,0.0286401894345201,0,0,0.095879588409491,0,0,0,0,0,0,0,0,0,0,0,0.243051056293907,0,0.0714479608214244,0,0.0206715645719228,0,0,0.136561677138886,0,0,0,0.110630896968487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431604823320656,0,-0.0468763776230944,0,-0.0347907927664871,0,0,0,0,0.0874419678879876,0,0.172025653980744,0,0.33639767704191,0,-0.143581430944852,0,0,0,0,0,0.169847666157661,0,0,0,0,0,0.129649904226804,0,-0.0686184265245613,0,0,0.174674892263063,-0.269315040464032,-0.226533395913318,0.140421293683668
X601318.CH.EQUITY,0.253859951197039,0,0,0,0,0,0,0,0.0733630681370013,0,0.122320890513369,-0.122117969218134,0,0,0,0,0.0529402168469855,0,0,0,0,0,0.152139762276697,0.162609646016623,0.0487675848694836,0,0,0,0,0,0,0,0,0.0714410372072494,0,0,0.12268401035853,0.0828827790510758,0,0,0,0,0,0,0.0388125457728208,0,0.0412383165267553,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.19676030531064,0,0,0,0.110738107755506,0,0,0,0,0,0,0.0755297149847959,0,0,-0.0288735669627236,0,0,0,0,0,0,0,0,0,0,0.171498019195569,0,0,0,0,0,0.170322622003904,0.0333136392879327,0,-0.0499350631694845,0.0900946045766817,0,0,0,0,0,-0.00596748009406543,0,0,-0.0332546738838348,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.111160649442773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570206465014227,0,0,0.0552585565105566,0.0989605806275339,0.0885869244068108,0,0,0,0.25906373564175,0.551976767921797,0,0.0758766118914952,0,0,-0.00342143326817164,0.0202873526116865
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00320503378697465,0.228027910763512,0,0,0,0,0,0,0,0,0.150189459432069,0,0,0,0.159272462723329,0,0,0,0,0,0,0,-0.0635410253798095,0.0668940957898986,0,0,0,0,0,0,0,0.422748962753316,0,0.190240008659236,0,0,0.0750039656224378,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.0842961055649194,-0.146826065873428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145398465312481,0,0,0,0,0,0,0,0,0,0,0,0,0.244231138612119,0,0,0,0,0.139236259495674,0,0,0.382838472321396,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.100307621588016,0,0,0,0,0,-0.0960300176632257,0,0,0,0,0,0.23864946198966,0,0,0.266231165595793,0.117553896182042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276330292637603,0,0,0,0.276608163923505,0,0,0,0,0.019186304364698,0.146751750452952,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0794558071898368,0,0,0.177660499227024,0,0,0,0,0,0,0,0,0.0375653193529197,0.203959164541619,0,0.239809179535492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677720199337002,0,0,0,0,0,0,0,0.319254801380415,0.0124599311787013,0,-0.198610160558706
X2882.TT.EQUITY,-0.039095356497136,0,0,-0.0251713832024763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192982526132791,0,0,0.191600427418505,0.116478897615095,0.0076124011443836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447448746829471,0,0,0,0.474034075884093,0,0,0,0
X267.HK.EQUITY,0,0.116298464573661,0,0,0,0,0,0,0,0,0,0,0,0,0.241790668039094,0,0,0,0,0,0.151272946255668,0,0,0.0795275728866883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134802743577657,0,0.00390022511669346,0.00248107297776991,0.160076635559985,0,0,0,0,0
TED,0,0,-0.268191438445416,0,0,0.126929162017459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788593424853012,0.06789419186206,0.135000902029804,0,0,0,0,0.16065730407028,0,-0.0602456650361855,0.0506914691914282,0,-0.016928174569393,0,0,0,0,-0.182434479371036,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0
RealEstateDiff,0.127917125566223,0,0,0,0,0,0,0,0,0,-0.248013587755606,0,0,0,0,0,0,0,0,0,-0.224827788523533,0,0,0,0,-0.103702978857813,0,0,0.00952449463808376,0,0,0,0,0.00112159312994346,0,0,0,0,0,0.169387640567909,0,0,0.16374226080026,0,0,0,0,0,0,0,-0.221491239412446,0
