,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0,0
X002142.CH.EQUITY,0.278212706866094,0,0,0,0,0,0.0431176765322984,0,0,0,0,0,0,0,0,0,0.0357267818004112,0,0,0,0,0,0,0,-0.111489543288546,0,0.00262753969895572,0,0,0,0,0,0.187882647481052,0,0,0,0,0,0,0,0.145534769136522,0.121770368433412,0,0.0672594760275252,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159815778681336,0,0,0,0.406173194164818,0,0.128970323137832,0,0,0,0,0,0.0519133900152979,0,0,0,0,0,0.138677967449439,0,0.173748690364663,0,-0.108138324181842,0,-0.0036982331302811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727583910649247,0,-0.0205080164113331,0,0,0
X600015.CH.EQUITY,0.0177295271766939,0,0,0,0,0.417476482025378,0,0,0,0,0,0,0,0,0.0572881792165254,0,0,0.0333785080256474,0,0,0,0.0525900147947424,-0.156438063700679,-0.362174327724814,0,0,0,0,0,0,0.17180493676737,0,0,0,0.107609290340202,0.0659507181928447,0.0085915947738901,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0631448352192872
X600016.CH.EQUITY,0.046961301148579,0.0369356727220407,0.270178794973021,0.231708520014798,0,0,0,0.104725645206475,0,0,0.0993006614020002,0.129617334064279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776162054109707,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0354570058196316,0,0,0,0,0,0,-0.0205509704953408,0
X600036.CH.EQUITY,0.366022815546696,0,0.032408337328884,0.281368712451404,0,0,0,0,0,0,0,0,0,0,0.135657456331059,0,0,0,-0.0117865006159208,-0.119890062177881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560514365032866,0,0,0.13251035097992,0,0,0,0,0,0,-0.0759112071385198,0
X600919.CH.EQUITY,0,0.122109391849023,0.00056012497190621,0,0,0,0,0.61376806723928,0,0,0,0.00210899723231284,0,0,0,0,0,0,-0.0264664116561224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850993624223813,-0.197020671967168,0.356672236076846,0,0,0.0283562213345941,0,0,0,0,0,0,0,0,0,-0.028874658893265,-0.177881035893523
X601009.CH.EQUITY,0.198889356447232,0,0,0,0,0.113619401414106,0.254403851697197,0,0.21529441926701,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.144862300288687,0,-0.0291103592220509,0,-0.137557590009585,0,0,0,0,0,0,0,0,0,0,-0.0534562458808967,0,0,0,0,0,0,0,0,0,-0.02767934620804,0,0,0.163381551469791,0,0.146127904171014
X601166.CH.EQUITY,0,0,0.291077613291666,0,0,0.0327588949381728,0,0.135493538607655,0,0,0,0.156706505520683,0.105439394112263,0.129184337264627,0,0.0317873723328629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00276772934034447,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.137261514716049,0,0.267302033209143,0,0,0,0,0.267754321481036,0.247289778254894,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0336601374517438,0.100418781357073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102086484249313,0,0,0.0076465360856301,0,0.054631403653955,0
