,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.139448708825744,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.0772027499584762,0.137244591657691,0,0,0,0,0.148268671665902,0.0553853333024274,0,0.0981751766542164,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285179100971496,-0.0680679532997693,0,0.345455699419237,0,0,0.125795690821034,0,0,0,0,0,-0.135050595239168,0
X002142.CH.EQUITY,0.178518582934913,0,0,0,0,0.765805643048974,0,-0.0845115269787483,0,0,0.145504108001289,0,-0.285365253582287,0.0126838903704121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203608552540851,0,0,0.00211797583701179,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0584562230135662,0.178552904501056,0,0,0.106212884529349,0.0107577423571375,0,0.265729465679979,0.121798309034632,0,0.144323256913714,0,0,0,0,0,0,0,0.0624760459035812,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00955551632360294,0,0,0,0,0,0,0,0,0,0,0,-0.0185527923417357,0,-0.0164027887754631,0.0474188714497859
X600015.CH.EQUITY,0,0.076107307610465,0,0,0,0,0,0.307165327052254,0.0932334275418966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282193025907863,0.242015806360055,0,0,0,0,0,0,0,0,-0.322758901186299,0,0,0,0,-0.195089336906591,0,0.0569448907346766,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.156131767838759,0,0.446719030222314,0,0,0,0.0829405716270571,0.216776604994852,0.0967404334058904,0,0,0.0830480036847982,0,0,0,0,0,0.025227918072015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451475947353972,0,0,0,0,0,0,0,0,0,0,0.0494354999718311
X600036.CH.EQUITY,0.125574906961029,0.315189481245759,0,0,0,0,0,0,0.0334405826569251,0,-0.0775086557515463,0,0,0,0,0.125058071297399,0,0,0,0,0,0.0980264928085118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00993122666687618,0,0,-0.0511101877092356,0,0.0541186531936878,0,0,0,0.203303732467489,0.0432241115985719,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157080372679614,0.553460863715383,0,0,0,0,0,0,0.0834430991691343,0,0,-0.114154350333998,0,0,0,0,0,-0.158848867384061,0,0,0,0,0.299634771868789,0,0,0,0.0590979894237842,0,0,0,0,0,0,0,0,0.045480019246331,0.141673067091764,0,0.0371328545041522
X601009.CH.EQUITY,0,0,0,0.76500514806621,0,0,0,0,0,0,0.168952523287654,0,0,-0.0525718003679706,0,0,0,-0.00526572966104139,0.0635803729267806,0,0,0,0,0,0,0,-0.0335408850754837,0,0,0,0,0,0,-0.0175896677901638,0,0,0,0,0,0,-0.0400445771601629,0,0,0.00176737483517842,0,0,0.0065243029678433,0,0,-0.0743409798188384,0,0
X601166.CH.EQUITY,0.109669220779578,0.0127515625288892,0.446398084331798,0,0,0,0,0,0,0,0,0,0,0,0,0.199510318366202,0,0,0.0220634278570967,0,-0.00441642195400539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105176101975769,0,0.0126906285105048,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.145988041673367,0.25993396041617,0,0.274976244933079,0,0.206824948852083,0,0,0,0,0.0406746521893675,0,0,0,0.0508882400754057,0,0,0,0,0,0,0,0,0,-0.0936462406003612,0,0,0,0,0,0,0,0,0.0480056130774086,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638870511513881,-0.000219189846252484,0,-0.0754813992191078,0.0131698255897071
X601229.CH.EQUITY,0,0.29820933870183,0,0,0.0631938111213005,0,0,0.162579011220482,0.00933735625197083,0,0,0,0,0,0,0,0,0.237594804733573,0,0,0,0,-0.136676891074688,0,0,0,0.0147320751348407,0,0,0,0,0,0,0,0,0,0.126710812197486,0,0,0,0,0,0.109596738523212,0,0,0,0,0,0,-0.128275771896949,0,0
X601288.CH.EQUITY,0,0,0.0410258781679345,0,0.147593404971764,0,0,0,0,0,-0.0479961608427829,0,0.252383898097631,0,0,0.306216526322526,0.221998064028388,0,0,0,0,0,0,0,-0.00827279923216156,0,0,0,0,0,0,0,0,0,0,0,-0.103275597327073,0,0,-0.0956802093685535,-1.73472347597681e-18,0,0,0,0,0,0.0673126758194695,0,0,0,0,0
