,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0.352193653511171,0.05038739201202,0,0,0.433716781857887,0,0,-0.0700447555403904,0,0,0.199317108986096,0,-0.243926273923525,0,0,0,0,0,0,0,0,0,0.0323975519300151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0329208033522702,0,0,0,0.0263008899979082,0.0153661989844305,0.18081210631597,0
X002142.CH.EQUITY,0.168876964411196,0,0.114336811382428,0,-0.0898140742648618,0.0484255182835147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804532606564747,0,0.472885824750468,0,0,-0.411650514104568,0,0,0,0,0,0,0,0.312138401101727,0,0,0,0,0,0,0,0,0.190699539981036,-0.188333887793945,0
X600000.CH.EQUITY,0,0.178704480702864,0,0,0,0,0.0909557419811528,0,0.0510926199908686,0,0,0,0.0168401680215543,0,0.146089041909473,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,5.80512190799396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187190305970799,0.318986518345312,0,0,0,-0.0201740956467277,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0297983955883596,0,0,0,0,0,0,0,0,0.341645225183875,0,0,0,0,0,0.254293585902484,0,0,0,0.0693012370120079,0.036593793837717,0.00751603949641733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212446394146717,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0324362687497885,0,0,0,0,0,0,0,0,0,0,0.0324475291166566,0,0.258177252056892,0,0,0.109410355704146,0,0,0,-0.403965659539689,0,0.270816884437035,0,0,0,0,0.542392651970927,-0.220855277163035,-0.216396903015047,0,0,0.0595781909809202,0,0,0,0,0,0,0,0,-0.190112895949065
X600036.CH.EQUITY,0.0572237875059401,0.177613195093468,0,0,0,0,0.0245219798230259,0,0,0.276901982780419,0.0636449730563091,0,0,0,0,0.170196521434055,0,0,0,0,0.0271224523991398,0,0,0,0.0328038961801036,0,0,0,0,0,0,0,0,0.203070958187889,0,0,0,0,0,0,0,0.0982622268071472,0,0,0,0,0,0,0.0388803011670327,0,0,0
X600919.CH.EQUITY,0.00355910490926831,0.360219846229027,0,0,0,0,0,0.306594118828217,0,0,0,0,0,0,0,0,0,0.0906011434014897,0,0,-6.93889390390723e-18,0,0,0,0,0.00907498750475836,0,0,0,0.289237977840737,0,0,0,0,0,0,0,0,0,0,-0.203002747770327,0,0,0,0,0,-0.0427584460920971,0,0,0.593911421599481,0,0
X600926.CH.EQUITY,0,0,0,0.0267502120313662,0,0,0.34488695570663,0,-8.67361737988404e-19,0.434165921085878,0,0,0,0,0,0,0.187833160196219,-6.93889390390723e-18,0,0,0.0598616041267541,0,0.0204070685600609,0,0,-0.224398717855169,0,0,0,0,0,0,0,0,0.0685682721484869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24055641407864,0,0.194838015821297
X601009.CH.EQUITY,-0.522666021916687,0,0,0,-0.24259931155303,0,0,0.383393471356926,0,0,0,0,0,0,0,0.424485277029599,0,0,0,0,0,0,0,0.0960036467346704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842101897840708,0,-0.0811961839293354,-0.0398966171430066,0,0.36680842715358,0,0,0.292417182295012,0,-0.209612379503407
X601166.CH.EQUITY,0.351023017040786,0,0,0,0,0,0,0,0.19369718225537,0,0,0,0,0,0,0,0,0,0,0.0687020307901976,0,0,0.184904747866037,0,-0.0396531194533804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265654774908493,0,0,0,0,0,0,-0.151098756015026,0,0,0,0.424217338377807,0,-0.058254262785945
X601169.CH.EQUITY,0,0.145559991775786,0,0,0,0.0206245497833716,0,0,-0.0212065783962057,0,0,0,0.242104003120006,0,0,0,0,0,0,0.488685991696324,0.058239377531365,0.0893575290359692,0,0,0,0,-0.0638495047595844,0,0,-0.0598978924483465,0,0,0,0,0,0,0.227416143861156,0,0,0,0,0,0,0,0,0,0,0,0,0.0411543864947463,-0.034254110298177,0
X601229.CH.EQUITY,0,0.185606682391919,0.075325393534089,0,0,0,0,0,0.0226724901174151,0,0,0,-0.188011063843945,3.46944695195361e-18,-0.11422220085239,0,0,0,0.910750581009729,0,0,0,-0.0733072970108534,0.0609908564558297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127416854701759,0,0.0856231310727436,0,0,0,0,0,0,0.0710986585850176
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00796777200855136,0,0.404656435263168,0,0,0,0.153228191259115,0,0,0,0,0.458407219362141,0,0,0,0,0,0,0,-0.0738162718053304,0,0,0,0.00170626317086035,0.0527735778463406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286260916065103,0,0,0,0,4.33680868994202e-19
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0614826771804388,0,0,0,0,0,0,0.929605045269821,0,0,0,0,0,0.138775709410422,0.019693589323437,0.0271803944519277,0,0,0,0,0,0,0,0,0,0,0,0,0.0428874380200114,0,0.131128457966148,0,0,0,0,0,0,0.0400203104722237,0.0348489091907787,0,0,0.0229290534528648,0,0,0
X601398.CH.EQUITY,-0.133952468985646,0,0.0788349476156969,0,0,0,0,0,0,0,0,0,0.140333768032771,0.871366428759908,0,0,0,0,0,0,0.0163406298842135,0,0,-0.00993913848976957,0,0.0616769033297559,0,0,0,0,-0.218685226825342,0,0,0,-0.302491211469417,0,0,0,0,0,0,0,0,0.106795973039645,0,0,0.222837875369631,0,0,0,0.0348914371859149,-0.227993433665212
X601577.CH.EQUITY,0,0,0,0,0.585403230526022,0,0.288063726062276,0,0.0472441724216815,0,0,0,0,0,0,0,0,0.0129991661358267,0,0,0.0893650771087342,0.0652058188996561,0,0.177190140153012,0,0,0.13314569516518,0,0,0,0,-0.0292269753803485,-0.195339208583387,0,0,0,0,0.196258225718396,0,0,0,0,0,-0.125493241316721,0.0856424409111787,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.068244297909706,-0.159561749051074,0,0,-0.0509223205991752,0,0,0,0,0.140831174560913,0,-0.0390389174512507,0,0,0,0,0,-0.0459625762503821,0,0,0,0.0234834475022584,0,0,0.802690929789588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536450036317835,0,0,0.334206274418763,-0.0710077457237188
X601838.CH.EQUITY,0,0,0,0,0.0341793732703236,-0.0964303873525652,0.210212893653807,0.530690071701501,0,0,0,0,0,0,0,0,0.00605525828130581,0,0.0475093449984824,0,0,0,0,0,0.0136017617524542,0,0,0,0,0,0,0,-0.26399947062945,0,0,0,0,0,0.0939316471079902,0,0,0,-0.0342279934082906,0,-0.0634723037815087,0,0,0,0.196168989912341,0,0,0
