,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.128262517801734,0,0,0,0,0,0,0.225719510564644,0,0.0024793388259912,0.0683444380610085,0,0.133653409665552,0,0,0.0688482105690356,0,0,0,0,0.357825666144619,0,0,0,0,0,-0.0489520332551501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000425484517233331,-0.0909634637803197,0
X601229.CH.EQUITY,0,0,0.153601904736713,0,0,0,0,0,0,0,0.23963693394042,0,0,0.183475466131606,0,0.0103748765585427,0,0,0,0,0,0,0,0.0713830148962607,0.115016814351073,0,0.0923678757361737,0,0,0,0,0,0,0.0693753083684334,0,0.105274048479783,0,0.0445310750173975,0,0,0,0,0,0,0,0,0,0,0,0,0.0688765572803896,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.10511739703104,0,0,0.322129350353974,0,0,0,0,0.190706786367458,0.197813805755129,0,0,0,0.118554406372107,0,0,-0.0655222200806311,0,0,0,0.0124172790831613,0,0,0.0423579592295322,0,0,0,0,0,0,0.0774503213412045,0,0,0,0,0,0,0,0,0,0,-0.0462435414521783
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0678010943803782,0,0,1.73472347597681e-18,0.378418466556769,0.324958808674277,0,0,0,0,0,0,0.0865616271057789,0,0,0,0.0303746170777595,0,0,0,0,0,0.0803382984208395,-0.119737914407707,0.0603515716879084,0.00230891957087137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427596185445573,-0.114840366788309
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505682348869282,0,0.0308209391917562,0.360192472252072,0.0538219595355022,0,0.446487617881858,0,6.93889390390723e-18,0.156806976098633,0,0,0,0,0,0.012563848080603,0,0,-0.13045554792224,0,0,-0.111029443779168,0,0.165770034304074,0,-0.0586716464126951,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.23019524156024,0,0,0,0,0.0764135686935825,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.104367590050993,0,0,0,0,0.254129858090482,0,0,0,0,-0.0126520973593827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126261502897994,0,0,0
X601818.CH.EQUITY,0,0,0.160204346753023,0,0.451081885129017,0,0,0,0,0,0,0,0,0.0726206756510418,0,0.0863920833148142,0,0,0,0,0,0,0,0,0.160716554507139,0,-0.0411248681995434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217622715649638,0,0,0
X601838.CH.EQUITY,0,0.104379473103586,0,0,0.138162601551744,0,0,0,0,0.244886932095846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204630063924967,0,0,0,0,0,0,0,0,0.0371444457034663,0,0,0,0,0,0,0,0,0,0,0,0.125404297944076,0,0,-0.0288720527371948,-0.0674721722718724,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.302507716941797,0,0.237184924197665,0.0795953646818285,0.153485974088477,0.227257817429726,0,0.0894205813199909,0,0,0,0,0,-0.0169390159977304,-0.0803787428500723,0,0,0,0,-0.0140184734342815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037933424016011,0,0,-0.00485960004931932,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.092165203130769,0.215164443424673,0,0,0.352928394532766,0,0.237934644166565,0,0,0,0,0,0,0,0,0,0,0,0.0521038134403629,0,0,0,0,0,0,-0.0766130464469624,0,0,0,0,0,0,0,0,0.171010546116913,0,0,0,-0.184123685161748,-0.0885581448253594,0,0,0,0.235672104243775
X601997.CH.EQUITY,0,0,0,0.065779937027485,0.0786737910584346,0,0,0,0,0,0.114364589377381,0,0,0,0,0.170823517600134,0,0,-0.032406134197781,0.27241304908745,0,0,0,0.138519500865462,0,0,0,0,0.0138578589980737,0,0,0,0.103911543954865,0,0,0,0,0,0,0,0,0,0.118285532903265,0,0,0,0,0,0,0.0273243012214411,0.0228892242511983,0.0104222066730316
X601998.CH.EQUITY,0,0.0157072556243759,0,0,0,0.0129672701042504,0,0,0,0.237548750467686,0,0,0,0,0.160730676532634,0,0,0.0438154612135312,0,0,0,0,0,0.294310093992975,0,0.134760595197005,0.0100828488955616,0,-0.0325040326951113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189418335737659
X601658.CH.Equity,0.32477212528364,0.0291822062094961,0,0,0,0,0,0,0,0,0,0,0.122872372466383,0.0695369442457062,0,0,0,0,0.0410963356697389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827532702312663,0,0,-0.0218199601491848,0.0339085669404544,0,0,0.0555366871222324,-0.0738126649471382
X601916.CH.Equity,0,0.105356649996142,0,0,0,0,0,0.00962368505718636,0,0,0,0.181051344292993,0,0.0566693514519232,1.73472347597681e-18,0,0.172927198843623,0,0,-0.09251978540148,0,3.46944695195361e-18,0,0,0,0,0,-0.0833299363889739,0,0,0,0,0,0,0,0,0,0,0,0.409575844781473,0,0,0,0,0,0,0,0,0,0,0.0904862177351977,-0.303208724224953
X601077.CH.Equity,0,0,0,0.0200452017318084,0,0,0,0,0,0,0.293333847429442,0.343612033662474,0,0,0.0322650238834304,0,0,0,0.0797327414330556,0,-8.67361737988404e-19,0,0,0,0,-1.73472347597681e-18,0,-0.017628616961079,-0.109739655140218,0,0,0,0,0,0,0,0,0,0,0,-0.0331304690138556,0,0,0,0,0,0,0,0,0,0.0558827589583547,-0.00750733184658106
X11.HK.EQUITY,0,-0.11804497743719,0,0,0.0620112869421345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264290312957079,0,0,-0.119641310444806,0,0,0,0.342852303804452,0,0,0,0,0,0,0,0.241141702798207,0,-0.192631005280496,0,0,0,0,0,0,0,0,0,0.220962880532542,0,0,0.338382560082405,0,-0.0193143003090861
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388087134595019,0.179568720816857,0,0,0,0,0.166597470114932,0,0.057431721456404,0,0.510221389345366,0,0.0971666196746616,0.207399821772879,0,0.0684852863714105,-0.112878153942617,-0.799384300501555,0,0,0,0.102851264156231,0,0,0,0,0,-0.164517664803549,0,0,0,0,0,0,0,0.16946156463633,-0.0585647284659205
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321597979001506,0,0,0,0.19025552768149,0,0,0.0734888795767081,-0.276448267377664,-0.032520810380902,0,0,-0.410766509532519,0,0,0,0,0,0,0,0,0,0.180567938374353,0,0,0.514622241285992,0,0.386622223828067,-0.0328878693281235,0
X2880.TT.EQUITY,0,0,-0.0465863712628283,0,0.0745366364136985,0,0,0,-0.248840696809353,0,0,0,0,0,0,0,0.03468480944986,0.0821342708331052,0,0,0,0,0,0,0,0.0927336000865006,0.0147881694776659,0,0,0.272664106721761,0,0.407526125542694,0,0,0,0,0,0,-0.00599576426542455,0,0.182631431697137,0,0,0,0,0,0,0,-0.048526551402251,-1.73472347597681e-18,-0.0603166187739056,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0949236778033784,0,0,0,0,0,0,0,0,0,-0.453878080350836,0,0.43683263011287,0.400540023891756,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.116492074787241,0,0,-0.037313539070623,0
X2887.TT.EQUITY,0,0,0,0,0,0.371053448397,-0.0731890919362051,0,0,0,-0.0741539339140611,0,0,0,0,0,0,0,0,0,-0.026829534318763,0,0,0,0,0.0280650877800053,0,0,0,0,0,0.328572528762857,0.122102027346122,0,-1.0842021724855e-19,0,0,0,0,0,0.169982827585533,0,0,0,0,0,-0.209086402000955,0.259405355661622,0,0,0,0
X5880.TT.EQUITY,0,0.0896022522959619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753405817615892,0,0,0,0,0,0,0,0,0.0708104422882966,0,-0.13347219384973,0.479436626306232,0,0.165479374601201,0,0,0,0,0,0.151747747582887,0,0,0,0.308699055986251,0,-0.210362206695892,0,0,0,0.00493360529776089,0,0,0,0,0.0627415753470939
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030738118637495,0,0,-0.0147667720495844,0.152365179151538,0,0,0,-0.00711580187325365,0,0.0722814185555205,-0.0733008107903815,0,0,-0.0927131441422167,-1.73472347597681e-18,0,0,0.247387665405527,0,0,0.355629088308899,0.014305724349512,0,0.204400208687811,0.106633021647575,0,0,0.0531948830696164,0,0,0,0.00517213680749228,0,0,0.0552199246941678,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201353452909997,0,0,0.0334728805069276,0,0,0,0.101236745068267,0,0.203658720039733,-6.93889390390723e-18,0,0,0.103665292916862,0.478985769558159,0,0,0,0,-0.250185383768331,0,0,0,0.0875837751015466,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0138201609761338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733462035832096,0,0,-0.015075731064401,0,0,0,0.337383088728327,0,0.0213703189628924,-6.93889390390723e-18,0.494366448230352,0,0,0.0821599065920933,0.0108232151048955,0,0,0.0313436387636511,0,0,0,0.0317182886771039,0,-0.142230481701605,0.0014790164483326
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00531350582948769,0,0,0,0,0,0,0,0,0,-0.0156615971681068,0,0.123845329341392,0,0,0,0,0,0,0,0,0.171745489736925,0.0926512273107465,0,0.373697524597146,0.2001824326473,0.0376763139214134,0,0,0,0.0705872832234807,0,0,0,0,0.170026713973063,0,0,0,0.0257065581734939
X600999.CH.EQUITY,0.0392617970306631,0,0,0,0.0151765364531935,0,0,0,0.00672915390443695,0,0,0,0,0,0,0,0,0,0,0,0.204318494700098,0,0,0,0,-0.112967821446816,0.0354935797275293,-0.0178003305827,0,0,0,0,0.142477156571899,0.106341628670475,0.163789283408981,0.22229679775935,0,0,0,0.0518516598386599,-0.0229250362526293,0,0,0.0909568297531064,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096447556624536,0.00801479128808003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181156161806748,0,0.0844382773177263,0.46949671410447,0.0179406987992569,0,0.0268136087414096,0.117624130710863,0,0,0,0,0,0,0,0,-0.0263745102957327,0,0,0
X601688.CH.EQUITY,-0.0997214708692971,0,0,0,0,0,0,-0.0771621482202338,0,0,0,0,0,0,0.123271440097378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246131221826782,0,0,0,0,0.0408966292278536,0,0.297793234610418,0,0.265087624344827,0,0.165047665453539,0,0,0,0,0.0480419264964146,0.0536227112499788,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0299383055228294,0,0,0,0.0171096802458957,0,0,0,0,0,0,0,0.211691936342874,0,0.204033685640445,0,0,0,0,0,-0.019560813482373,0.272547056922751,0.103476386859394,0,0,0,0,0.204528345229696,0,0,0.0888293469956409,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0274307460110889,0,0,0,0,0,0,0,0.0265386677912726,-0.0100307524153304,0,0,0,0,0,-0.0398709043617532,0,0,-0.0654202372259788,0,0.0911735871580285,0,0.116861815527938,0.422452555403869,0,0,0.157299292288933,0,0,0,0,-0.177322188829917,0,0,0,0,0,0,0,0.165470278269117,0.09391449238448,0.103592643194023,0,0
X601318.CH.EQUITY,0.423995073834541,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0552398920334398,0.00857783121887567,0,0,0,0,0,0,0,0,0,0.29928436881132,0,0,0,0,-0.00149271123741725,0,0,0.203639879766686,0.121094952717527,0.00517352214959285,0.0647544793011398,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.027846493236662,0,0,0.292062182767526,0,0,0,0,0,0,0.0419987731581335,0,0,0.0512723651838782,0,0,0,-0.00538004811333277,0,0,0,0,0,0.0550790907529831,0,0,0,0,0,0,0,0,0,0,0,0.0957898346765307,0.137534904868978,0,0.0687170998065656,0.184667290178342,0,0.0577230016049487,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432107782850802,0,0,0,0,-0.0445064076618865,-0.0583724219971416,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.222736483779406,0,0,0,0,0,0.113347329462114,0,0.165991353936794,0.409003841702254,0,0,0,-0.033230841741715,0,0
X601601.CH.EQUITY,0,0.0620225563705214,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-8.67361737988404e-19,0,0,2.16840434497101e-19,0,0.0738596206196579,0,0,0,0,0,0,0,0,0,0,-0.0560502417074534,0,0,0,0,0,0,0,0.000902042367462609,0,0.115130712383553,0,-0.00347050113452771,0,0,0.655454967060423,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.101329541297186,0,0,0,0,0,0,0.281269753801746,0,0,0,0,0.201512542235963,0,0,0,-0.168244068854296,0,0,0.0752745712945673,0,0,-0.053520724766116,0,0,0,0.110445396850503,0,0,0,0,0,0,0,0,-0.0182320784727766,0,0,0,0.0519644292475349,0.329207656776144,0.330859754097556,0,0.0434077883711724,-0.0309088282245645,0,0,-0.120862972382794,0.170016911525475
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0472218805675667,0,0,0,0,-0.0363744915757694,0,0,0,0,0,0,0,0,0.106005612071853,0.229136103485893,0,0.0747982622297177,-0.0680336329900751,0,-0.260789110832925,-0.0525666574946856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249187078071213,0,0.109254373687397,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447585126967447,0,0,0,0,0,0,0,0,0,0,0.0946632683485389,0,0,0.121326772204016,0,0.0278319584495315,0,0,0.0874414941071135,0,0,0,0,0,0.272967017761993,0,0,0,0,0,0,0.484768187172595,0,0,0
X2883.TT.EQUITY,0.00266319572280021,0,0,0,0,0.224827379133628,0,0,0,0,0,0,0,0,0,-0.0183437083633151,0,0,0,0,0,0,0,0,0,0,-0.0716934771844516,0.137630028015503,0,0,0.107313400658211,0,0,0,0,0,0,0,0,0,0.257235358597269,0,0,0,0,0,0,0.278330968338566,0,0,0.117231774376712,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0101706460271128,0,0,0,0,0,0,0,0,0.0526204394677142,0,0,0,0,0.241019309221437,0,0.126747873008658,0,0,0,0,0,0.0801424224203133,0.0157928967344878,0.0662318870370452,0,0,0,0,0,0,0,0,0.249824638662952,0,0,0,0,0.0684487915457884,0,0,0,0,0.106293234223967,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0306097481750991,0,0,0,-0.259048063255672,0.3747608336737,0,0,0,0,0,0,0,0,0,0.0709256780008465,0.246222875258514,0,0,-0.0707737515009963,0.132118423344012,0,0,0,0,0,0,0,0,0,0,-0.110391004082728,0,0,0,0,-0.0529710120753149,0,0,0.21128548131151,0,0
RealEstateDiff,0,0,0,0.0271976062374602,0,0,0,0,0,0,-0.10824508153955,0,0,0,0,0,0,0,-0.312758752462507,0,0.121523125722419,0,0,0,0,0,0,1.73472347597681e-18,0.000566559883785373,0,0,0,0,-0.257662263715163,0,0,0,0,0,0,0,0.107045909526359,0,0,0,0,0,0,0.028896772442316,0,0.221195557211838,0
