,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0171980352658431,0,0,0,0,0.0624458481195692,0,0,0.309431983316875,0,0,0,0,0,0.218806520800923,0.0686349233008295,0,0,0,0,0,0,0,0,0,0,0.0927507976492063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640524213670728,0,0,0.142530909722502,0,0,0,0,0.104003933082957,0.0375573297852947,0
X002142.CH.EQUITY,0.174559823074186,0,0,0,0,0.0660757488829113,0,0,0,0,0,0,0,0,0.354293856733359,0,0,0,0,0,0,0.361618228130504,0,0,-0.205515601417458,0,0,0,0,0.123622485735985,0,-0.151463989929762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968947059173723,-0.00632975429173854,0
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.21816261757796,0,0.0769219624609113,0,0.259635824175711,0,0,0,0,0,0,0,0,0,0,0,0.122327783516558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115289411444238,0,0.0157109081838468,0,0,0,0,0.0613186424982224,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920008848404352,0,0,0,0,0,0.0992173286371561,0.131054379171834,0,0,0,0,0.305152408852895,0,0,0.154726612034401,0.0398479302673366,0,0,0,0,0,0,0,0,0,0,0,0,0.0438484474105317,0,8.67361737988404e-19,0.0346526174176146,0,0,0,0,0.169897877924867,0,0,0.00535889230432446,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180097773950741,0,0,0.169782993866272,0,0.186144877282919,0,0,0.224833640593339,0.335306391004329,0,0,-0.281868703061766,0,0,-0.166688309714886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400557491851042,0,0,-0.0248595539742016,0.306276539884323,0,-0.0571806560737032
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0.052556619556596,0.397973135099382,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.181498512959268,0,0,0,0,0,0.29389455673218,0,0,0,0,0,0,0,0.0109396112464819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235450652417159,0,0,0,0,0.0454010321640737,0
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,-0.0356243486864703,0
X601009.CH.EQUITY,0,0.0114495735369992,-6.93889390390723e-18,0,0,0,0.204840902003254,0.489334354576938,0,0.177067154677223,0,0,0,0,0,0,0,0,0,0.114445158050245,0,0,0,0,0,0,0,0,-0.107538606164681,0,0,0,-0.196110266792659,-0.00281964095298159,0,0,0,0,0,0,0,0,0,0,-0.063079681555804,0,0.277861889460579,0,0.0315403368217646,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.4267420658537,0,0.0829449912651504,0,0,0.0732051984705844,0,0,0.049518283629009,0.0638713457962428,0,0,0,0,0,0,0,0,0,-0.162471993455565,0,0,-0.0707353348395468,0,0,0,0,0,0,0,0.0211388741635956,0,0,0,1.38777878078145e-17,0,0,0,0,0,-0.00394363680976215,0.2502408087103,0,-0.0817856203512335
