,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.127720001175923,0.0757372334124715,0,0.166431543761661,0.0230585792604824,0,0.205130040048932,0,0.0717508378699491,0,0,0,0,0,0,0.220802851809913,0,0,-0.209247854396014,0,-0.0349427292139056,0,0,0,0,0,-0.110982929681476,0,0,0.100078310169725,0,0,0,0,0.073789527622259,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0991851352758908,-0.0529565461984358,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.328511411735894,0,0,0,0.156363854872115,0.107570179218492,-1.73472347597681e-18,0.0925204746948422,0,-0.0988962622806997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372754753349719,0,0,0.0364357939940331,0,0,0,0.105658309829153,0,0.0584013110729249,0,0,0,0.070674375888325,0,0
X601328.CH.EQUITY,0,0,0.0951083747096602,0,0.0430024522967315,0,0,0,0,0,0,0,0,0.0822398354897254,0,0.0452912158172539,0.436079291856675,0,0,0,0,0.0904036093012691,0,0,0.0596907193888526,0,0,0,0,0,0,0,0,0.105965047356485,0,0,0,0,0,0,0.124679475519202,0,0,0,0,0,0,0,-0.0146112802473842,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.175198303802581,0,0,0,0,0,0,0,0,0.346137246512934,0.364357356523353,0,0,0,0,0,0,0,0,0,0,0,-0.186612600934021,0,0,0,0,0,-0.00806939024791196,0,0.185120981187991,0,0,0,0,0,0,0,0,-0.119228596391956,0,0,0,0
X601818.CH.EQUITY,0,0,0,3.46944695195361e-18,0.0429800669009712,0,0,0,0,0,0.173367143650592,0.0798998288819946,0,0.016979877438464,0,0.0050930030904461,0,0.157181790090229,0,0,0,0,0,0,0.0378024774018038,0,0,0,-0.0594567235564869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999092220700036,0
X601939.CH.EQUITY,0.0101478499797002,0,0,-1.73472347597681e-18,0,0,0,0.0347815831234198,0,0,0,0,0.172290412163316,0,0.528994728319581,0,0,0,0,0,0,0.0115735804697044,0.0419818596778019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.30283461576706,0,-0.133731495817232,0,0.224926687162266,0.206144987000867,0,0.0536619019725478,0.0634863739062183,0.194317304738555,0,0,0,0,0,0,0,0,0,-0.0398647230424666,-0.0148664893852313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562495544283007,0,0,0.00331343565656282,0
X601998.CH.EQUITY,0,0,0.0318265038555533,0,0,0,0,0,0,0.396589772427116,0,0,0,0,0,0,0,0,0,0,0,0.0234350995558205,0,0,0,0.0412881296897992,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.190046940783548,0.075326042756076,0,0.00172418260121468,0,0,0,0,0,-0.167371538894645,0,-0.373832682658104,-0.172041547573688
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.151979143848156,0,0,0.276568623987101,-0.0295130055733715,-0.0294939088015092,0,0,0,0,0.304674013576476,0.169863407943573,0,0,-0.0874755243570268,0,0,0,0,0,0,0,0,0,-0.00481228876747169,0,0,0,0,0,0,0,0,0,0.224407348451494,0,-0.0665848246261531,0,-0.0885524480268533,-0.0793338345269863
X2388.HK.EQUITY,0,0,0,0,0,-0.0515206701773838,0.128282808032347,0,0,0,0,0,0,0,0,0,0.0971926639197795,0,0,0.308212156053829,0,0.264033966328071,0,0.147542187169121,0,0,0,0,0.193742705199341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214001833205548,0,0,-0.0240127848294057,0.0901320787164141,0
X5.HK.EQUITY,0,-0.130809212313778,0,0,0,0,0,0,0.0442577178122334,0,0,0.217885214771132,0,0,0,0,0,0.27946982995284,-0.0473891143545223,0.0629933475751591,0.374415393956464,0,0,0.0695096536651215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596498724672719,-0.0694636383637238,-0.192628256658535,0,0,0,-0.241484409267021,0,0.429340807734187,-0.039222605477778,0,0
X2884.TT.EQUITY,0,0.147882012802172,0.0322134767646374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715906098479463,0,0,0,0.150446653015524,0,0,0,0.0880263174895792,0.0830045473586368,0,0,0,0,0,0,0,0.148538269536392,0,-0.0169023266284473,0.0929592066791214,0,0,-0.130997018309104,0,0,0,0.046577673002082,0,0,0.150401197695437
X2886.TT.EQUITY,-0.226518785760706,0,0,0,0,0,0.150341227217776,0,0.0952204031793563,0,0,0,0,-0.14839086839117,0,0,0,0,0,0,0,0,0,0,0,0.796941010289693,-0.0585781379310833,0,-0.0825869873203792,0,0,0,0,0,0,0,0,0,0.075536738413947,0,0,0,0,0,0,0,0.0832206658008544,0.151531464417158,0.0946518594103341,-0.0748104770186801
X2891.TT.EQUITY,0.0937966647941701,0.0155164510845669,0,0,0,0,0,0.253254745061085,0,0.16951911887063,0.201836540694106,0,0,0,0,0,0,0,0,0,0,0,0.12842583913122,0,0,0.351190015264519,0,0,0,0,0,0,0,0,-0.0306800191298417,0,0,0,0.0639175040368552,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143403043464329,0,0.0810077118405114,0.694116127058849,0,0,0,0,0,0,0,0,0,0,-0.0595903957012321,0,0,0,0,0,0.203084060522369,0,0,0,0,0,0.179908150750202,0.0780752177995013,0,-0.0852695790203229
X000166.CH.EQUITY,0,-0.000812427525985681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002918931007186,0,0,0,0.0110174672985617,0,0,0,-0.0355341349066,0,0,0,0.33895953512997,0.297652043377254,0,0,0,0.26841592572256,0.0787503770810483,0,0,0,0,0,0,0,0.039010512706751,0,0,0,0,0,0,0.0377252131370458,0
X000776.CH.EQUITY,0,0,0,0.00406197173037182,0,0.00311722748725445,0,0,0,0,0,0,0,0,0,0,0.0346671747193612,0,0,0,0,0,0,0,0,0,0.15564447786113,0,0,0.232321044138437,0,0.0363955047979814,0,0,0,0,0.372467907487419,0,0.0631124287890928,0.0108927838172763,0.0962379927423629,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0903141034636465,-0.119640602898857,0.221729973169828,0.0319029450196365,0,0,0,0,0,0,0,0.0024631759104076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204998982613295,0.331150805726581,0,0,0,0.174358531575994,0,0,0,-0.147885478332289,0,0,0,0,0,0.10202642827424,0,0.0251891486039131
X300059.CH.EQUITY,0,-0.0312607151467524,0,0,0,0,0.0420718083790282,0,0,0,0.186773567972973,0,0,0,0,0,0,0.0326519327173556,-0.0134695916694073,0,0,0,0,0,0,0,0,0.0809548326527313,0,0,-6.93889390390723e-18,0.15142592331529,0,0,0.105964620819118,0,0,0.196025062216262,0,0,0.0267680629337671,0,0,0,0.0821460160247097,0,0,0,-0.0838211802335607,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0609567105085272,0,0,0,0,0,0.0855477025439214,0,0,0,0,0,0,0,0,0,0.00896512768708344,0,0,0,0.0353140526902799,0,0,0,0,0,0,0.135746525119506,0,0.281596927814759,0.0284243313158974,0.28712207585134,0.0685988871908368,0.116166433614524,0.0152769517000065,0,0,0,0,0,0.0214740140007616,0.0629167690487942,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716830883026718,-0.101644066692071,0,0.0830674564611358,0,0,0.371769353333222,0,0,0.0791815594072239,0.0240018608997677,0,0.129110583641443,0,0.228108042986359,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0854534053415391,0,0,0,0,0.0248856658655292,0,0,0,0,0,0,0,0,0,0,0,0,0.0945687768197905,0,0,0,0,-0.0344914977710344,-0.0231367631221955,0.289964010798792,0,0,0,0,0.161081705106947,0,0.199483094727865,0.0483489048751207,0,0.173114717700844,0.125031636495451,0,0,0,0,0,0,0,0,0,0,0.0217205220132463,-0.0946890398320003
X600999.CH.EQUITY,0,0,0.144740503018941,0.0647927417016044,0,0,0,0,0,0,0,0,0,0,0,0,-0.150768948209835,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.106644211590451,0,0,-0.00365684169350824,0.515180594184522,0,0.0810218839356974,0.0908764471868092,0,0,0,0.194290992736539,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0680638375220027,0,0,0,0,0,0,-0.0257651295273324,0,0,0.0350624370261168,0,0,0,0,0,0,0,0,0,-0.0201104967778353,0,0,-1.0842021724855e-19,0,0.0536350731198255,0,0,0.231504052254211,0,0,0,0,0,0,0,0,0.257191996516269,0,0,0,0,0,0,-0.0512942880158355,0,-0.14339712895369,0.0307249004152887,0,0
X601211.CH.EQUITY,-0.038602746668014,0,0,0,-0.0322866370368758,0,0,0,-0.0597504021010535,0,0,0,0,-0.0337489611294623,0,0,0,0,0,0,0,0,0,0.0523388221558027,-0.0441249969782341,0,0,0.0279968606939878,0,0.152123937461075,0.276765501438319,0.048849379293536,0.271774734485795,0.253050746299199,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0184725375694863,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.184452722866103,0,0,0,0,0,-0.0889776744753569,0,0,-0.361454663177998,0,0,0,0,0.142813925395013,0,-0.057888137857617,0,0,0.83453635709653,0,0,0,0,0,0,0,0,0,0.37336555988952,0,0,0,0,0,-0.386193608782103,0,0,0,0,0,-0.0804879879459291
X601881.CH.EQUITY,0,-0.00156129750165969,0,0,0,0,0,0,-0.0644134660514156,0,-0.0396287020125178,0,0,0,0,0,0,0.0748115147276714,0,0,0,0,0,0,0,-0.0194922121569065,0,0,0.0549792909652476,0.264906817559535,0.455910840792054,0,0,0,0.0339785036080392,0,0.0742136944289818,0,0,0,0.0321661032605921,0,0,0,0,0,0,0.183662953445961,0,0
X388.HK.EQUITY,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0280702379758547,0,0.140233712970591,0,0,0,0,0,8.67361737988404e-19,0,-0.0130628046006609,0,0,0,0,0,-0.399968076157556,0,0.42085939541558,0,0,0,0,0,0,0,0,0,0,0.513877515061228,0,0,0,0.183793592068898,0
X601318.CH.EQUITY,0,0,0.0528424367508477,0,0,0,0,0,0.053777961359733,0.190164288632174,-0.0883856206044971,0,0,0,0,0,0,0,0,-0.0491908986770267,0,0,0,0,0.102443803758387,0,0,0,-0.0818868670118341,0,0,0,0,0,0,0,0,0,0,0,0,0.362028968889075,0.270372039122013,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0270417417720548,0,0.019373458098052,0,0,0,0,0,0,0,0,0,0,0.0477038078516601,0,0,0,0,0,0.0950112171743119,0,0,0.03921819165048,0.240918876423012,0,0.195139910943375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306182519209383,0,0,0,0,-0.174705235198545,0
X601336.CH.EQUITY,0,0.00734767337118066,0,0,0,0.161198142720952,0,0,0.153759699887478,0,0,0,0.20581875736345,0,0,0,0,0,0,0,0.0712726567751634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21198120198482,0,0,0,0,0,0,0,0,0.0393315404015154,0,0,0,0,0.052987395370895,0
X601601.CH.EQUITY,0.444091985151782,0.0664034462032151,0,0,0,0,-0.130145415273191,0,0,0,0,0,0,0,0,0,-0.171900296927757,0,-0.11480021304936,0,0,0,-0.0105950298039998,0,0.18041349683081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354048699165911,0,0,-0.0768330217155182,0,-0.0635475386454494,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.052606166685805,0,0,0,0,0,0,0,0,0,0,0,0.166328138009941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344685086436976,0.168412678226777,0.183539537459498,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.131598593081872,0.0487877605876006,0,0,-0.0128189271474088,0,0,0,-0.157437924717264,0,-0.224287623928411,0,0,0,0,0,0,0,0,0.28720118403259,0.0931937410725462,0,0.0250912554727763,0,0.000684933927980688,0,0,0,0,0,0,0,0,0,0,0,-0.0167045346740954,0,0.380590939349094,0.262981449296831,0,0,0,0,0,0.0939474912785192,0,0.156618050958446,0,-0.0249335686967286
X2881.TT.EQUITY,-0.220583787856304,0,0,0,0,0,0,0,0.0827826175707429,0,-0.0329995306108688,0,0,0,0,0,0,0,0,0,0,0,0.279076853648082,0,0.0969712717033036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100707247536033,0,0,0.0223440771559087,0,0.349670873925049,0,0,-0.135816766334844
X2882.TT.EQUITY,0,0,0.172765408969819,0,0,0,0,0,0,0.165875650152321,0,0,0,-0.311856923419961,0,0,0,0.0415252673140485,0,0,0,0.0672808537080086,0.0558778030358228,0,0,0.0408943096674174,0,0,0,0,0,0,0,0,0,0,0,0,-0.00937295127372438,0,0,0.000806164278852805,0,0,0,0.337359662739216,0,0,-0.0521784150533593,0
X267.HK.EQUITY,0,0,0.0826767936622388,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.148366208114443,0.102256793692575,0,0,0,0,0.131596437742273,0,0.0919875682676594,0,0,0.0705983316489238,0,0,0,0,0,0,0,0,0.0461820484685966,0,0,0,0.122832563578389,0,0,0.161336504530904,0,0,0,0.167817979856291,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737038614779143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796100995409623,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0247417895407847,0,0,0,0,0.184425610707105,0,0,-0.139991679851201,-0.304150838059696,0,-0.145207564162147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293392735237707,0,0,0,0.0419686941603327,0,0,0,0,0,0,0,0,0,-0.0797700986367846,0,0,0,0.098657702819724,0,-0.0423756390838173,0
