,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0.214614206279382,0.0986139871550701,0,0,0.471009466990679,0,0,-0.114969195803846,0,0,0.326569086129367,0,-0.190383545813337,0,0,0,0,0,0,0,0.00520759980530242,0,0.123888874915721,0,0,0,0,0,0,-0.0776449875875539,0,0,0,0,0,0,2.55204681583214e-05,0,0,0,0,0,0,0,0,0.0493792894163747,0.0645845269711837
X002142.CH.EQUITY,0,0,0.137701649905608,0,0,0,0,0,0.0563974278654137,0,0,0,0,0,0.317344708995655,0,0,0,0,0,0,0,0,0,0,0,0,0.184678381795731,0,0.366379432816152,0,0,-0.199513122784754,0,0,0,0,-0.0244634318666229,0,0,0,0,0.0088690818102603,0,0.0961317494350455,0,0,0,0,0,-0.183963638896165,0
X600000.CH.EQUITY,0.0404628876752731,0.216996992189551,0,0.00406542365117208,0,0.0488845359556641,0,0,0.0676080899098832,0,0.273352982711158,0,0.16661880362713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203067421573755,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468187893047563,0,0,0.179156728263072,0,0,0,0,0.254538798566571,0,-0.0810929404487749,0,0.118278151971575,0,0.167908460601279,0,0,0,0.117134189306317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410104342887286,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.045837301691597,0,0,0,0,0.0686177153171073,0,0,0,-1.38777878078145e-17,0,0.161445679059749,0,0,0.248190539544181,0,0,0,0,0,0.0511728289060655,0,0,0,-0.0425678719036319,0,0,0,0,-0.0687380472631167,0,0,0,0,0,0,0.299390996726756,0,-0.149680982536606,0,0,0,0,0,-0.00547258647427355,0,0,0,0,-0.0720237501048854,0
X600036.CH.EQUITY,0.0465983316309814,0,0,0,0,0,0,0,0,0.216870027262831,0,0,0,0,0,0,0,0.223848532009548,0.385596819347239,0,0,0,0,0,0,0,0,0,0,0.186032164909744,0,0,0,0.00503518742119324,0,0,0.114913934468963,0,0,0.277295217857167,0,0,0,0,0,0.0213681054344261,0,0,0,0,-0.270456099618974,-0.0133977267139975
X600919.CH.EQUITY,0.227316395292621,0.136774062315112,0,0,0.0257466056316454,-3.46944695195361e-18,0,0.190395153080334,0,0,0,0,0,0,0,0,0,0,0,0.418846901676657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676940361718258,0,0,0,0,0.0992629143154139,0.104797396391097,0
X600926.CH.EQUITY,0,0.264781939380694,0,0,0,1.38777878078145e-17,0.312956918920919,0,0.0116401231546387,0,0,0,0,0,0,0,0,0.00486391599711286,0,0,0,0,0.238488497723975,0,0,0,0,0,0,0,0,0,0.0913151213842243,0,0,0,0.0671862351984295,0,0,0,0,0,0,0,0,0,0.0296136396447435,0,0,0,0,0.0228609898474453
X601009.CH.EQUITY,0,0.0105928804909423,0,0,-0.224450135414706,0,0,0.323229979507154,0,0,0,0,0,0,0,0.112633221120371,0,0,0,0,0,0,0,0.237760175621738,0,0,-0.239635398814575,0,0,0,0,0,0,-0.106161683757985,0,0,0,0,0,0,0,-0.100160104684119,0,-0.0328377568234079,-0.0216177051678344,0,0.25821189025188,0,0,0.746343142346808,0.241490836285893,-0.315971345303836
X601166.CH.EQUITY,0.466050581494922,0,0,0,0,0,0,0.0293470040608433,0.151750560714004,0,0,0,0.0618726003728646,0,0,-0.097005928076669,0,0.00210984667703235,0,0.165608748791027,0,0,0,0.0611994278406354,-0.0425597152808535,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192460632801405,0,0,0,0,0,0,-0.115222902828656,0,0,-0.0267400156931978,0.412614649428347,-1.73472347597681e-18,0
