,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.574011367946921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112969648595107,0,0.342657342808256,0,0.0403873655455531,0,0,0,0,0,0,0,0,0,0,0,0.172845615331217,0.0276014774226502,0,0,-0.0393059560883365,0,0,0,0,-0.0642417814962086
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.057256271664568,0.448472639365677,0,0,0,0,0,0,0,0,0,0.23830335012018,0,0,0,0,0,0,0,0,0.212114634566643,0.102785320212682,-0.0647194703428875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152662334419173,0,0,0.118692353031131,0,0,-0.331073571882768,0,0,0,-0.0812938123631398,0
X600000.CH.EQUITY,0,0,0,0.455580861256722,0,0.0361913459828587,0.343911281108105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1790809092065,0,0,-0.0724506852736028,0
X600015.CH.EQUITY,0,0,0.0302801947191465,0,0,0,0,0,0.259564383460323,0,0,0,0,0.0577168153232176,0,0,0,0,0.31681982626125,0,0,0,0,0.0319013457451985,0,0,0,0.117622761020271,0,0,0,0,0,0.0553690964704048,0.0610702073106598,0,0,0,0,0,0,0,0.00172633823493496,0,0,0,0.00777445019189962,0,0,0,0,0
X600016.CH.EQUITY,0,0.27471327246383,0,0,0,0,0,0.035561439814991,0,0,0,0,0,0,0,0.193181499378539,0,0,0,0,0,0.109020397685316,0,-0.247123349084207,0,0.595251981007802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172008727560479,0,0,0,0
X600036.CH.EQUITY,0.0711512204328643,0.0112377219065356,0.0670183717855907,0,0,0,0,0,0.18310739937409,0,0,0.075597222794987,0.277311862015949,0,0,0,0.0933188264996649,0,0,0,0,0,0.0601426513295703,0,0.0121350407210409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859105265685765,0,0,0.0154167276082449,0,0
X600919.CH.EQUITY,0.0443391644616977,0,0,0,0,0.169372611331357,0,0.146526777815833,0.0523777844616597,0,0,0.169116593822975,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.12958550797998,0,0,0,0,0,0,0,0,-0.0283249724523589,0,0,0,0,0,0,0,0,0,0.292771314006841,0,0,0,0,-0.0903379015360582,0,0,0.0646135256729461,0
X600926.CH.EQUITY,0,0.101044183256182,0,0,0,0,0.265289058060398,0,0,0,0,0,0,0,0,0.422450598386747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15676117689029,0.0940785837457214,0.142700501283711,0,0.0947307201831217,0,0,0,0,-0.152481467455373,-0.112736801422835,0,0.107511786299368,0,0.0105694751229952,0
X601009.CH.EQUITY,8.67361737988404e-19,0.155622742980124,0.0783587858474386,0,0,0,0.127597589790856,0,0,0,0,0,0,0,0,0,0,0.052134038077323,0,0.037461054386887,0,0,0,0,0,0,0,0,0.0110898291944229,0,0,0,0,0,0.158714929682997,0,0,0,0,0,0,0.097513105909311,0.111775687516333,0,0.146117650308077,0,0,0,0,0.240657602526536,0,0
X601166.CH.EQUITY,0.0292231051663368,0,0.0599252095995196,0,0.0142893130600042,0.0914658785904411,-1.0842021724855e-19,0.0781690296061593,0,0,0.378640897582146,0,0,0,0,0,0,0.177837070827277,0.0410889553509348,0,0,0,0,0,0,0.0389313007363504,0,0.0310306274397617,0,0,0,0,0,0,0,0,0,0.116251324922211,0,0,0,0,0,0,0,0,0.00595002124454672,0,0,0,0.0336803693875504,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.0639104738690948,0,0,0,0,0,0,0,0,0.70770001938755,0.111959319161542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418360633098228,0,0,0,0,0,0,0,0,0,0,0.00199487224649425,0,0,0,0.112186726146009,-0.016005775029002
X601229.CH.EQUITY,0.101962597720696,0,0,0,0,0.346723663626002,0.111885942729425,0,0,0,0,0,0,0,0.463124049098875,0,0,0,0,0,-0.192951703044406,0,0.460051619988354,-0.134827741830257,0,0,0,0,0,0,0,0,0,0,0.000777825069370946,0.135213727983665,0,-0.223326166625336,0,0,-0.0231754122348821,0,0,0,0,0,0,0,0,0,0,0.0532644725221385
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0354841587238437,0.0211723867475051,0,0,0,0,0,0,0,0.844659825452546,0,0,0,0,0.0565742099048827,0,0,-0.00912320831344818,0,0,0,0,0,0,0,0,0,0,0,0,0.13573820570247,0,-0.150564395655462,0,0,0,0,0,0,-0.0355627961814592,0,0,0,0,0
X601328.CH.EQUITY,0,0.0243581859671345,0.172753905095825,0.182481626423517,0.206094224207956,0,0.168509280566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543742311180941,0.0474415036646434,0,0.00484141742018369,0,0,0,0,0,0,0,0.024886143012111,0,0,0,0,0,0,0,0,0,0.116459044508346,0
X601398.CH.EQUITY,0,0,0,0,0,0.286249259216699,0,0,0,0,0,0.0113566544409684,0.081036380645568,0,0,0,0,0,0.471199870431819,0,0,0,0,0,0,0,0,0,0,-0.0406804851373201,0,0,0,-0.124059360236994,0,0,-0.244272610902608,0,0,0,0,0,0,0,0,0,0,0,0.04424825743536,0,0,0
X601818.CH.EQUITY,0,0,0.0514661407344498,0,0,0,0.081396895084763,0.0658257129031931,0.0413956430929539,0.17161485863659,0,0,0.161044477979746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00670390600465537,0,0.0363917472301559,0,0,0,0,0,0.083715909164965,0.0544164711017208,0.0486959725847003,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.076182401916192,0,0,0,0.00377883324472931,0,0,0,0,0,0,0,0.783414697444435,0,0,0,0,0.00438416639472513,0,0.0577461032789929,0,0.042219340610853,0,0,0,0,0,0,0,0,0,0,0,-0.0452518127746228,0,0,0,0,0,0,0.0379627078014983,0.0714088077910404,0,0.0795557442688646,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0275518919019806,0,0.0333750456000176,0,-4.33680868994202e-19,0.962769184103759,0.00409814274762859,0,0,0,0,0,0,0,0,0,0.0277263471745036,0,0,0,0,0,-0.0458216013796433,0,0,0,0,0,0,0,0,-0.0141818145591779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523165439130833,0.000215170366538559
X601998.CH.EQUITY,0,0,0,0.14371553068283,0,0,0,0,0.0220137724919773,0,0.469758091841402,0,0,0,0.205879080748215,0,0,0,0,0,0,0,0,0,0.00644280788188935,-0.0670685950642356,0,0.287310746521254,0,0,0,0,0,0,0,0,-0.00670136043636774,0,-0.0869729514827039,0,-0.0311640296427252,0,0,0,0,0,0,0,0,0,0,0.0274842960635684
X601658.CH.Equity,0,0,0.0419035155033922,0,0,0,-1.38777878078145e-17,0,0.225144226412209,0,0,0.0571667741263591,0.0674083359393386,0,0,6.93889390390723e-18,0.292031880512635,0,0,0,-0.0323087249304598,0,-0.0416410029904543,0,0,0,0,0.139864125145537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365071986083556,-5.42101086242752e-20,0.0460128919458924,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0768948872283593,0,0,0,0,0,0,0,0,0,-0.332896020832697,0,0,0.286111880215923,0.449104260696985,0,0.151690288340819,0,0,0.1882677943358,0,0,0,0,0,0,0,0,0,0,0.00628248380340423,0,-0.0418343186065977,0,0,0,0,0,0.0225298553459964,0.0345277498669945,0,0.0288403886690383,0,0
X2388.HK.EQUITY,0,0,0,0,0.160632749479682,0,-0.105419823507649,0.458521589845512,0,0,0,0,0,0,0,0.0934189273133954,0,0,0,0.0645567928131595,-1.73472347597681e-18,0,0.282467470602294,0,0,-0.0240062152796755,0,0,0,-0.25095207217998,0,0,0,-0.0269159832045212,0,0,0,0,0,0,0,0,0,-0.31473429115399,0,0,0,0,0,0.35070974055516,0,0.238471370035191
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0179155333122512,0,0.514195928809255,0,0,0,0,0,0,0,0,0.189308327981129,0.118417819631043,0,0.408637776754132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323884252923547,0,0,0.060943984467018,0.0732902345964618,0.176657881950704,-0.221876904826673,0
X2884.TT.EQUITY,0,0.188814369819579,0,0,0,0,0.0302524235110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166862014660147,0,0,0.665478020844903,0,0,0,0,0,0,0,0,0,0,0,-0.0463721758655682,0,0,0,0.0250313904272783,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.390096711605232,0,0,0,1.38777878078145e-17,0,-0.305534324492204,0,0,0,0,0,0,0,0,0,0,0,0,0.0957811572434967,0,0,0.0810934648938265,0,0,0,0,0,0,0,0,0,0.487751311584595,-0.0826136509019599,0,0,0,0,0,0.000679534871975418,0,0,0,0,0,0,0,-0.106843097414355,0,0,-0.209521749644402
X2891.TT.EQUITY,0,0.0107920424382115,0,0,0.999466339231305,0,0,0.105380115580095,0,0,0,0,0,0,0,0,0,-0.0780715842153284,-0.229912742284508,-0.343664776643303,0.0949538074988619,0,0,0.181878994284946,0.0808107960805187,0,0,0,0,0,0,0,0,0.0511340189404421,0,-0.200856343558794,0,0,0,0,0,0,0,0,0,0,0,0.322931857568947,0,0,0,8.67361737988404e-19
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395604463396821,0,0.0151244902761845,0,0,0,0,0,0,0,0,0.140707231701381,0.00517621091416409,0,0,0.225410547627686,0,0,0.156371066476308,0,0,0.127804164547151,0.111983091435728,0,0,0,0,0,0,0,0.118011715054155,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.165029158281012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820373450463345,0,0,0,0,0,0,0,0.0254556625725849,0,0,0,0,0.220205941920825,0,0,0.0459565739407011,0.129650204376195,0,0,0,0,0,0,0.425996035648604,0,0,0,0,0,0,0,0.00242286695128848,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109184240630208,0,0,0.0792960709940017,0,0,0,0,0,0,0,0,-0.00216728660277042,0.0990919665442344,0,0,0.215588455520867,0,0,0,0.120819531450694,0,0.11555735056003,0.150081112883181,0.0980175790527597,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461268499245746,0,0,0,0,-0.154287004302839,0,0.218648982587327,0,0,0,0.190520986173424,0,0,0,0.155816107428264,0,0.0217678836907992,0.163142712917742,0.0403834197245815,0.246193069377209,0.0341549295785482,0,0.00437492517251193,0,0,0,0,0,0,-0.00933053011141417,0
X600030.CH.EQUITY,0.00398333773990552,0,0,0,0,0,0.00325994131604633,0,0,0,0,0,0,0.022483969268298,0,0,0,0,0,0,0,0,0,0,0,0,0.16479380765598,0,0.105342043431317,0,0,0,0,0.335951857417366,0,0,0,0.13391873814424,0.173747927852299,0,0.0736405728481277,0,0,0,0,0.114426831149392,-0.0714923404147009,0,0.0779506359424191,0,0,-0.0561247359908516
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0667223987417833,0,0,0,0,0,0,0,0,0,0,0,0,0.0345038603434151,0,0,0,0,0,0,0,-0.0310359334641757,0.0849106830398078,0.246811127277944,0,0,0,0,0.436762425725257,0,0.052681785374706,0.0699376539159525,0,0,0,0,4.33680868994202e-19,0.00557218834264696,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00856323161716012,0,0,0,0,0,0.19001597403083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538612128452527,0,0,0,0,0,-0.0559360629916872,0,0,0.336786022088913,0,0,0,0,0.213047088780946,0,0,0,-0.0564469773154902,-0.170443334823922,0,0,0,0,8.67361737988404e-19,0,0,0.0798536527001104,0,0.116837458096972
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361511557601954,0,0,0,0,0,0,0,0,0.109449383450148,0,0,0,0.0298647815222045,0,0.504232903890679,0.292887802602158,0.0855503707826402,0,0,0,0,0,0,0,0.0340323193803387,0,0,0,0,0,0,-0.0252388645800195,0.0584552055196465,0,-0.00117455803158126,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300260786466817,0,0,-0.126102271504086,0,0,0,0,0,0,0,0.101691682384722,0.117192862236386,0,0,0.0490864710260033,0,0,0.151172640707148,0,0.138684469913205,0,-3.46944695195361e-18,0,0,0.371178667034147,0,0,0,0.0421132268817452,0,0,0.0248097545772385,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00814804099974587,0,0,0.0473737095811426,0,0,0,0,0,0,0,0,0,0.0417794924722409,0,0,0.137616508646668,0,0.183058170910724,0,0.303077154949719,0,0,0.320553852713037,0,0,1.73472347597681e-18,0.0361289478064229,0,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,-0.0342362332629859,0,0,0,0,0,0.113680589227993,0,0,0,0,0,0.113599754548965,0,0,0.121573108784333,0,0,0,0.153957355191172,0,0,0,0,0,0.157272593601765,-0.100725987767057,0,0,0,0,0.595096609194447,0,0,0,0,0,0,0,0,0,0,-0.172688188155344,-0.0122318312748195,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0700342604734526,0,0,0,0,0,0,0,0,0,0.0510941893970227,0.113283726764906,0,0,0,0,0,0,0,0.449674276771162,0,0,0.0793720074307672,0.0416129466712983,0,0,0,0,0.170917596345017,0,0,0,0,0,0,0,0.0326972326856211,0,0,-0.0527670003573765,0,0.00555908350384007,0,0,-0.0148281459479496
X600918.CH.Equity,0,-0.169925169684284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215402234979316,0.0212167852965566,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.390477639680455,0,0,0.0731479929547318,0.128551090568644,0.108545168311524,0.0587117984265083,0,0.38316770307503,0,0,0,0,0,0,0,0,0,0,0.102121701452409,0.0411927698199015
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.153560174614634,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886112611302379,0,0.00360338481503594,0,0.192504622780896,0,0.269897816252258,0,0,0,0,0,0,0.0119512768326519,0.1218139961128,0.176259270730738,0,0,0,0,0,0,0,0,0,0,0,0.046850261804214,0
X388.HK.EQUITY,0,0,-0.0030884986564602,0,0,0,-0.191822977754598,0,-0.172833268388709,0,0,0,0,0.106685325874665,0,-0.201488899502718,0,0,0,0,0,-0.0176751115257954,0.211923465674544,0,0,-0.0231853361333981,-0.346954300760104,0,0.166856492993306,0.199958299801962,0,0,-6.93889390390723e-18,0,0,0,0.103325430020706,0,0,0,0,0,0,0,0,0.570162586900521,0.103477245663057,-0.319609473326934,0,0.339878606712155,-0.0953735017804171,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.232335309616147,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817923985257776,0,0,0,0,0,0.0883509761164704,-0.0245946031511674,0,0.350307868580837,0.19599610515789,0,0,0,0,0,0.0907792921730039,0,0
X601319.CH.EQUITY,0.316205190627004,0,0,0,0,0,0.0711007499875739,0,0,0,0,0,0.0900695558022776,0,0,0,0,0,0.0690331282483469,0,0,0,0.0188093589947736,0,0,-0.0785476255353427,0,0.229205623475004,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0585414684688936,0,0.00886225141595615,0,0,0.101270065499734,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757402435836931,0,0,0,0.157934826306927,0,0.0445553451210332,0.189566707201608,0,0,0.00384340885697285,0,0,0.0442197757954359,0,0,0,0,0,0,0,0,0.244385539191548,0.147852938756781,0,0,0,0.176061573959567,0,0
X601601.CH.EQUITY,0.0394150645521502,0,0,0,0,0,0,0.111925878580997,0.0347608269880099,0,0,0.039275713144372,0,0,0,0,0,0,0.00993437910839197,0,0,0,0,0.0649619158523463,0.0290913131406938,0,0,0,0,0.142772071756011,0,0,0,0,0,0,0,0,-0.10466068971935,0,0,0.240907626044116,0.176001748906537,0.122677888103959,0,0.272412124651709,-0.0310296616324922,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012924165089975,0,0,0,0,0,0,-0.183353358887936,0,0,0,0.0713300519802568,0,0,0,0,0.234769827801891,0,0,0,0,0,0,0,0.0884919104696224,0.0675738618759562,0.196932947075236,0,0,0.221050228624471,0.384012763014371,0,0,0,0,0,0,0.0477369940273521
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338859465908451,0,0,0,0,-0.087131932543581,0,0.255797230797172,0,0,0.227418290577706,0,-0.102527013639518,0,0,0,0,0,0,0,0,0,0,0,0,0.119053212252585,0.0998450200526344,0.394954685515664,0,0,0,0,0,0,0,0,0.152880586095088,0,-0.0584978724326127
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.0479004589518855,-0.14377891342133,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.219224628092459,0,0,0.133573745043748,-0.0382457154671173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217466339751979,0,0.71526602375765,0,-0.280314453572018,-0.0354771335442085
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427865137249118,-0.308262903579704,0,0,0,0,0,0,0,0,0,0.0439558371574062,0,0,0,0,0,0,0.0405536985620595,0.265628717776518,0,0,0,0,0.0812242361371806,0,0.0689059374964297,0,0,0,0,0,0,0.735652563037792,0,-0.0516516771428677,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.181291457039183,-0.152053541033717,0,0,0,0,0,0,0,0,0,0.101651292958795,0.248972362738171,0.0220618171131812,0.0701941997104409,0.149017004561695,0,0,0,-0.200288343768024,0.0486691674072663,0,0,0,0,0.024398710908955,0,0,0,0,-0.112790447945349,0,0.152522138004442,0,0,0.269841129781908,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279812114908638,-0.120848287816914,0,0,0.0713961494447323,0,0,0,0,-0.187812935175096,-0.243929056424228,0,0.245251039527644,0,0,0,0,0,0,-0.056107165813372,0,0,0,-0.0367915214839982,0.150529353363624,0,0,0,0,0,0,0,0,0.304133539706052,0,0,-0.0162590220717121,0,0
RealEstateDiff,0,0,0,-8.67361737988404e-19,-0.210244759114013,-0.104632298769794,0,0.161600335926576,0,0,0,0,0,0,0,0,0,0,0,-0.131432128558596,-0.0635323984269676,0,0,-0.24493884666545,0,0,0,0,0,0,0,0,0.0499131616983338,0,0,0.204884741970898,0,0,0.266801803729999,0,-0.135857712570386,0,0,0,0,0,0,0.118417179676289,0,-0.24428193298186,0.0140621588517095,0
