,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.146146137880527,0.151632156243972,0,0,0,0.100531460555803,0.140916453299731,0,0,0,0,0,0,0,0,0,0,0,0.0814302196503036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514627929736631,0,0,0.165142899265235,0,0,0.0802857514597237,0,0,0.0960915411834081,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.594653940079074,0,0,0,0,0.0175268010084404,0,0,0,0,0,0,0,0,0,0,0,0.0938554634584648,0.176070398821109,0,0.184129728587604,0,0,0,0,0,0,0,0,0,0,-0.0637669295990279,0,0,0,0,0,0,0,-0.0289163436288376,0,0,0.000818448276334809,0,-0.0168927784179368,0
X600016.CH.EQUITY,0,0.215195064170244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107503570070871,-0.0572393848504836,0,0.673140011036873,0,0,0,0,0,0,0,0,0,0,0,0,0.0890052123227983,0,0,0,0,0,0,0,0,0,0,-0.264526943420853,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0027392351024445,0,0,0.890060860374896,0,0.00278792481741243,0,0,0,0,0,0,0,0,0,0,0,0.0179931089437424,0,0.058487338758712,0,0,0,0,0,-0.017839952388679,0,0,-0.0208711990589081,0,0,0,0,0,0,0,0,0,0,-0.0149458528245317,-0.175173855375578,0.107047038124338,0,0,0,0,0.0498937068307186,0,0,-0.108149145991599,0,0
X601166.CH.EQUITY,0,0,0.0238079387682624,0,0.0735939869486307,0.169918919161138,0,0,0.491751705335073,0,0,0,0,0.0425905859583957,0,0.131871071052845,0,0.0540070789399781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093758715418872,0,0,0,0,0,0.0510000590105114,0,0.00173002628620459,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0230233578125753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731207515279996,0.138500822218058,0,0,0,0,0,0.0178940396870372,0,-0.041319748245939,0,0,0.0679337548193768,0.0128428078351123,0,0,-0.0634644365614463,0,0,0.0439365450465897,0,0,0,0.00157798244537085,0.0149666541270307,0,0,0,0,0,0,0.0647867088143978,0,0,0,0,-0.0233741326123732
X601229.CH.EQUITY,0,0,0.134261473015757,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.53285963121639,0,0.406752192003418,0,0,0,-0.479790773149717,0,0,0.0932728342179332,-0.0969260742849606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103463529210682,0,0,0,0,0,0,0.0304316210540782,0,0,0,0,0,-0.146227956706012,0,0.112892073830731
