,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0,0
X002142.CH.EQUITY,0.0059961728433834,0,0,0,0,0.660832633102414,0,0.234242490425179,0,0.0826352329538802,0,0,-0.113895504457504,0,0,-0.107213588463353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281542826027443,0,0,0,0,0,0,0,0,0,0,-0.18415327700791,0,0,0,0,0.0420681703575125,0,0
X600000.CH.EQUITY,-0.0764654161753559,0,0,0,0,0,-0.0591202585653008,0.0530886940431178,0.0552508041822012,0,0,0.206410287402899,0,0,0,0,0.370732102309339,0,0,0,0,0.382755572565456,0,0,0,0,0,0,0,0,0,0,-0.0287107170743131,0,0,0,0,0,0,0,0,0,0.255715149890675,0,0.0065977092609885,0,0,0,0,0,-0.222193471870317,0.0689210850031013
X600015.CH.EQUITY,0,0,0,0,0.00409391923067844,0,0,0.0939596746935759,0,0,0.466840079630441,0,0,0.257438785079401,0,0,0,0,0,0,0,-0.142569799418954,0,0.0873079403936197,0,0.110200413867215,0,-0.115663556897099,0,0,0,0,0,0,0.0253865107449181,0.265706129512131,0,0,0,0,0,0,0,0,-0.113528858660976,0,0,0,0,-0.0191464109234274,0,0
X600016.CH.EQUITY,0,0,0.0596363620021342,0.176689514479299,0,0,0,-0.48898952129918,0,0,0,0,0,0,-0.259028580939314,0.110924509720483,0,0,-0.105389914725563,0,0,-0.0746479835355262,0.335544646783721,0,0,0.500943757358135,0,0,0,0,0,0,0,0,0,0,0,0,-0.272971287596877,0,0,0,0,0,0,0,0,0,0,-0.147748156643352,0.125475269061558,0
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0,0
X600919.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,0.223114339735635,0.386219067910739,0,0,0,0,0,0,-0.110727706504936,0,0.040417167865445,0,0,0,0,0.225186743594907,0,0,0.237037215945425,0,0,0,0,0,0,0,0,0,0,-0.112414448559492,0,0.0610918122755686,0,0,0,0,0,0,-0.0390238805330043,0,0,0,0.0492354921946108,0
X600926.CH.EQUITY,0.0442330790791323,0,0.0815012023224279,0,0,0,0,0,-0.183738970425978,0,-0.0387503933066644,0,0,0,0,0,0,0.611474531186284,0,-0.0910179319502285,0,0,0,0.0260225179398642,0,0,0,0,0,-0.227296678268397,0,0,0,0,0,0,-0.108079111812862,0,0,0,0,0,0.0735705588460027,0,0.0507580737283582,0,0,0,0,0,0,0.134091915803139
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013434,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0,0
X601166.CH.EQUITY,0.372846288577059,0,0.319393321195668,0,0,0.110525463157347,0.0250472560223367,0,0,0,0.143564706673626,0.192597823273015,0,0,0,0.0325218032049705,0,0,0,0,0.142263559173987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470552979750382,0,0,0,0,0,0
