,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.370882776881501,0,0,0,0,0,0.296318924151258,-0.0037087458618021,0.137144358278338,0,0,0,-0.0156359259358344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073502436889962,0.23096316106799,0,0,0.0388018406610889,0,0,0,0,0,0,0,0,0,0,0.011639369336121,0,0,0,0,0,-0.0809151292179962,0,0.0474129541504759
X002142.CH.EQUITY,0.233575504569688,0,0,0,0,0.109267541991309,0,0.0269101276147913,0,0.125033150167409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291394218648705,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0676983267734144,0,0,0.000303272142485095,0,0,0,0.170127048643921,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0727022782101018,0.0457749223090404,0,0,0,0,0,0.17229405711158,0,0,0.353846237066939,0,0,0,0.139805113559045,0,0,0.0380471599359727,0,0,0,0,0,-8.67361737988404e-19,0,0.056906593392362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189799366029304,0,0,0,0,0,0,0,-0.013387885858087
X600015.CH.EQUITY,0,0,0.112672056210797,0,0,0,0.606414531074417,0,0.141072827371051,0,0.000957205129090831,0,0.0132369706962966,0,0,0,0,0.107190870602827,0,0.0899405536658978,0.134463216933696,0,0,0,0,0,0.136793135244713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581988909114923,-0.0577854575418012,0
X600016.CH.EQUITY,0,0,0.0640420948323912,0,0,0.0209022391781731,0.393088161333598,0,0,0,0.373557358295194,0,0,0.105406705296948,0,0.0774845695721363,0.0838405433483652,0,0,0,0,0.099748322274413,0.0339368332964723,0,0,0,0,0,0,0,0,0,0,0,0,0.248733251909573,0,-0.165821894004715,0,0,0,0,0,0,0,0.0317949381984738,0,0,0,0,0,0
X600036.CH.EQUITY,0.126924085117031,0,0.142094612934472,0,0,0,0,0.13500215076059,0,0,0.331384318983692,0,0,0,0,0.00700011990202188,0,0,0.0724919062665678,-0.0424720574185019,0,0,0,0,0,0.0760717345037704,0,0.0135660679338771,0,0,0,0,0.0973784120803493,0,0,0,0,0,0.00536429418778381,0,-0.171466757821374,0,0,0.0708661228988016,0,0,0.271416401993093,0,0,3.46944695195361e-18,0,0
X600919.CH.EQUITY,0,0,0,0,0.209604241125325,0,0,0,0.183488818520807,0,0,0,0,0.122332257538691,0,0,0.187768459629944,0,0,0,0,0.0540760213157257,0,0,0,0.106014310243587,0,0,0,0,0,0,0,0,0.277876863230941,0.142314386148052,0.258232031422107,-0.797458314284932,0,0,0.0482754017359383,0,0.232070598002328,0,0,0,0,-0.105421524134544,0,0,0.0459408990115743,-0.180001547204506
X600926.CH.EQUITY,0.0937558581723689,0,0,0,0,0.11355898843973,0,0,0,0.308605472602864,0,0,0,0,-0.152088592564272,0,0,0,0,0,-0.24366739592726,0,0,0,-0.0352708732316963,-0.0532807518897104,0,0,0.0818000178444224,0,0,0,0,0,0,0,0,0,-0.143169607288489,0,0,0,0,0.270269848106011,0,0,0,0,0,0.0674055840819259,0,0.136720297119962
X601009.CH.EQUITY,0,0,0,0.184305159274037,0,0,0.057825147775797,0,0,0,0,0.194709979153639,0.103860127243353,0,0.0505581242698998,0.163829199626602,0,0,0,0,0.0765066037469861,0,0,0,0,0,0,0,0,0.202656482386648,0,0,0,0,-0.135956989728273,0,0.0856630726096223,0,0,0,0,0,0.0430088014927352,0,0.0182722954213336,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.519983248412227,0,0,0,0,0.0771437660009104,0,0.0579032378983232,0,0,0,0,0,0,0,0.207276091874229,0,0,0,0,-0.0376912787007139,0,0,0.0718832015877535,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287382635810248,0,0.0714727397514779,-0.17668614602342,0,0,0,0,0,-0.0373093063984257,0.0508988237601015,0,0,0,0
