,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.0748803059329282,0,0.204305920895496,0.0960767634875119,0,0,0.457341041249774,0,0,0,0,-0.00538481465363179,0,0,0.0639908093187886,0,0,0,0,0,0,0,0,0,0.124654677025751,0,0,0.0543065314742081,0,0,0.060635488603194,0,0.0511548159481815,0,0,0,0,-0.00283725487952239,0,0,0.0337736543051139,0,0
X601328.CH.EQUITY,0,0,0.29220004995259,0,0,0,0,0,0,0.0477245560149567,0,0,0,0,0,0,0.242848698762934,0.266540021741917,0,0,0,0,0,0,0,0,0,0,0.0553300681023355,0,0.0745439209197323,0,0,0,0,0,0,0,0.0227418209563845,0,0.124071817374181,0,0,0,0,0,0,-0.0329067968572084,0,0.0590850589190345
X601398.CH.EQUITY,0,0,0,0,0,0,0.233401854879477,0.067830112164424,0,0,0.0262952758224453,0.18615459351559,0,0,0.0674247400495789,0,0.221749087368722,0,0,0,0,0,0,-0.100011842482837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313613372266353,0,-0.0239535531412978,0,0,0,0
X601818.CH.EQUITY,1.38777878078145e-17,0,0,0.256099913766348,0,0,0.107083504258288,0.0624851615580588,0,0,0,0,0,0,0,0,0,0.198228720694212,0.151846696679311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216136760772801,0,0.178269848445248,0,0,-0.0676857729835165,0,0,-0.0718383990207449,0,-0.0539562244182833,0.0328353016066531
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0189884964117743,0,3.46944695195361e-18,0.25729384961562,0,0,0.297671676999381,0,0,0,0.337316329939522,0,0,0.018753176216631,0,0,0,0,0,0,0,0,0,0,0,-0.00225781837344013,0,0,0,0,0,0,0,-0.0270452534857316,0,0,0,0,-0.078270073179281,0,0.180607752433162,0,0
X601988.CH.EQUITY,0,0,0,0,0.1341457128779,0,-0.279961773337217,0,0.10922723522613,0.110535755473136,0,0.450827013827148,0.176461512186482,0.012369263659155,0,0.156061545551025,0,0,0,0,0,0,0,-0.0685861951932952,-0.0230591650140531,0,0,0,-0.0294591800250387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141535853112137,0,0,0.0397030072820298,0,0.00615977463556685,0
X601998.CH.EQUITY,0,0,0,0.146315160633074,0.0494945651653842,0,0,0,0,0.0385018338193428,0,0,0.112863494582332,0.130808929453479,0.0346444953798,0.050283989261919,0,0,0,0,0.184465800754456,0,0,0,0,0.0245161213917798,0,0,0,0,0,0,0,-0.159039429992092,0,0,0,0,0,0,0,0,0,0,0,0,0.073515151513607,0,-0.0461070168345352,0
X601077.CH.Equity,0.253453750489415,0,0.0524937728667565,0,0,0,-0.202623669951819,0,-0.171655161832969,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105030664798443,0,0,0,0,0,0,0,0,0,0,0.120170624811207,0.213641986024727,0,0,0,0,0,0,0,0,-0.376378440493861,0.0587809702312636,0,0.0572881176021341,0.0461846264578026,-0.0283679906242388,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.103512642206446,0,0,0.172558953144331,-0.067124481072117,0,0,0,0,0,0.395040496216703,0.102881309196837,0,-0.00902878348856311,-0.000713489953870359,0,0,0,0,0,0,0,0,0,0,0,0.104818396288374,0,0,0,0,0,0,0,0.259777759043882,-0.12281462034092,0,0,0,-0.0833775282301754
X2388.HK.EQUITY,0,0,0,0,0,0,0.174736727389743,0,0,0,0,0,0,0,0,0,0,0,0,0.338823696368269,0,0.0902785037313969,0,0.117208558391317,0,0,0,0,0.0914449432866935,0,0,0,0.0819929864325064,0,0,0.038377375367625,0,0,0,0,0,0,0,0,0.297459531214213,0,0,0,0.113099163566196,0
X5.HK.EQUITY,0,0,0,0.0200546314888721,0,0,0,0,0,0,0,0.210404492076373,0,-0.0470036353093275,0,0,0,0.288849955395352,-0.0205000600432784,0,0.478355378926276,0,0,0,0.135017612058094,0,0,0,0,0,0,0,0,0,0,0.0689872889109959,0,0,-0.148204619292832,-0.208347966735789,-0.0694608189620501,0,0,0,-0.209453621118248,0,0.21520419014806,0,-0.0538231886917749,0
X2884.TT.EQUITY,0.0493682425723088,0,0.0231129022376718,0,0,0,0,0,0,0,0,0.0165671155439764,0,0,0,0,0,0,0,-0.121067478917447,0,0,0,0,0.098554635574161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276364757162934,0,0,0,0.117502391506121,0,0.246186668625014,0.14056395563014,0,0,0
X2886.TT.EQUITY,-0.247780948507958,0,0,0,0,0,0,0,0,0,0,0,0,-0.00349699001886364,-0.122203272665552,0,0,0,0,0,0,0,0,0,-0.0180889672628762,0.815859803287607,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544782923711618,0,0,0,0.0510325959971501,0,0.071003588026824,0,0.11192850919066,0.0413867895997819,-0.102717905573772
X2891.TT.EQUITY,0.0706734754228791,0.0111343830274521,0,0,0,0,0,0.254376456956608,0,0.125870929407262,0.249000400420172,0,0,0,0,0,0,0,0,0,0,0,0.10561861384257,0,0,0.336298865805257,0,0,0,0,0,0,0,0,-0.0247136794696187,0,0,0,0.0898506124272739,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0364555217888278,-0.0893981436599997,0,0,0,0,0,0,0,0,0.228908728142062,0,0.175150342932851,0.583469204481572,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.129013705836216,0,0,0.31969673674186,0,0,0,0,0.000621634063783916,0.0439893580026585,0.151199615831316,0,-0.0392316522666031
X000166.CH.EQUITY,0,-0.00917684995888911,0,0,0.0208381099729212,0,0,0,0,0,0,0,0,0,0,0.027516880065835,0,0,0,0,0,0,-0.0221357565053657,-0.0149544341597667,0,0,0,0.255794124089567,0.350622463093557,0,0,0.0529618343473535,0.243848318736428,0.0516606954506427,0,0,0,0,0,0,0,0.0418899588606613,0,0,0,0,0,0,0.0252760845868889,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.00905160362364206,0,0,0,0,0.0650567584697542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311679773534838,0,0,0.146693668881804,0.0679955865002302,0,0,0,0,0.0853731715651101,0,0,0,0,0.0910025075751199,0,0,0,0.0639862285932818,0,0,0,-0.0331856460637079,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.00941278995951972,0.150309493006815,0,0,0,0,0,0,0,0,0,0.0654063321949986,0,0,0,0,-0.134447224322355,0.0729154580457576,0,0.271176687284399,0,0,0,0,0.106642789741873,0.0716836637194614,0.108734468898971,0,0,0.0557545261498249,0,0,0,0,0,0,0,0,0,0,0,0.147160481064709,0.00786065121250812
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0941160544050974,0,0,0,-0.0493773978046097,0,0,0,-0.0307735958687306,0,0,0,0,0,0,0,0,0.233824972061882,0,0,0.339896366025402,0.0341286731308965,0,0.0116563829229372,0.172990253559316,0,0,0.113150375440102,0,0,0,0,0,0,-3.46944695195361e-18,0,0.000937262516722606,0.0360893005052673,0,0
X600030.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0969292947613118,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0717915655541142,0,0,0,0,0,0,0.0611626028197389,0,0.237563461031827,0,0.346116135574268,0.0971896765427771,0,0,0,0,0,0,0.103695134842336,0,0.0186255889964231,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147885368811011,-0.0903565943813034,0,0.333429502606933,0,0,0,0,0,0,0.0354620038794326,0,0.176460500836813,0,0.269725385670476,0,0,0,0,0,0,0,0,0.058308530210865,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0235076546378405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566102151541925,0.273209380776821,0,0,0,0,0.139215716908514,0,0,0,0.0727449567360735,0.240520461540058,0.180615278272209,0,0,0,0,0,0.00167764612322439,0,0,0,0.088088935246414,0,-0.069658715798283
X600999.CH.EQUITY,0,0,0.0317412261845214,0.146500548375384,0.0173073899213371,0,-0.103783406316812,0,-0.089399294961962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104988075418518,0,0,0,0,0,0,0.164369606906662,0,0,0,0.392425764766055,0,0,0,0,0,0,0.143058865942405,0,0,0,0,0,-0.0485926386739384,0.0501837245255339
X601066.CH.EQUITY,0.080313079470907,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00949834667431726,0,0.0579789379379483,0,0,0.121520486519425,0.208676290515223,0,0,0,0,0,0,0.0356334890802414,0.178002208323849,0,0,0,0,0,0,-0.028634684965662,0,-0.261929319018956,0.00295468041313726,0,0
X601211.CH.EQUITY,-0.0433738142606295,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350288559928731,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0451845629085848,0,0,0,0.0479668783497059,0,0.0835706940684797,0,0.0833238243060863,0.155393906914513,0.346275596475538,0,0,0.00393410539649889,0.237459198868327,0,0,0,0,0,0,0,0,0.0668875911459526,0,-0.0278878352166728,0
X601688.CH.EQUITY,0,0,0,0,0,0.0888918473976184,0,0,0,0.0258900096595489,0,0,0,0,0,0,0.103198354164045,-0.467863950591078,0,0,0,0.064931820565551,0,-0.0622313395958253,0,0,0,0.317173428515443,0,0,0.301395743343411,0.182035681952752,0,0,0,0,0,0.420087063255921,-0.0292940638535453,0,0,0,0,-0.276477664018,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0754015402114619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323688102092271,0,0,0,0.137706255634349,0,0.0283336815326574,0,0.320951685945018,0.100328306177891,0,0,0.0349679527373078,0,0.201667329321926,0,0,0.0899544407938125,0,0,0,0.204307685120307,0,0,0,0.00225904074678481,0.028970981635729,0.00659289990120188
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17651290026673,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.379882852178372,0,0.307166761582848,0,0,0,0,0,-0.0557346082765098,0,0,0.0935132492720577,0,0.651604351643004,0,0,0,0.162896022000028,-0.0479347573186302
X601318.CH.EQUITY,0.0186411313217637,0.0657297427511829,0.208111097690182,0,0,0,0,0,0,0.204772928855788,-0.272544973397479,0,0,0,0,0,0,0,0,-0.00350303061793869,0,0,0,0,0.0548360933005286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26624953951921,0.266152583271043,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0875139675265989,0,0.0412603080001038,0,0,0,0.023082238300287,0,0.0739483509143985,0,0,0,0,0,0,0,0,0.0348606955918877,0,0.0341618341684148,0,0.42324396320183,0,0,0,0,0,0,0.069538967847364,0,0,0,0,0,0,0,0,0.204859654292864,0,0.0658402808140781,0,-0.0760050810706735,-0.117392009462478,0
X601336.CH.EQUITY,0,0.0327709760308827,0,0.0720879075206318,0,0.00503373939949892,0,0,0.124663906234341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292635999668001,0,0,0,0,0,0,0,0.20954258107845,0,0,0,0,0,0,0,0,0,-0.0320743632477944,0.340837667079817,0.120327207472428,0,0.115633339347641,0
X601601.CH.EQUITY,0.495843866355859,0,0,0,0,0,0,0,0.0588327892088986,0,0,0,0,0,0,0,0,0,-0.126541081279021,0,0,0,0,0,0.26601795270137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117083715182391,0,-0.0987639805612962,0,0,0,-0.110217690675998
X601628.CH.EQUITY,0,-0.148496628630767,0,0,0,0,0,0,0.0404976381310615,0,0,0.694070865961574,0,0,0,0,-0.0918507843027206,0,0,0,0,0,0.108434609267286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496061481923572,0.281214722707941,0,0,0,0,0,0,-0.0913140875551956,0,0
X1299.HK.EQUITY,-0.127175813473123,0,0,0,0,0.154962992072956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320679190811786,0.0323968413983365,0,0,0,0.118870645777193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271887465462946,0,0,0,0,0,0,0.0648293093520608,0,0.0574985729237455,0,-0.0814245243918907
X2881.TT.EQUITY,-0.357566132618055,0,0,0,-0.0866358684248068,0,0,0.307909858682114,0,0,-0.0378756129762024,0,0,0.0816476210044692,6.93889390390723e-18,0,0,0,0,1.73472347597681e-18,0,0,0.0220924778907634,0,0.00460536390816069,0,0,0,0,0,0,0,0,0,0,0,0,-0.169462383588339,0,0,0,0.215104456290118,-0.0547364469498562,0,0,0,0.646633569469135,0.100076841384046,-0.117897561929052,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11800907615536,0,0,0,0.128183457501083,0,0,0,0.0536578067329739,0.0380287410921252,0,0,0.0140043203194793,0,0.027213123934599,0,0,0,0,0,0,0.0573605529743094,0,0,0,0,0,0,0.00632813396690682,0,0,0,0.324383838039204,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.161700788661944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556018689870531,0.209115958543248,0,0,0.0715365407496212,0,0.0430748566632734,0,0,0,0,0,0,0,0,0,0,0,0,0.0397348531711289,0,0,0,0,0,0.12050924117157,0,0,0,0.0482551219456362,0.0580757740157311
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732765759798778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780323064598644,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.359291963219699,-0.15441305198329,0,0,0.181197140316549,0,-0.14513902053342,0,-0.0770732311333223,0.0708645490025735,0,0,0,0,0,0,0,0,0,0,0,-0.104838120627118,0.181490719521908,0,0,0,6.93889390390723e-18,0,0.0717803446417708,0,0,0,4.33680868994202e-19,0.212314738032561,0,0,0.0310348815279099,-0.0280765937760301,-0.0562353675177105,0
