,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.172119802092464,0,0.145039690839656,0,0.0169354883314795,0,0,0,0.0531556417338702,0,0,0,0,0,0,0.108240880330884,0,0,0,0,0,0,0,0.00951478889369479,0,0,0.0131090805101933,0,0,0,0,0,0.107616564521647,0,0,0,0,0.00497203722824949,0.187296857088176,0,0,0.0787157501294699,0,0.0491040402279981,0,0,0,0,0
X002142.CH.EQUITY,0.258434238378532,0,0,0,0,0.140821172998745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133422465235384,0,0,0,0,0,0,0,0,0,0,0,0,0.162150596691403,0,0.101959417777096,0,0,0.000811175395748057,0.235060465643607,0,0,0,0,0,0,0.00697759584758322,0
X600000.CH.EQUITY,0,0,0,0,0.0407497229947841,0,0.0703386728840787,0,0.367746274708602,0,0,0,0.279506065906456,0,0,0,0,0,0,0,0,0,0.117817122731928,0.0349589315764997,0.195881421065036,0,0,0,0,0,0,0,0,0,-0.027442882896573,0,0,-0.00261146734528194,0,0,0,0,0,0,0.0667560167363077,0,-0.0713866607539068,0,0,0
X600015.CH.EQUITY,0,0,-0.14769188185002,0,-1.38777878078145e-17,0.325962799591919,0,0,0,0,0,0,0,0,0.219730850690225,0.0707721596124234,0,0.603305890770471,0,0,0,0,-0.0532721828844814,-0.237636702879624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906972390723797,0.0456540504455082
X600016.CH.EQUITY,0,0.14594709145834,0.106509881220078,0.330982523221466,0,0,0,0.123696193762022,0,0,0.0530393760679873,0.00206088530575755,0.125482841941587,0,-3.46944695195361e-18,0.0308240522269573,0,0,0,0,0,0,-0.0351190421288046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728715012248007,0
X600036.CH.EQUITY,0,0.0397421830864233,0,0.183542613920901,0,0,0,0,0,0,-0.225204638987652,0,0.4765434598565,0,0.110809203500036,0,0,0,8.67361737988404e-19,-0.101283248904303,0,8.67361737988404e-19,0.00532821515713958,0.146268499040936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424066030103637,0,-8.67361737988404e-19,0,0.212297416952084,0,0,0,0,0,-0.0331808120824544,0.131419953447857
X600919.CH.EQUITY,0,0.139346925132843,0,0,0.0643390597098659,0,0,0.150638110833488,0,0,0.107637077898837,0,0,0,0,0,0,0.177601809853534,0,0.213762608090425,0,0,0,0,0,0,0.0409950244043974,0.0584020298027514,0,0,0,0,0,0.105597595583667,0,0,0,0,0.0199144179081757,0,-0.065841342480847,0,0,0,0,0,0,-0.0287890033900385,-0.00856386796929228,0
X601009.CH.EQUITY,0.107072445066594,0.0654756751157266,0,0,0,0,0.417311547535186,0,0.0419192512060935,0,0,0,0,0.0765039994723834,0,0.101626742474493,0,0,0,0.151174610031047,0,-0.0806992810393528,0,-0.0358177252303885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176086572945973,0,0.0461930551778026
X601166.CH.EQUITY,0,0,0.225129288664553,0,0,0,0,0.155643254089442,0,0,0,0.267328538250746,0.183303050001503,0.101646750220446,0,0,0.0287041449868873,0.0521249102155389,0,0.0197917319889781,0,-0.0201774383976836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091217117124768,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0508532960826179,0,0,0.0441219596161545,0,0.213571665968009,0,0,0.112276944161573,0,0,0,0.277763452333215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768409474766235,0,0,0.062071718255969,0,0,0,0.00410291635044175,0,0,0,0,0.0164838504044524,0,0.0325847015632614,0,0,0
