,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0366033815305551,0,0,0.439049737760288,0.0286368403812676,0,0,8.67361737988404e-19,0,0,-0.252433185962868,0.0778716338883334,0,0,0.369527384795482,0,0,0,0,0,0,0,0,0,0,-0.107255441061366,0.195326075008752,0,0.0372760004789779,0,0,0,0,0,0,-0.0332367637412989,-0.0783920566280757,0,0,0,0,-0.0188765181118207,0,0,0,0,0.0873635322151903,0.0754656393265887,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.305172331737502,0,0.189734927339417,0,0,0,0,0.223972283234406,0,0.105324306516347,0,0,0,0,0,0,0,0,0,0,0,0.00617630502302038,0,0,0.0247580762844653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134747455593648,0,0,-0.00197745914888339
X600000.CH.EQUITY,0.651185680602506,0,0,0,0,0.0531994873739362,-0.132815852237063,0,0,0,0,0,0,-0.465028672785741,0,0,0.478744519590666,0.0392992186285813,0,0,0.0685294447053526,0,0,0,0,0,0,0,-0.0912002400837791,0,0,0,0,0,0,0,0,0,0,0,0.0245559572416651,0,0,0,0,0,-0.039150113242503,1.0842021724855e-19,0,0,0,0.0500278948127601
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0207467187135524,0,0,0,0,0,0.111843023252866,0,0,0,0,0,0.123309553284786,0.546203194648699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146992874852578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.164719802624796,0.0499684366468409,0.271542715726681,0,0.146358348954795,0,0,0,0,0,0,0,0,0.439343814902666,0,1.73472347597681e-18,0.0481396873110322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156741396639403,0,0,0,0,0,0
X600036.CH.EQUITY,0.179461296683081,0.270997815206433,8.67361737988404e-19,0,0,0,0,0,0.0258694958996767,0,0,0,0,0,0,0,0,0,0.0488221916703538,0,0,0,0,0,-0.0770259415204989,0,0,0,0,-0.10458188894611,0,0.0733646511788361,0,0,0,0,0,0,0,0,0,0,0,0.333038108715367,0,0,0.0143794466768044,0,0,0,0,0
X600919.CH.EQUITY,0.47826208016379,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.297878196379969,0,0,0,0.352102253176844,0,0,0,0,0,0,0,0,0,0,-0.0557981112343573,0,0,0,0
X600926.CH.EQUITY,0,0.565592800150892,0,0,0,0,0,0,0,0,0,0,0,0.0262939280257589,0,0.0689805958864172,0,0.299982757084619,0,0.0223200887707516,0,0,0,0,-0.181923069444878,0,0,0,-0.0428840131238112,-0.106887418522617,0,0,0,0,0,0,0,0,0.0744626682298122,0,0.104870081318286,0,0,0,-0.108741425379651,0,0,0,0,0,-0.0321343733387745,0
X601009.CH.EQUITY,0,0.146325750455831,0,0,0,0,0,0,0,0.330809967848784,0,0,0,0,0,0,0,0,0,0,0.0690599403108034,0.175765132508663,0,0,0,0,0.0547387305351258,0,0,0,0,0,0,0,0,0,0,0,0.0892925770584655,0.0696806298787359,0,0,0.0711293285897666,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.113083627776299,0,0.0727372994615017,0,0,0.252087927509873,0,0,0.0701299466404838,0,0,0.175041932924558,0,0.195321059245228,0,0.0591809459117716,0,0,0,0,0.0157542664794159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318410677759172,0.0647906811665583,0,0,0,0,0,0,0,0,0
