,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.205398359105043,0.0481974560046875,0,0,0.199907603020192,0,0,-6.93889390390723e-18,0,0,0,0,0,0.159621633141824,0,0,0,0,0.140637259685916,0,0,0.062888506556887,0,-0.0435663226437471,0,0,0.109411582924251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133359116813737
X002142.CH.EQUITY,0,0,0,0,0,0.557550739387114,0,0.292933550025657,-0.0234618914412565,0,0,0,0,0,0,0,0,0,0,0,-0.0415663249314155,0,0,0.0849615556893142,0.242009571324822,0,0,0.0357862131694448,0,0,0,0,0,0,0,0,0.200848920786467,0,0,0,0.0407266959288646,0,0,0.0791375555031104,0,0,-0.29560733671469,-0.110722761212663,0,-0.158987868207158,6.93889390390723e-18,0
X600000.CH.EQUITY,0,0,0,0.631198474086,0,0.143531929154227,0,0,0,0,0,0,0.00465447981547236,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459663471376572,0,0,0,0,0,0,0,0,0.106378816215297,0,0,0,0
X600015.CH.EQUITY,0,0,0.0416619150829936,0,0,0,0,0.22839104510031,0,0,0,-3.46944695195361e-18,0.0607752786189441,0,0,0,0,0.461374109417232,0,0,0,0,0,0,0,0,0.0228614572987969,0,0,0,0,0,0,0,0.127869835499731,0,0,0,0,0,0,0,0.042881993005394,0,0,0,0.107893904759172,0,0,0,0,0
X600016.CH.EQUITY,0,0.368031344933939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863314457755513,0,0.476627150201328,0,0,-0.0401337551647613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362230373730443,0,0,0.117100241456196,0
X600036.CH.EQUITY,0.105426379102057,0.0487190570839345,0,0,0,0,0.0739466590545766,0.146838980654552,0,0,0.0723323467851814,0,0,0.152748117329323,0,0.263326538742939,0,0,0,0.111147421871258,0,0,0,0,-0.0641589373471027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173548769291867,0,0,0,4.33680868994202e-19,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.21820555834015,0,0.120505773503252,0,0,0.350534726416128,0,0,-0.00894191471428939,-0.153622946942255,0,0,0,0,0,0,0,0.114523567573846,0,0,0,0,-0.0268197002110911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270625567779042,0,0.178755930305847,0,0,-0.0461317968643114,0,0,0.0277841343054417,-0.0387036271595753
X601009.CH.EQUITY,0,0.204906438188108,0,0,0,0,0.117712461658805,0,0,0,0,0,0,0,0,0,0.0387173605500388,0,0.383756260620977,0,0,0,-0.00981981065682143,0,0,0,0,0.140609375212529,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937582039740649,0,0.179414050093128,0,0,0,0,0,0,0.329334590678013,0,0
X601166.CH.EQUITY,0,0,0.0539741274753852,0,0.0167160165053531,0,0,0,0,0.506841380628513,0,0,0,0,0.207655620784937,0.0289167279654607,0.0582893071838081,0.0137378262089847,0,0,0,0,0,0,0,0,0.00448839954648657,0,0,0,0,0,0,0,0,0,0,0.0715434652043634,0,0,0,0,0,0,0,0,0.0388450907727607,0,0,0,0.0706926089161163,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0614593129341852,0.033928486379966,0,0,0,0,0,0,0,0,0.759179123165307,0.1261584565189,0,0,0,-0.137270131332654,0,0,0,0,0,0.0421495842050942,0,0,0,0,0,0,0.0980803685971955,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
