,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0756228631584058,0,0.0122796885577189,0,0.454186568761043,0,0,0,0.0529727823377946,0.0121457540075249,0.107267538341805,0,0,0,0,0.0431164667360261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367193444919479,0,0,0.0893899805284467,0,0,0,0,0,0.0207237277211394,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254754493531777,0,0,0,0,0,0,0,0,0.20596636436992,0,0.149688429454854,0,8.67361737988404e-19,0,0,0.206935960248421,0.0247769428185799,0,0,0,0,0.0131365235175493,0,0,0,-0.115881548756889,0,0,0.0745255743582291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727507652824844,0,0,0,0,0,0,0.198132650526599
X600000.CH.EQUITY,0,0,0,0,0,0.020715807743744,0,0,0,0.0803848821649739,0,0.22256961379863,0,0.0201181126251747,0.124582847561915,0,0,0.265971418327638,0,0.0629821349414736,0,0.104452505813576,0,0,0,0,0,-0.0254766719832011,0,0,0,0,0,0,0,0,0.26973258781656,0,0,0,0.00976489588854146,0,0,0,0,0,0.0968608540214577,0,0,0,0,0.0214046937416275
X600015.CH.EQUITY,0,0.0704797905444018,0.0808770694317539,0,0,0,0,0.0788268643758568,0,0,0,0.393747754100709,0,0,0,0,0,0,0,0,0,0,0,0.195414942421882,0,0,0,0.00396337203353964,0,0,0,0,-0.18957044343356,0,0.0481217406156567,0,0,0,0,0,0,0,0,0,0.110122123701249,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.389135159397565,0.0225654953303039,0,0,0,0,0.15264478284111,0,0.0595611876299202,0,0,0,0,0,0.403555600003612,0,0,-0.130444373527306,0,0,0,0,0,0,0,0,0,0.101591561340828,0,0.00865249821056835,0,0.185779340666889,0,0,0.198915873668492,0,0,0,0,0.0650736044638053,0,0.198672137108541,0,0
X600036.CH.EQUITY,0.484265054125341,0.10617948478534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170252508729353,0.20431673739671,0,0,0,0.0277325541045051,0,0,0.0644853449215385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14371651636048,0,0
X600919.CH.EQUITY,-0.0987231886220278,0,0,0,0,0,0,0.431242397772591,0,0,0,0,0,0,0.00255190967684749,1.73472347597681e-18,-0.0567125589051437,0.199474356268046,0,0,0.171005704868344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215798379658632,0,0,0,0,0,0,0,-0.127427691271214,0.0331042381495551,0,-2.16840434497101e-19,0.075607575996452,0,0,0,-0.0264140150608142
X600926.CH.EQUITY,0,0.251069909488082,0,0,0,0,0.466974163841893,0,0.028486234751337,5.42101086242752e-20,0,0,0,0.0914962160578792,0.108356801110625,0,0,0,0,0,0,0.0310382487667291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538497261466841,0,0,-0.0471008694797497,0.0750536081559694,0
X601009.CH.EQUITY,0,0,0,0,-0.0800860697513122,0,0,0.0704416232227941,0,0,0,0,0,0,0,0,0,0,0.211515143706327,0,0,0,0,0.120251692785323,0,0,0,0,0.149165467092425,0,0,0.0548990308498903,0,0,0,0.0336164165468223,0.00963031838903193,0,0,0,0.193802801322264,0,0,0,0,0,-0.133659907928379,0,0,0,0,-0.354947230763617
X601166.CH.EQUITY,0.444073201233252,0,0.0928305511289358,0,0.0596019977645623,0,0,0,0,0,0,0,0,0.154954758605339,0,0,0,0,0,0,0,0,0,-0.134532565958142,0,0,0,0,0,0,0.225102992492502,0,0,0,0,0.147564465809093,0,0,0,0,0,0,0,0.0864039522676292,0.134956166606311,0,0,-1.73472347597681e-18,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.293233828796346,0.0848366831892649,0,0.222583880369925,0,0,0.0260686967734601,0,0,0,0,0,0,0,0,0,0.0409217749063487,0,0,0,0.26930455172681,0,0.0931726537187933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563253758265049,0,0
X601229.CH.EQUITY,0,0,0.246850177009995,1.73472347597681e-18,0,0,0,0,0,0,0.0294412694948039,0,0,0,0.0398333060023969,0,1.73472347597681e-18,0,0,0,0.132330671823081,0,0.240979591196958,0,0.119978821390938,0,0,0,0,0,-0.0206425088932174,0,0,0,0,0,0.136342823539613,0,0,0.115340965040525,0,0,0,0,0,0,0,0,0,0.0421090378896125,0.0279313667099751,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.245072443607518,0.0443978952469877,0.152448813946663,0,0,0.111303431157383,0,0,0,0,0,0,-0.144876631425953,0,0,0,0.0078589597318004,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616461670781836,0,-0.082239640783105,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.158448443920179,0,0,0,0,0.0091121930275508,0,0.272734278641557,0,0,0,0.053116034355456,0.270736303454427,0,0,0,0,-0.108354363960703,0.0475455932179321,0,0,0,0,0,0,0,0,0.00350495049161912,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087433299154706,0.211773165014252,0.0940025132724041,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.164975297955686,0.122291202969659,-0.128519774123036,0,0,0,0.0682053465817505,0,0,-0.135385719585521,0,0.078687669664042,0.664343319739561,0,0,0,0,0,0.0413835328809294,0,0,0,0,0,0,0,0.0633964227232344,-0.117485071845009,0,0,0,0,0,0,0,0,-0.221450094156905,0,0,0,0.00778477594192761,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0595813354027515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123236705430134,0.414578709841915,0,0,0,0,0,0,0.0766108949382307,0,0,0.296060196033351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14359865919697,0,-0.0288928789931611,0.0200876497634702
X601818.CH.EQUITY,0.0979853018160484,0,0,0.223862022492007,0,0,0,0,0,0,0,0,0.217596541265801,0,0,0.033140396294629,0,0,0,7.10634655068029e-06,0.256980045383709,0.0704082968249895,0,0,0,0,0.0720410400057232,0,0,0,0,0,0.0850018053932629,0,0,0,0,0,0,0,0.0368264030433015,0,0,0,0,0,0,0,0,0,0,0.118211475025285
X601838.CH.EQUITY,0,0.313790364040942,0,0,0,0,0.0767456880926727,0.267501608134411,0,0,0,0,0,0.0461540997911991,0,-0.0467451146130729,0,0,0.0752338921470935,0,0,0,0,0,0,0,0,0.209449401606969,0,0,0,-0.0671444625859786,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.275012093021252,0.179631989484431,0,0,-0.0134520806568737,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.14066727399047,0,0,0,0,0,0.0535445341890591,0,0.218387490880152,0,0.110351696451463,0,0.448299336995414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357015365100246,0,0,0,0,0,0,0,-0.0423734735335208,0,-0.0328855057801237,0.107045967754623
X601988.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.0410722167038065,0,0,0,0.0865467582320445,0.0785728929257006,0.0672497291617492,-0.073707642913582,0,0,0.323968732836564,0,0.15033617662366,0.0903886190215069,0,0,-0.00881420911298859,-0.0298193886026293,0,0,0,0,0,0.0236755449222734,0,0,0.0427112260968613,0,0.0864314881291268,0,0,0,-0.0453592620350112,0,0,0,-0.177125866917228,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104883359859015,0.121071926973867,0,0.0346814011339565,0,0,0,0,0,0.0184187889820724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330915283657925,0,0,0,-0.0701169803565894,0,0,-0.00717247316312973,0,0,0
X601658.CH.Equity,0.192660334557293,0.00530564876801903,0,0,-0.175405652192753,0.769851847893361,0,0.142441304617819,0,0,0,0,-4.33680868994202e-19,0,0,0.0738913417238737,0,0.06727015594765,0,0,0,0,0,-0.11224803491795,0,0,0,0,0,0,0.137177853082333,0,0,0,0,0,0,0,0.17971250807922,0,0,0,0,0.0122957850317318,-0.211383747090561,0,0,0,0.0276645027958585,0,0,0
X601916.CH.Equity,0,0,0,0,0.422729834769892,0,0,0,0,0,0,0,0,-0.0914245068245094,-0.0725501803129895,0,0,0,0,0,0.10865021467614,0,0,0,0,0,0.320229688452427,0,0,0.0252244983594753,0,0,0,0.170265664943986,0,0,0,0,0,0.0968419317640157,0,0.0766610400802915,0.198625718641611,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.156380608490705,0,0,0,0,0.0818935261518598,0,0.261764392600839,0.0506337365471503,0,0,0,0.140688072147035,3.46944695195361e-18,0,0,0,0.00780760959030022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157588823724681,0,0,0,0.0992280008933868,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0148483633610151,0,0,0,0,0,0,0,0,0,0.203868596635499,0.0383737447722871,0,0.0124362560921786,0.0840939187390935,0.109970423317565,0.0492839060890879,0,0,0,0,0,0,0,0.450656720675368,0.225206015571551,0,0,0,-0.0268287781914585,0.139302607919879,0,0,0,0,0,0,0,0,0,0,0,0.0804759800250059,0,0,0,0,0,0,0,0.08421467633584
X2388.HK.EQUITY,0,0,0,0,0,0,-0.0547551374983925,0,0,0,0,0,0,0.391199405785657,0,0,0,0,0,0,0,-0.169300772207331,0,0,0.473983416198649,0,0,0,-0.147638931579949,0,0.382178906695051,0,0,-0.135556984741378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164953050550788,0
