,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0087983476255438,0,0,0,0,0,0,0.357242893362534,0,0,0,0,0,0,0.135178373589403,0,0.134593757201206,0,0,0,0,0,0,0.0882336341233116,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.140515858430398,0,0.0277254300017803,0,0,0,0,0,0,0,0.076088821099998,0
X002142.CH.EQUITY,0,0,0.150808053088864,0,0,0.353381714135197,0,0,0.0443543905292444,0,0,0,0,0,0,0,0,0.0544969639871163,0,0,0,0,0,-0.00883802742708499,0,0,0,0,0,0,0,-0.166996428150524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061300307958537,0,0.00173908693939321,0.0346236055603595
X600000.CH.EQUITY,0,0.114013243082731,0,0,0,0.0590678882696753,0,0,0,0,0,0.165668159029219,0,0,0,0,0,0,0,0,0,0,0,0,0.497949698242831,0,-0.0370624401996962,0,0,0,0,0,0.014476012051508,0,0,0.0515317967939742,0,0,0,0,0.125905365564593,0,0,0,0,0,0,0,0,0.0324002926792981,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572673957662579,0,0,0,0,0.197721700908073,0,0,0,0,0.098888890372423,0,0,0.181280313545893,0.195167610456904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108356217730398,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0.188130796563076,0,0,0,0,0.0194435801337071,0,0,0,0,0,0,0.350956851254047,0.19879407443038,0,0,0.103178467668303,0.0811280194771958,0,0,0,0,0,-0.0537722463056828,0,0,0,0,0,0,0,0,0.0550395971521871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116589228628444
X600036.CH.EQUITY,0.546120161248116,0.272736189810228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326302947504563,0,0,0,-0.304245084850611,0,0,0,0,0,0.0519860069495525,0,0,0,0.0253769872514037,0,0,0.098328266617737,0,0,0.111540391844388,0,0.0836854416098217,0,0,0,0,0.0315054209476872,0,0,-0.251912442966183,0,-0.0468283541090975,0.118017204818871,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.378556431811454,0,0,0,0,0,0,0.0543041650491407,0,0.176653656639191,0,0,1.73472347597681e-18,0,0.345903161442879,0,0,-0.01515076843903,0,0,0,0.0451363600149587,0,0,0,0,0.021118873536907,0,0,0.0559096929977195,0.0497836006030113,0.00180541705532391,0,0,0,0,0,0,0,0.204293680739982,0,0,0.064964462193938,0
X600926.CH.EQUITY,0,0,0,0,0,0.0197551862172111,0,0,0.323017611353957,0,0,0,0,0,0,0,0,0,0,1.35525271560688e-20,0,0.0156445484019423,0,0,0,0.204793529202643,0,0,0,-0.0554164670022549,0,0,0,0,0,0,0,0,-0.037709199948645,0.0579744629221624,0,0.228173674927776,0,0,0,0,0,0,0,0.052304465473316,0,-0.0740716735154213
X601009.CH.EQUITY,0,0.223706945954661,0,0,0,0,0.484299875967499,0.00974435609752993,0,0.105225577724429,0,0,0,0,0.0720397068866621,0,0,0,0.0836867254302369,0,0,0,0,0,0,0,0.00655335759119273,0,-0.132513424266749,0,0,0,0,0,0,0,-0.112541046095046,0,0,0,0,0,0,0,0,0.0851731293908247,0,0,0,0,-0.079658706044024,0.125238565271583
X601166.CH.EQUITY,0,0,0.0640172888133852,0,0,0.0777650674072018,0,0,0.0687817676519324,0,0.0806180004527303,0,0,0,0,0,0,0.0900769260831425,0.152497613300939,0,-6.93889390390723e-18,0,0,0,0.162579278328729,-0.0300370907655725,0,0,0,0,0,0,0,0,0,0,0,0,0.0620514395572901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235861234172964
