,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0160954239893005,0,0,0,0,0,0,0.449977324326947,0,0,0,0,0,0,0,0,0.190614201682453,0,0,0,0,0,0.0928010926848873,0,0,0,0,0,0.154966144152183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034181386400149,0,0,0,0,0.195617489803975,0,0
X002142.CH.EQUITY,0,0,0.0212923605859534,0.165159332930187,0,0.212231057730797,0,0,0.135639891556243,0,0,0,0.153476299296817,0,0,0,0,0,0,0,0.052021053988619,0,-0.0732192143189857,0,0,0,0,0.0453033621499849,0,0.0240565256020222,-0.218833698322992,0,0,-0.179007981779101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607956521983593,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.57251144211087,0,-0.147286113139854,0,0,0,0,0,-0.234177351222468,0,0,0,0.182048919196227,0,0,0.0439836788131926,0,0,0,0.049933969915495,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664388734711213,0,0,0.569844386600023,0,-0.225670178071113,0,0,0,0,-0.0107983784351794,0,0,0,0
X600015.CH.EQUITY,0,0,0.0022223734327514,0,0.0814491342558111,0.0183224818514995,0,0,0,-3.46944695195361e-18,0.108381435650694,0.0900653450181263,0,0,0,0.109634594979386,0.0350539926015418,0,0,0.0770064844776974,-4.33680868994202e-19,0,0.136055540048081,0.166025468059266,0.165864437825439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402795059805142,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137158762558372,0,0,0.0237693803046644,0.208543991164622,0,0,0.153074165811421,0.382143365961135,0,0,0,0,-0.0188178713182768,0,0,0,0,0,0,0,0,0.0942421250218853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177089588842861,0.168824127971885,0.302043094139661,0,0,0,0,0,0,0,-0.0279474761574142,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.13568032001537,0,0,0,0,0,0,0,0.0951674003397685,0,0,0.0633726093188095,0,0,0.0401072169501992,0,0.254772756734114,0,0,0,0,0,0,0,-0.13017241331422,0,-0.038921749228862,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.39126548795399,0,0,0,0,0,0,0,0,0.202944550475857,0,0.140333893868061,0,0.0793874343129532,0,0,0,0,0,0,0,0,0,0,0.336613479907745,0,0,0,0,0,0,0,0,0,0,0,0,-0.142032471076895,0,0,-0.0972321172055824,0,0,0
X600926.CH.EQUITY,0,0,-0.0594419538866592,0,0,0.0770831348342766,0,0,0.00486028142803469,0,0,0.211710404838197,0.130782633129015,0,0,0,0,0.351125045610971,0,0,0,0,0,0,0,0,0,0,-0.134419605086773,0,0,0,0,0,0,0.0348544973855563,0,0,0,0,0.136611566975524,0,0,0,-0.2041434939949,0,0.106302181353102,0,0,0,0.081021248932305,0
X601009.CH.EQUITY,0.0334163409419782,0.0922518096040388,0,0,0,0,0.181809862074617,0,0,0.213702098020971,0,0,0,0,0,0,0.244593684700562,0.172546870399701,0,0,0,0,0,0,0,0.0330796945993678,0,0,0,0,0,0,0,0,0,-0.0310545157966044,0,0,0,-0.210926285094543,-0.166226267945162,0,0,0.229357680710384,-0.0468046515039512,0.199700997863199,0,0,0,0.0189999525387646,0,0.145488728271246
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0
