,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.104622261682028,0.136578032464639,0,0,0,0,0.119719631957865,0,0,0,0,0,0.133258948911242,0,0,0,0,0,0.0924784630599148,0,0.0131746704216084,0,0.0228568028802532,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0743424982809673,0,0.155030890838397,0.113018934609218,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.141927208464085,0,0,0,0.216176503520113,0.495528422816004,0.0247814596856627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158663032091269,0.00247831436263741,-0.225490958231847,0,0,0,0,0,0,0,0,0,0,0.256374411042828,0,0,0,0.120006831400061,0,0,0,0,0,0,0,0,-0.16599579274748,-0.0319746333044492,0
X600000.CH.EQUITY,0,0,0,0.190760257437867,0,0.158639917153748,0,0,0,0,0,0.0806823405721272,0,0,0,0,0.274321378630062,0,0,0,0,0,0.0222594677498468,0.219061667874992,0,0,0,0.043549624004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991848569633487,0,0,0,0,0,0,-0.0252613537822509,0
X600015.CH.EQUITY,0,0.0236175058603722,0,0,0,0,0.619850931802494,0,0,0,0,0.0295892049344968,0,-0.0275379285584769,0,0,0,0,0,0,0,0,0.033592457251068,0,-0.0171953244387623,0.0178030296467077,6.93889390390723e-18,0,0,0,0,0,-0.202691847088868,0,0,0,0,0,0.0630274826607854,0,0.017650874933522,0,0.379390031553737,0,0,0,0,0,0,0.0597960909467848,0,0
X600016.CH.EQUITY,0,0.220103626243434,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0971193573861949,-0.0561619005535971,-0.0444009207022522,0.745827751791036,0,0,0,0,0,0,0,0,0,0,0,0,0.105976412368769,0,0,0,0,0,0,0,0,0,0,-0.280569923540615,0,0,-0.0145590649042841
X600036.CH.EQUITY,0,0.214770632594391,0.155927364622283,0,0,0,0,0,0,0.0401075229577261,0,0,0,0,0.400929083810547,0,0,0,-0.0417616538475876,0,0.181698753354961,0,0,0.0173544483375082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432053309780285,0,0,0,-8.67361737988404e-19,0,0,0.0111473901028636,0
X601009.CH.EQUITY,0,0,0,0.959298785566185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347940329529573,0,0.0803544117772242,0,0,0,0,0,-0.0103882209587353,0,0,0,0,0,-0.0548201164129233,0,0,0,0,0,0,0,0,-0.0976716719261624,0,0,0.0524238996795369,0,0,0.0135871153380691,0,0,-0.120179642961483,0.00167043687670227,0
X601166.CH.EQUITY,0.151406706860103,0,0.0519241154714156,0,0.0626830990023004,0.00823372794475306,0,0,0,0,0,0,0,0,0,0.571463405790849,0,0.0369653394068607,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0610323709375798,-0.0341290541035922,0,0.0107227711535375,0,0,0,0,0,0,0,0,0.0698015552765972,0,0
X601169.CH.EQUITY,-0.0272411869452822,-0.0425033707530135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828574544499472,0.026581153489962,0,0,0,0,0,0,-0.0394396803914021,-0.0298238271149968,0,0.1335724959627,0,0.0206740593051867,0,0,-0.0402062671015153,0,0,0,6.93889390390723e-18,0,0,0,0,0.0134183757065087,0,0,-0.0100570690662514,0,0,0,0,0,0,0,-0.0220448096129238
X601229.CH.EQUITY,0,0,0.161136270524247,0,0,0,0,0,0,0,0,0.0236248560043979,0.620988901805466,0,0.487327304693863,0,0,0,-0.594752928561687,0,0,0,-0.0585027340325115,0,0,0,0,0,0,0,0,0,0,0,0,0.0798312036501781,0.10446217800582,0,0.0870118834646507,0,-0.0812356849064536,0,0,0,0,0,0,0,0,-0.179985686410106,0,0.0491343890439582
