,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.447764189456324,0,0,0,0,0,0,0.229258239819191,0,0.118060120261745,0,0,-0.162896590711696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158466919022397,0,0,0,0,0,0,0,0,0,0,0.110988267420884,0,0,0,0,0,0,0,0,0,0.127178711244582,-0.0846643678845422,0.0588963171110925
X600000.CH.EQUITY,0,0,0,0,0.15736058123582,0.326859445526571,0,0,0.101668789241081,0,0,0.0829506001026881,0.0573402751198364,-0.126744371951158,0,-0.0890755373107286,0.0237442589482308,0,0,0,0.386192107719162,0,0,0,-0.183951926654972,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.120835999134194,0.00735872210755457,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.442956085580357,0,0.357438721134238,0,0,0,0,0,0,0.0284013430962439,0,1.38777878078145e-17,-0.0774594896524755,0,0.100837659423858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103211953153861,0,0.0069194389306843,0.114525251623974,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.22916756774752,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.137646312150049,0,0,-0.0969312360115155,0,0.0725785106809158,-0.0587738924663433,0,0.367064534786746,0,0.465616027012578,-0.0547397999047151,0,0,0,0,0.0046200237674159,0,-4.33680868994202e-19,0,0,0.289528544352447,0,0,0,0,0,0,0,0,0,0,0,-0.292833326372628,-0.068355657031811,0
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0,0
X600919.CH.EQUITY,0.0387494305550529,0,0,0,0,0,0,0.111558318120317,0,0,0,0.129837709469882,0,0,0,0,0,0.127910665185531,0,0,0,0,0.179958460532715,0,0.0880835755091802,-0.0497637994019172,0,0,0,0,0,0,0,0,-0.0385678146109736,0,0,0,0,0.00326758753949796,0,0,0,0,0,0,0,0,0,0,0,0.0824415868880033
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,-0.0418576682757103,0
X601009.CH.EQUITY,0,0.110475590923372,0,0,0,0,0,0,0,0,0,0.323395577627561,-0.0786653751565275,0,0,0,0,0,0,0.0328130419956803,0.357366020004323,0,0.0416313436014188,0,0,0,0,-0.111039808744296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143878197930637,0,0,-0.106571048050179,0,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0,0
