,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292894718660635,0,0,0,0.194474751323532,0.373023950759935,0,0,0,0,0.101940755594584,0.159783232928743,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0554993714300071,0,0.0312161786563491,0,0.0925448633408841,0,0.0470279358048208,0,0,0,0,0,0,-0.321105196988605,-0.134601116964681,0
X002142.CH.EQUITY,0.0108910849620414,0,0.0555353394261267,0,0,0.409375909106419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367664088213629,0,0.0307479008880695,0,0,0,0,0,0,0,0,0,0,-0.106746100386925,0,0,0.134643336186251,0,0,0,0,0,0,0.307649802461665,0.00195150791098342,0,-0.239228070867177,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0263124317516068,0,0,0,0,0,0,0,0,0.402691962319894,0,0,0,0,0,0,0,0,0,0.0325932242474758,0.0328438408979247,0.00605873904912094,0,0.0750816657265601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169317616936838,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.136226579070507,0.0336425106425406,0,0,0,0,0,0.129176595322887,0.183263723273802,0,0,0.0801314212991692,0,0,0,0.0448983200094847,0,0,0,0.0830356459884097,0,0,0,0,0,0,0,0,0.0847094120485904,0,0,0,0,0,0,0,0.225410470115026,0,0,0,0.0480469084079076,0,-8.67361737988404e-19,0.0995748338806833,0,0,0,0,0.00225134661022421,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.253916628702005,0,0,0,0,0.097049887145908,0,0,0.13019023690513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.370037119282448,0,0.0108449716125034,0.16995664341257,0.814773580763405,0,-0.286944600856441,0,0,0,0,0.0133761336798704,0,0,0,0,0,0,0,0,-0.144846839432532
X600036.CH.EQUITY,0.275624542471432,0.17668186520185,0,0,0,0,0.0324968284217597,0.0774476612248955,0,0,0,0,0,0,0,0,0.115637011066343,0,0,0,0.110699413189038,0,0,0.0339991157634853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013822010771204,0,0,0,0.183138812429085,0.158014445874295,0,0,0,-0.0143385788410544,0
X600926.CH.EQUITY,0.00281130208884839,0.122001601855975,0,0,0,0,0,0,0,0,0,0,0,0,0.230412386632695,0,0.248403769774708,0,0,0,-0.0761481670204298,0,0,0,0,0,0,0,-0.0193105364722415,0,0,0,0,0,0,0,0,0,-0.0217371980023994,0,-2.16840434497101e-19,0,0,0,0,0.263371648314446,0,0.000671376073113968,0.0414463119480728,-0.048709704978889,-0.0188522713648904,0
X601009.CH.EQUITY,0,0,0,0,0,0.206860845594432,0,0,-0.0589803068939019,0,0.0153490955354513,0.0504465842494545,0.124951932153557,0.26494842188573,0.131231397067367,0,0,0,0,0,0,0,0,0,0,0,0,0.179924541265272,0,0,0,0,0,0,0,0,0.067177038393209,0,-0.114521906349684,0,-0.22381856557341,0.158771987772875,0.020163520843379,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.16457823800124,0.0434909295640689,0,0.0232031528770051,0,0.00972002699397544,0,0,0,0,0,0,0,0,0.390631056593793,0.13298853777539,0,0,0.0493988898162826,0,0,0,0,-0.0436901225522301,0,0,0,0,0,0,0,0,0,0,0,0.0475631961294155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858880442484088,-0.0869061677004845
X601169.CH.EQUITY,0,0,0,0.271367338269715,0,0,0,0,0,0,0.254682702711663,0,0.278874019073955,0,0,0,0,0.00629444307258912,0.082337189556754,0,0,0,0,0,0,0.0825882166174159,0,0,0,0,0,0,0,0,0,0,0.0498861146065651,0,0,0,0,0,0,0,0,-0.0863357492098266,0,0,0,0,-0.00245064998832698,0
