,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000776.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0188878952345229,0,0,0,0,0,0,-0.0252536418246312,0.0765668404473043,0,0.0561556096953632,0,0,-1.0842021724855e-19,0,0.0252423692062102,0,0.196359037491632,0,0,0,-3.46944695195361e-18,0.288156606314985,0,0,-0.084404908011445,1.73472347597681e-18,0,0.43417991990927,0,0.0548283558578542,0,0,0,0,0,0,0,0,0,-0.0842866962362486,0
X002736.CH.EQUITY,0,0.0339658019104004,0,0,0,0,0,0,0.120996342798562,0,0,0,0,-0.0500436029986062,-0.0325021211412946,0,0,0.0908681938093238,0,0,0,0,0,0,0,0,0,0,0,0.0851259998962369,0.0138631877451916,0.211280548676674,0.378093028237689,0,3.46944695195361e-18,0,0.102640753927608,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0249381497112734,0,0,0.208853608270267
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.234486371105567,0,0,0,0,0,3.46944695195361e-18,0.0962092718728791,0,0,0,0,0,0,0,0.315718815672854,-6.93889390390723e-18,0,0,0,0.0782492169003381,0,0,0,0,0.126737521319249,0,0.183067455089572,0,0,0.0790182642053529,0,-0.02849053642145,0,0.00557674904824442,0.0671973742608795,0,0,0,0.0118329696298781
X600030.CH.EQUITY,0.0260810425986126,0,0,0,0,0,-0.0228858927541828,0.166782445472904,0,0,0,0,0,0.0862380896355147,0,0,0,0,0,0.0267367011061382,0,0,0,0,0,0,0,0.0510434193028899,0,0,0,0,0.211312472638348,0,0.229038791687817,0,0,0.287426814706793,0,0,0,0.0549576697150169,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273873555959269,0,0.199319898605488,0,0,0,0,0.0436584285069546,0,0,0,0.221188250130413,0,0,0,0,0,0.117718183190423,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0480205850461068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111735241612162,0,0,0,0,0,0,0.00558422990878325,-0.00729754715514568,0,0.243612938410017,0,0.0070041087957399,0.268799411164362,0,0.20590511068696,0,0,0,0,0,0,0.0415026300058136,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0322906648619081,0,0,0,0.0678891713703529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156357852764206,0,0.0516768078319789,0,0.0191250979473547,0,0,0,0,0.133854864105032,0,0,0,0.122280437130069,0,1.38777878078145e-17,0,0.121442617054404,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.15713498525161,0,0,0,0,0,0.101711940828631,0,0,0.0168800137914804,0,0,0,-0.0133189545622496,0.409751321091321,0,0,0,0,-1.38777878078145e-17,1.73472347597681e-18,0,0,-0.173519690756383,0,0,0,0,0,0,0,0,0.352531675443137,0,0,0.104116161759077,0,0,0,0,0,0,0,0,0,-0.146881270431361,0,-0.246158012378596,-0.0530259752513427,0
X601211.CH.EQUITY,0,0,0,0,0.0325432018806424,0,0,0,0,0,0,0,0,0,0,-0.0358212542168717,0,0,0,0,0,0,0,0,0.0601426325485918,0,0.00238167933188469,0,0,0.104208976295366,0.0293316569668229,0.0518451238079231,0.30151709435002,0.0914189868041056,0,0,0,0.203755887119499,0,0,0.0779022724462169,0.104208320987283,0,0,0,0,0,0,-0.0292008759038203,-0.0174341945111245
X601236.CH.EQUITY,-0.0742216753490005,0,0,0,0,0,0,0,0,0,-0.01191733867437,0.020952601639937,0,0,0,0,0,0,0,0,0,0.17750048809066,-0.0591776486988406,-0.0591692494670224,0,0,0,0,0.0753272225465612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775045090593419,0.0162884425882069,0,0.0892584104155448,0.0343716197589397,0,0.0484763113665323,-0.0652918299920454
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0616943155136109,0,0,0,0,-0.190360204333634,0,0,0,0.0568676520716358,0,0,0,0,0,0,0.0151246350635363,0.397335068306515,0,0.321878547355596,0,0,0,0,0,0,0,0,0.25531083061965,0,0.0395873656546887,0,0,0,0,0,-0.0937959420803073,0,0,-0.0577071956385589,3.3881317890172e-21
X601881.CH.EQUITY,0,0,0,0,0.0293448003664478,0.0284382061550044,0,0,0,0,0,0,0,0,0.260690212603501,0,0,0.030024092472535,0.129353017117348,0,0,0,0,0,0,0.436916036241162,0,0,0.12423283897798,0,0,0,-0.0672143854571101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110691811577689,-0.0463766766986601
X388.HK.EQUITY,0,0,0,0,0,0,-0.0228105351946344,0,0,0,0,0,0,0,0,0,0,0.0730914623064695,0,0,0,0,0,0.0282092014151748,0,0,0,0,0,0.115559677678929,-0.409815041944882,-0.144578834991942,0.371561547454657,-0.0201200200553463,0,0,0,0,0,0,0,0,0,0,0.648065941406118,0,0,0,0,0
X601318.CH.EQUITY,0.125430220528203,0,0,0,0,0.121693084415545,0.0393875754103997,0.062810927581973,0,0.0116310367349481,0,0,0.0378040525437204,0,0,0,0,0,-0.0922393893881482,0,0,0,0,0.0260239048257825,-0.0101533475438434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361896249791969,0.0980112777164348,0.0651730075850333,0,0,0.0592175482801448,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.015925136030122,-0.0704136438895463,0.0430627301301734,0,0,0,0.189803166735584,0,0,0,0,0,0.0107533644960589,0.100657219448204,0.0968170615116555,0,0,0.134878641436543,0,0,0,0,0,0,0,0,0.0799357643976635,0,0,0,0.0222215794019832,6.93889390390723e-18,0.31848634230859,0,0,0,0,-0.18731216824318,0
X601336.CH.EQUITY,0.0252982447042118,0,0,0,0,0.12275771491367,0,0.0586386189900757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303723024044846,0,0.0178511373849464,0,0,0,0,0,0,0.328657247253625,0,0,0,0,0,0,0,0,0,0,0.129152087240774,0.0841870949534933,0,0,0
X601601.CH.EQUITY,0,0,0.00482971753100313,0.11866321414362,0,0.105459123202174,-0.312112167002018,0,0,0,0,0,0,0,0,0,-0.0729094212788697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139853059578988,0,0,0,0,0,0,0.198638636944316,0,0,0,0.464974057525211,0,-0.0313157069662358,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279597072812977,0,0,0.0570990569922757,0,0,0,0.0217709501266499,0,0,0,0,0,0.0151764449259215,0,0,0,0,0.090844137577095,0.112688696500316,0,0,0.0618314703696254,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0977655238188152,0.383597671383694,0,0,0,0,0.0360510889333634,0,0
X1299.HK.EQUITY,0,0,-0.0371108827311382,0,0,0,0,0,0,0,-0.107325979112895,0,0,0,0,0,0,0,0.0296261878576411,0.199108626685015,0.134421421103604,0,0,0,0,0,0,0.095167429357466,0,0,0,0,0,0,0,0,0,0,0.229378525187532,0.0783986414353202,0,0,-4.33680868994202e-19,0.16272408084687,0,0,0,0.0650209733833218,0.0591929456038991,0
X2881.TT.EQUITY,0,0.093844585553454,0,0,0,0,0,0,0,0,0.332553251216146,0,0,0,0,0,0,-0.116418972740674,0,0,0,0,0,0,0,0,0,0,0,0,0.102740700457359,0,0,0,0,0.0152039874797347,0,0,0,0,-0.236233166120308,0.358594255926549,0.000778351974112835,0,0.245256949418464,0,0,-3.46944695195361e-18,-0.484903297645566,-0.234543857970957
X2882.TT.EQUITY,0,0,0.00801859423217721,0,0,0,0.033239124247136,0,0,0.0249742382120774,0,0,0,0.0449711141215828,-0.0874027173229709,0,0,0,-0.0465912466256676,0,0.212321496768128,0,0,0,0,0,0,0,0,0,0,0,0.0449413730573798,0,0.198694194769282,0,0,0,0,0,0,0,0,0,0,0.500371360978306,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.133007982308871,0.141108278383357,-0.091483717173242,0,0,0.0135030549618846,0,0.0737925480351471,0,0,0,0,0.00578508210060496,0,0,0,0,0.00577341566301567,0,0.178474135767858,0,0,0,0,0,0,0,0,0,0,0,0,0.0828932274796495,0.302391814495175,0,0,0,0,0,0,0,0,0,0.0699975279751364,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433384421060152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600708356562097,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.230160958152147,0,0,0,0,0.348211977361168,0,0,0,0,0.0824302367132727,0,0,0,0,0,-0.0536741510526552,0,0,0,0,-0.0274217998263838,0,0,0.208087339995395,0,0,0,0,0,0,0,0,0,0,-0.0140737999276174,0,0.132188642951718,0,0,-0.240600241836945,0,0,0.0117088825636723,0,0,0,0.12469444831984,0
