,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131193076964455,0.0943615232156197,0,0,0.132749304080533,0.220124248329504,0.0877130181861441,0,0,0,0,0,0,0,0,0,0,0,0,0.0258191606775832,0,0,0,0,0,0,0.0147638772234305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313645113198684,0,0,0.0628354154932507,0,0.0211329777653246,0.134101242387963,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0
X600000.CH.EQUITY,0,0,0,0.280552037493306,0,0.301264144420133,0,0,0,0,0,0,0,0.0956500084870341,0,0,0.351303799023447,0,0,0,0,0,0,0,0,0,0,0.00716075140285049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183314935107606,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.633925647394201,0,0,0,-1.38777878078145e-17,0.0777676616471842,0,0,0,0,0,0,0,-0.00818229869917042,0,0,0.00813324581516888,0.287917279970483,0,0,0.191744741155014,0,0,0,0,0,-0.0488809240639362,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897727659725462,0,0,0.00472437063818665,0,-0.0302231660221747,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0339827004577868,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0494527280817919,-0.0616859636344805,-0.0263188184443289,0.725214737409082,0,0,0,0,0,0,0,0,0,0,0,-0.0203261799275319,0.0757776016203561,0,0,0,0,0,0,0,0,0,-0.231907851554303,-0.128611476936916,0,0,0
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0
X601009.CH.EQUITY,0.0557402427677974,0.0156466514567327,0,0.874537814916238,0,0,0,0,0,0.0493209226396673,0,0,-0.0543057622838497,0,0,0,0,0.0178989765969077,0,0,0,0,0,0,0.0627608456804472,0,0,0.0998837254991279,0,0,0,-0.0933522760992004,0,0,0,0,0,0,0,0,-0.0943338390761994,0,0,0,0,0,0.0385698819341494,0,0,-0.104909009469964,0,0.0366297843965148
X601166.CH.EQUITY,0,0,0.0406203541069912,0,0.0649506435338717,0.159121662816211,0,0,0.343186669137377,0,0,0,0,0,0,0.257317586057532,0,0.0455439510852485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266364767729729,0,0,0,0,0,0.0829554845796725,0,0.00484977671512092,0,0,0,0,0,0,0,0,0,0,0.0129695516227683,0
X601169.CH.EQUITY,0,-0.0513224489595655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754072391847628,0.114819255901093,0,0,0,0,0,0,0,-0.0242703524901548,0,0,0.069986320070185,0.034437391368585,0,0,-0.029772241002194,0,0,0.0116065688940851,0,0,0,0,0.00325058790395757,0,0,0,0,0,0,0.0734601496089166,0,0,0,0,-0.0239483578967707
X601229.CH.EQUITY,0,0,0.132611133894051,0,0,0,0,0,0,0,0,0,0.520957187822045,0,0.399798470660267,0,0,0,-0.476307375108621,0,0,0.0882623189537664,-0.096680206553327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10198748786644,0,0,0,0,0,0,0.0312286586282536,0,0,0,0,0,-0.1418158565044,0,0.108817587267395
