,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.262280054524967,0,0,0,0,0,0.161662394579854,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0868145954634609,0,0.154712207625987,0,0,0.0552961048654893,0,0,0.158187781791219,0,0,0,0,0,0,0,0,0,0.0731537211171685,0,0,0,0,0,0,0,0,0.0638650291991839,-0.0892469733999623
X002142.CH.EQUITY,0.424482430682014,0,0,0,0,0,-0.103933975858737,0,0.0819011079587642,0,0.0310303702153588,0,0,0,0,0.306297224729963,0,0,0,-8.67361737988404e-19,0,-0.0451303961190385,0,0,0,0,0,0,0,0,0,0.0343151656079933,0,0,0,0,0,0,0,0,0,0,0,0.0325660224957858,0,0.103217808456325,0,-0.0705417763935977,-0.0099623037336885,-0.0360860276280502
X600000.CH.EQUITY,0,0,0,0,0,0.345398457273835,0.0291624068867509,0,0.0445659297396366,0.12569975072797,0,0,0,0,0,0,0,0.100713815991589,0,0,0,0.39260976465524,0,0,0.0779642201034436,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802355382601707,0,0,0,0,0.233575854701582,0,0,-0.104458303075237,-0.0164224910953562,0,-0.127288454874163,0
X600015.CH.EQUITY,0.0478874474197322,0,0.129837054145266,0,0.162815515714035,0,0,0.0365411262590186,0,0.47213816203101,0,0,0,0,0,0,0.0463629451849217,0.028866665000387,0.017462530420376,0,0,0,0,0,-0.0104287870306748,0,0,0,0,0.0634051933055004,0,0,0,0,0,0,0,0,0.125235453203089,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.185302754465492,0,0,0,0.096133907125044,0,0,0,0,0,0,0,0,0,0.0666726142400082,0,0,0,0,0,0,0,0,0,0,0,0.16462045075363,0,0,0,0,0,0,-0.820654175314838,0,0.087462914842171,0,0,0,0,0.0275648775903104,0,0,0.0377466133490552,0.0991412216654841,0.0936148882029801,0,0
X600036.CH.EQUITY,0,0,0.39333386802746,0,0,0,0.280285804731263,0,0.0484626839386965,0,0,0,0.093081722443773,0,0.153251907991064,0,0,0,0,0,-0.123307846737384,0.10610087670955,0,0,0,0,0,-0.00280780647727942,0,0,0,-0.00816105515835156,0,0,0,0.249974499041582,0,-0.0820574277757201,0.188222708009891,0.105755618005135,0,0,0.0206729407961237,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.323846504757876,-0.157749617605605,0,0,0,0.732339892402747,0,0,0,0,0,0,0,0,0,0,0.0992788117864741,0,0,0,0,0,-0.0598172383464619,-0.00753027556616647,0,0,0,0,0,0,0,0,0.0650800060653871,0.411629618979989,0,-0.295889275814328,0,0,-0.204765256125148,0,0,0,0,-0.481553755700915,0,-0.0278257651098365,0.451467526088285,0.135364445743291,0,0.003524272657622
X601009.CH.EQUITY,0.196588025317211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554920719240483,0.00116658482234337,0,0,0,0,0,-0.433224944565414,0,0.157328849678296,-0.0394470993324407,0,0,0,0,0,-0.0274740455564882,-0.0397301939962865,0,0.0785217686127117,0,0,0,0,0,0.362812521276613,0,0,0,0,0.23884998430109,0,0,0,0,0
X601166.CH.EQUITY,0,0.154586125516193,0,0,0,0,0,0,0,0,0,0.262066255677619,0,0,0,0,0.0589932592938706,0,0,-0.0615409367484038,0,0,0,-0.0474479554665842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490343311321906,0,0,0,0,0,0.0726630663217213,-0.0284696280098256
X601169.CH.EQUITY,0,0,0,1.08990743439105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169901239439868,0.188584196205547,0,0.0548561353152296,0,0,-0.0744468562061016,0,0,0,0,0,0.14531516760986,0,0,0,0,0,0,0,0,-0.296104786162701,-0.236700914201059,0,0,0.10691280394145,0,0,0
