,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.144460817126131,0,-0.043048927184556,0.283674323746297,0,0,0.0717152992567718,0.287742649490282,0,-0.113664838793095,0,0,0,0,0.240888513589896,0,0,2.16840434497101e-19,0,0.106327059693198,0,0,0,0,0,0,0,-0.0795011846976492,0,-1.73472347597681e-18,0,0,0,0,0,-0.0416910559489067,0,0,0,0,0,0,0,0,0,0,0.110513311046368,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.253159688754694,0,0.163386016851386,0.245481520243775,0,0,0,0.0861121357991645,0,0,0,0.0262349198460771,0,0,0,0,0,0,0,0,0,0,0,0,0.0296529593637712,-0.0779013317733423,0,0,0,0,-0.144543853665648,0,-0.0928087952111088,-0.162002869843702,0,0,0,0,0,-0.0536321600697498,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.214877310365965,0,0,0.227220002277169,0,0.640886100462254,-0.308740919807687,-0.114988707399027,0,0,0,0,0,-0.120887163242469,0,0,0.045610084344182,0,0,0,0,-0.273203265384867,0,0,0.0769817467148507,0,0,0,0,0.113917754369142,0,0,0,0,0,0,0,0,0.0313027884552645,0,0.249120744455085,0,0,0,0,0,0,4.33680868994202e-19,-0.174369796706926,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.126350966473802,0,0,0,0,0,0.119974920861481,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.179834965057494,0,0.164728057073481,0.308479315520908,0,0,0,0,0,0,0,0,0,0.047747543945678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00128952560757901,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.20003844372424,0.0500929921350878,0.0940867466450483,0,0.00524636233782409,0.0569942532528479,0.327522974302733,0,0,0.141903995923466,0.26412992520033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181282315864613,0,0,0,0,0
X600036.CH.EQUITY,0.209600655155045,0.195257658476479,0.110067693146503,0,0,0,0,0,0,0,0,0,0,0.00423998000284851,0,0,0,0,0,0,0,0,0,0,0,0.0454181199420545,0.0499367983380465,0,0.128960578793598,0,0,0,0.00237790040935799,0,0,0,0,0,0,0,0,0,0,0.216066469911205,0,0,0.074590150085263,0,0,0,-0.181807182964448,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.148561362014653,0.158133683848969,0,0,0,0.0393622261176921,0,0,-0.0518686911925755,0,0.0938423682477683,0,0.410578754113708,0,0.384737021343581,0,0,0,0,0,0,0,0,0,0,0.172593524032409,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.0962833661108987,0,-0.00985264619999917,-0.0412171735136389,0,0,0
X600926.CH.EQUITY,0,0.333298024020927,0,0,0,0,0.0459949975234944,0,0,0,0,1.73472347597681e-18,0.0275708012377073,0,0,0,0,0.344428635130038,0,0,0,0,0,0.0163128219440622,-0.213691487651143,0,0,0,0,0,0,0,0,0,0.0813336550095296,0,0,0,0,0,0.260728949347927,0,0,0,-0.220764556500679,0.0694444859413383,0,0,0,0,-0.095677373822458,0
X601009.CH.EQUITY,0.0419726996650662,0,0,0,0,0,0.0394521858485843,0,0,0.25484574290222,0,0,0,0,0,0,0.17925079809413,0.131970797445832,0,0,0.130630909438319,0,0.100800023514524,0,0,0,0,0,0,0,0.135181499055053,0,0,0,0,0,0,0,0,0,0,0,0,0.0140029540113365,0,0,-0.0108848357348268,0,0,0,0.117460193810053,0
X601166.CH.EQUITY,0.406433715464569,0,0,0,0,0,0,0,0,0,0,0.00771079011256188,0,0.131347630851545,0.0794743588976278,0,0,0,-1.38777878078145e-17,0,0.121628611255305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936267110426876,0,0,0,0,0,0,0,0.040080031140917,0,0
X601169.CH.EQUITY,0.218622081279199,0,0,0.0458823743148546,0,0,0,0.033212957455777,0,4.33680868994202e-19,0,0.0406847645581062,0.169295916375427,0.0975961385783983,-3.46944695195361e-18,0.00706724928240084,0.0589529674924418,0,0,0,0.0244364010513102,0,0,0.0154559748226997,0,0,0,0,0,0,0,0,0,0,0.152681549328686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0646685833335789,0,0,0.0675017076236656,0.0155558111500847,0,0,0,0,0,0,0.184323810127157,0.400954199509278,0,0,0,0,0.232319349448613,-0.0570991588856188,0,0,0,0,0.0466108677349061,0,0,0,-0.0447156972462728,0,0.101254309734739,0,0,0.086742203268911,0,0,0,0,0,0,0,0,-0.000513007385766904,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.322682914986176,0,0,0,0,0.091290492381292,0.153088370861859,0,0,0,0.0299815378730757,0.0872926477740554,0,0,0,0.0154001633956202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363955334905783,0,0,0,0,0,0,0,0.0124869173782608,0,0,0,0,0,0,0,-0.106923712773766,0
X601328.CH.EQUITY,0,0,0.0663240650040221,0,0,0,0,0,0,0.0269884091324136,0,0,0.11722620493557,0,0.450036647932592,0,0.0626971939272193,0,0,0.0626702182192432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172391442155228,0,0
X601398.CH.EQUITY,0,0,0,0.000725394717535,0,0.153419016941058,0.0154845737617018,0,0,0.170505790437325,0,0.24490359560077,0,0.0978599846138746,0,0,0,0.0395180687600265,0,0.273484200107028,0,0,0,0,0,0,0,0,0.0114628487889151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.0251689516538159,0,0.0364533838335886,0,-0.162675803657767,0,0,0.0291133793650218,0,0.298875075074316,0,0,0,0,0,0,0,0,0,0,0.316728748253146,0,0,0,0,0,-0.0839683398483562,0,0.0744780427019566,0,0,0,0,0.489087392092458,0,0,0,0,0,0,0,0.00746783749451654,0,0,0.0850453774001034,0,0,0,0,2.16840434497101e-19
X601818.CH.EQUITY,0,0,0.068525532439355,0.225606647701561,0.306748632418948,0,0,0,0,0,-1.35525271560688e-20,0,0.130567468758328,0.149419488438015,0.156240525088516,0,0,0,0.0136237178879268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425515367688215,0,0,0,0,0.0410305629754377,0,0
X601838.CH.EQUITY,0.144718356189821,0.0615006760883009,0,0,-1.38777878078145e-17,0.0270382739055856,0.0517100287564105,0,0,0,0,0,0,-0.261683488219026,0.356813452153891,0,0,0,0,0,0,0,0,0.51824955269823,0,0,0,0,0,0.0646470498922519,0,0,0,0,0,-0.0363249548180163,0,0,0,0,0,0.193356725398353,0,0,-0.263751306301796,0,0,0,0,0,0,0.147281185584601
X601939.CH.EQUITY,0,0,0,0,0,0.271836473102231,0.113104555952605,0,0,0.0389482745438624,0,0.186721904651527,0.125884876121922,0,0,0,0,0,0,0,0.167236682849051,0,0,0,0,0,0.0662919063441259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768474695905696,0,0
X601988.CH.EQUITY,0,0,0,0,0,-0.169451532553339,0,0,0,0,0,0,0.351360897038368,0,0,0,0,0.178558680601652,0,0,0,0,0,0,0,0.129067837964993,0,0,0,0,0,0,0.0265477524824967,0,0,0,0,0,0.0357968908618055,0,0.45718438984694,0,0,0,0,0,0,0,0.162347140699097,0.0445368282705322,0,0
X601998.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0778653623202098,0.244719016261092,0,-1.38777878078145e-17,0,0,0,0.20598945893527,0,0,0.174228524189619,0.078914480192088,0,0,0.00556877910024072,0,0,0,0,0,0,0,0,0,0,0,0,0.166443271035519,0,0,0.0381035540698699,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0.0634686205110485,0,0,0,0,0,0,0,0,0,0,0.205309821054547,0,0.173154677254016,0,0,0,0,0,0,0,0,0,0,-0.0777629873303675,-0.0392516916595828,0,0,0.0494125613486832,0,0,0,0,-0.000805324730733071,0,0,0,0,0,0,-0.109576755896746,0,3.46944695195361e-18,0,0.136378868081455,0,-0.078806863724146
X601916.CH.Equity,0,0,0,0.090449763587826,0,0,0,0,0,0.0540687311387578,0,0.513023671224131,0,0,0,0.0294946024753824,0,0,0,0,0,0,0,0,0,0,-0.12673065566879,0.144056441688525,0,0.0425596950690327,0,0,0,0.124151810588131,0.079435710211619,0.0888289273752875,0,0,0,0,0,0.151639067820067,0,0.17650140141182,0,0,0,0.141981357712847,0,0,0,-0.361379132338016
X601077.CH.Equity,0,0,0,0.141015351210186,0.0503306374755443,0,0,0,0,0,0,0,0,0,0.0142752957201751,0,0,0.362674067763502,0,0,0,0.00816666526799739,0.117656589060239,0,-0.0700882557994401,0,0,-0.184044168365997,0,0,0,0,0,0,0.282345655361107,0,0.22521192612938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765371211187309,0
X11.HK.EQUITY,0,0,0,0.0388408793570899,0,0,0,0,0,0,0,0,0.075833317256619,0,0,0,0,0,0,0,-0.0613769836441222,0,-0.0761172892120264,0,0,0.165679234867888,0,0,0.0659227788183152,0.188626622496245,0,0,0,0,0,0,6.93889390390723e-18,0,0.227988417179116,0,0,0,0,0,0,0,0,-0.0869899942589085,0,0,0,0
X2388.HK.EQUITY,0,0,-0.105670452565097,0,0,0,0,0,0,0,0,0,0,0,0,0.0401458951477199,0,0,0,0,0,0,0,0.168995377143395,0.466745418701778,0,0.33513858256558,0,0,0,0,0.0799142255300953,-0.0169021164298949,0.0222770173631467,0,0,0,0.0696765529459876,0.00506989779749422,0,0,0,0,0,0,0,0,0,0,0.118974005889448,0,0.0402409460822553
X5.HK.EQUITY,0,0.0893257242747942,0,0,0,0,0,0,0.0499212958227586,0,0,0,0,-0.0518921185943622,0,0.233070164771885,0,0,0,0,0,-0.0223132703924405,0,0,0,0.597227353989576,0,0,0,0,0,0,0,-0.199776019300837,0,0.202060518544331,0,0,0,0,0,0,0,0,0,0,0,0.0816325883985722,0.158237262667282,0,0.221900516769206,-0.0472823660613066
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.034265542700261,0,0,0,0,0,0,0,0,0,0,0.0424770191253484,0,-0.104498137829158,0,0,0,0,0.0621039586851668,0.0129925778255176,0.32382604598077,0,0,0,0,0,0,0.318181671086176,0,0,0,0,0,0.00295425335958759,0.177086820076392,0,0,0.0390409628562164,0,0.10953436574529,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756961569328638,0.210055985951788,0.470163716253715,0,0,0,0.193425990629475,0,0,0,0,0,0,-0.0303998121076103,0,0,0,0.0468538530881611,-0.102861473488203,0,0,0,-0.218727937307481
X2886.TT.EQUITY,-0.0318108147378481,0.0151095460538268,0.180866790148595,0,0,0,0.212883238158007,0,0,0,0.103511615338317,0,0,0,0,0,0,0,0,0,-0.16006175729758,0,-0.146871260861414,0,0,0,0.191393581649762,0.111033351557092,0.0385911274717297,0,0,0,0.080695634133842,0,0.048485214762671,-0.100266309600504,0,0,0,0,0,0,0,0,-0.0614739675687882,0,0.309379849235255,0,0,0,0,-0.2690798572306
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00749776859932978,0,0,0,0,0,0.0960803460653337,0,0,0,0,0,-0.0557643531831899,0,0,0.194612302048085,0.0229390842531263,0,0.136616140240909,0,0,0,0,0,0,0,0,0,0,0,0,0.155337422549008,0.250414585864773,0,0,0.344133853453871,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0177711987132148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162232292457494,0,0,0.109255099051026,0.163242477042799,0,0.091607647530031,0,0.125171384603897,0,0,5.42101086242752e-20,0,0,0.199397082551882,0,0,0,0,-0.0606395343328856,0,0,0,0,0.307105460933152,0,0,0
X5880.TT.EQUITY,0.0988307568184118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341851096575526,0,0.0095888674568929,0,0,0,0,0.0545587902967406,0,0,0,0,0,0,0,0,0.194356921592262,0.0655420932133735,0,0,0
X600030.CH.EQUITY,0,-0.131840184979007,-3.46944695195361e-18,0,0,0,0,0,0,0.0300634330821249,0,0,0,0,0,0,0,0,0,0,0,0.0266094147337776,0.142233343112448,0,0,0,0,-0.0164530235315185,0,-0.110155852501132,0,0,0,0,0.483559014318438,0,0.22875567634316,0,0,0,-0.166100694321061,0,0,0,0,0,0,0,0,-0.0880093843748396,0.137605779646201,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124010624472274,0,0.11304059847068,0,0,0,0.033258794544929,0,0.00538523337159916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06821485749647,0,0.0370696269045816,0.256758135060203,0.186634692340401,0,0,0,0,0,0,0,0,0,0,-0.109114061089938,0,0,0
