,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.241338862179792,0,0.0626454530537961,0,0.0447470336820739,0,0.0972318886722989,0.0321006975679306,0,0,0,0,0,0,0,0.250459949396662,0.127685161334794,0,0,0,0,0,0,0.0738562528683469,0.0820635318423783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605857905377045,0,0.112031253268394,0,0,0,0,0.0155961279139096,0,0
X002142.CH.EQUITY,0.00314078015611078,0,0,0,0,0.47807624986343,0,0.33824614248092,0,0.0993788311342604,0,0,-0.295693964647232,0,0,0,0,-0.00607614019011568,0.130177219039366,0,0,0,0,0,0,-0.0411437799302581,0,0,0,0,0,0,0,0,0,0,0,-0.0154698999840585,0,0.115905893114297,0,0,0,-0.113007400628285,0,0,0,0,0,0.159773365166179,-3.46944695195361e-18,0
X600000.CH.EQUITY,0,0,0,0,0.253539172023377,0,0,0,0.293896677797023,0,0,0.0835913624578892,0,-0.115289330365708,0,0,0.0974913805217106,0,0,0,0.229592944538571,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12762858353225,0,0,0,0,0,0,0,0.0422257065403372,0.0801646400963236,0,0,0,0,0,0,-0.163910905332013,0
X600015.CH.EQUITY,0,0.00705236739912782,0,0,4.33680868994202e-19,0,0,0,0,0,0.466434930365914,0,0.158724917828739,0.0551648841531298,0,0,0,0,0,0.0475469838764923,0,0,0,0,0.0329325558292266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159732997601517,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.157013518498859,0.32472584296038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695353075735657,0,-0.0188593524557657,-0.100850876918331,0,0,-0.116643365595032,0,0.372963430557158,0,0.451285142368738,-0.101647323433683,0,0,0,0,0.0246618906951378,0,0,0,0,0.262284157850527,0,0,0,0,0,0,0,0,0,0,0,-0.315385583482215,0,0
X600036.CH.EQUITY,0.0562863923233429,0.1046567328779,0,0.0413535796887633,0,0,0,0.0185732383830241,0,0,0,0,0,0,0,0,0.0790839596921474,0.182472883161195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346877419412904,0,0,0,0,0.0776567301502205,0,0,0.274305420049098,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0411862209326511,0,0,0,0.209586746137616,0,0,0,0.164170677484371,0,0,0,0,0,0.0351946683666245,0.0578739328894519,0,0.110805220125377,0,0,0,0,0,0,0,-0.0262765321944149,-0.0440583816083878,0,0,-0.0183789781876885,0,0,0,0,0,0,0,0,0,0.0311594573124594,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.34650336775488,0,0,0,0.17845507150959,0,0,0,0,-0.0476745934068555,0,0,0,0,0,0,0.305015898389035,0,0,0,0,0,0.0322023826537857,0,0,0,0,0,0,-0.0265902021563565,0,0,-0.105271808299908,0,0,-0.0829083706712339,0,0,0,0,0,0,0.0485963180911239,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.17787674923691,0,0,0,0,0,0,0,0,0.460348095761982,0,0,0,0,0,0,-0.0263399485559541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100797998420049,0,0,0,0,-0.166271550430227,-0.00112136434725386,0,0,0
X601166.CH.EQUITY,0.164961913554632,0,0.101424746733833,0,0,0.355009046792228,0,0,0,0,0.0481892118636482,0.318951408766779,0,0.126017325338175,0,0.0565771628190723,0,0,0,0,0,0,0,0,0,0,-0.14788950496987,0,0,-0.0537204431696404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139571685699615,0,0,-0.0668401943708918,0,0,0,0,-0.0808408959357206
