,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.111592529656632,0,0,0,0.0376876048781735,0,0,0.171768056313048,0,0,0,0,0,0.296758763743702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202455516672025,0.0409513952983755,0,0,0,0,0,0,0,0,0,0.158209067392089,0.0299331298860071,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.506391423199706,2.77555756156289e-17,0.044622955013875,0,0,0,0,0,0,0,0,0,0,0,0,0.0470453701114162,0,0,0,0,0,-0.310863925703717,0,0,0,0,0,0,0,-0.00403227119448145,-0.00264024067449025,0,0,-0.0802458734601407,-0.004564026551127,0,0.218972974915294,0,0.294118066615456,0,0,0,0,0,0,-0.0761342237085259,0.0674571494897863
X600000.CH.EQUITY,0.0262283576542158,0,0,0,0,0,0,0,0.0966399575407016,0,0.0770438981207147,0,0.468846870938318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442551912576746,0,0,0.109372241689468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00441417215488163,0,0.317723866343518,0,0,0,0,0,0,0.287106955146204,0,0,0,0,0.0302340146788482,0,0,0.159102019620241,0,0.0753263577869233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812789410276985,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409835266351317,0.058173642061646,0,0,0.210367169298917,0,0,0.236685811379022,0,0,0.241649802128637,0,0,0.100655146753709,0,0,0,0.0344794875403504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360323100346405,0.0485960622472669,0,0
X600036.CH.EQUITY,0.253713348142834,0.0232611512815151,0,0,0,0,0,0,0.235628132605391,0,0,0.0433577748163525,0,0,0.0557411212270389,0,0,0,0,0,0,0,0,0,0.0995861431721077,-0.0739945580038781,0,0,0,0,0,0,0,0,0,0.0472908088565689,0,0,0.070948665531305,0,0,0,0,0,0,0,0.178287748963869,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.147496264097073,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.309952636821097,0,0,0.344195521983944,0,3.46944695195361e-18,0.0250291374453162,0,0,0,0,0.025426781449062,0,0,0,0,0.0383067037855888,0,0,0,0,0,0,-0.0184289715532636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150408834122626
X601009.CH.EQUITY,0,0,0.00995606085655546,0.0620442024817198,0,0,0,0,0.209320966226072,0.414024925289167,0,0,0.105467964818498,0,0,0.120858000017106,0,0.00207950972111566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.310274495379631,0,0.460987823151969,0,-5.55111512312578e-17,0,0,0,0,0.345362856740721,0,0,0,0,-0.0669008536004962,0,0,-0.0593944177486708,0.0261066756135094,0,0.0481884042314716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281481824706137,0,0.0239058287605545,0,0,0,0,0,0,0,0,-0.00867562681237699
X601169.CH.EQUITY,0.0341500970876427,0,0,0.325292962160933,0,0,0,0.0389568012035778,0,0,0.0313975206221907,0,0.119834215972826,0,0.0105686396369192,0,0,0.028140953618689,0,0.0318521887667329,0,0,0.0525931128047032,0,0,0,0,0,0.0785235724813578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192432797524582,0.0813314325364948,0,0,0,0,0,0,0
