,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0048197664058259,0,0,0,0.107292547215915,0.112790404568192,0,0,0.541907279324263,0,0,0,0,0,0.23929441658955,0,-0.173586125575081,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.104286132921442,0,0,0,0,0,0.0180031534259881,0,0,0,0,0.0315825580915028,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.293510489881935,0,0,0,0,0,0.115534510524877,0,0,0,0,0,0.127550076467937,0,0,0,0,0,0,0,0,0.0781176268676374,0,0,0,0,0,0.525795395861053,0,0,-0.29214225024582,0,0,0,0,0,0,0,0.00370422052595825,0,0,0.216669481636114,0,0,0,0,0,0.0172596768656329,0,0
X600000.CH.EQUITY,0.00798587388485469,0.176505298964862,0,0,0,0.154120341390267,0.0370431322281463,0,0.0861149167603539,0.0210690866292488,0,0,0,0,0,0,0,0,0,0,0,0.261042881246904,0.0575274194831038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038256325489561,0,0.17448434273426,0,0,0,0,0.0122833494102423,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0207251786701075,0,0,0,0,0,0,0,0,0.321105826604342,0,0,0,0,0,0.245166238899401,0,0,0,0.0808729485267441,0,0.0293925020003398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207241411398528,0,0.00432262445856475,0,0,0,0,0,0.00052572558097785,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.326633225809131,0,0,0,0.126343628024957,0,0,0,0,0.182067580366304,0,0,0,0,0,0,0,0.0936860071817108,0,0,0,0,0,0,-0.136381550459789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182217753325103,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.698363450640299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118344161677326,0.0443970825334596,0.0199171637705341,0,0,0.0166898853437266,0,0,0,0,0,0.248820884327178,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.209063522934865,0.14315495699427,0,0,0,0,0,0.14800401814403,0,0,0,0,0,0.27348000902691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103456779668704,0,0,0,0,0,0,0,0,0,0,-0.0179820692493606,0,0,0,0,0.0203804111366706,0,0,0,0.427832632661138,0.0531374410254707,-0.111934269341943
X600926.CH.EQUITY,0,0,0,0.0331991570381044,0,0,0.362164721896688,0,0.00501047722369824,0.384452911734102,0,0,0,0,0,0,0.1710299466142,0,0,0,0.0589841755518475,0,0.117231918750023,0,0,-0.229826287836526,0,0,0,0,0,0,0,0,0.0947510086559221,0,0,0,0,0,-0.0388844242728948,0,0.0307419007740453,0,0,0,0,0,0,-0.311438559453848,0,0.210024609962967
X601009.CH.EQUITY,-0.228660262522876,0,0,0,-0.227993047914306,0,0,0.254072292378298,0,0,0,0,0,0,0,0.0750571107423755,0,0,0,0,0,0,0,0.323968417281647,0,0,-0.206363481325011,0,0,0,0,0,0,-0.215264418915194,0,0,0,0,0,0,0,-0.112212228926911,0,-0.105896828578439,0,0,0.539680056339594,0,0,0.54976556304815,0,-0.182626401617687
X601166.CH.EQUITY,0.429455363716788,0,0,0,0,0,0,0,0.207683610906617,0,0,0,0,0,0,-0.0283812950952307,0,0,0,0.0719127416076863,0,0,0.0742747014728375,0,-0.0190222989615261,0,0,0,0,-0.0788941350462494,0,0,0,0,0,0,0,0,-0.0506702419438991,0,0,0,0,0,0,-0.0205682924583083,0,0,-0.0291297920170945,0.412299170956006,0,-0.0494014451361933
X601169.CH.EQUITY,0,0.0552617028441128,0,0,0,0.111620310942988,0,0,0,0,0,0,0.345690013277486,0,0,0,0,0.0420165700865558,0,0.355771100728103,0,0.150615913383352,0,0,0,0,-0.00335638286323682,0,0,0,0,-0.042186041812803,0,0,0,0,0.219707223024648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863097350261908,0
X601229.CH.EQUITY,0,0.0771471935771817,0.144083215726542,0,0,0,0,0,0,0,0,0,-0.172160070993072,0,-0.193101289272047,0.00168910962225663,0,0,0.923947653447706,0,0,0,0,0.00960022684401354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15270002258243,0,0.0723590411663432,-0.00252880275806439,0,0,0,0,0,0.0654616963431579
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.123178410697803,0,0.353148335039144,0,0,0,0.191994135611697,0,0,0.0680147250778991,0,0.548593779306676,0,0,0,0,0,0,-0.114310841503657,0,0,0,-0.102301814880455,0,0,0,0,0,0,-0.00841663111129339,0,0,0,0,0,0,0.0597563852002845,0,0.117628509033858,0,0,0,-0.0748522581212078,0
X601328.CH.EQUITY,0.0135790523619996,0,0,0,0,0,0,0.0499957266522065,0,0,0,0,0,0,0.892251558900332,0,0,0,0,0,0.0240896567110768,0.0304355327112471,0,0.0360701194768838,0,0,0,0,0,0,0,0,0,0,0,0.08311371397105,0,0.0809415264889875,0,0,0,0,0,0,0.10161274129029,0,0,0,0.0522953192131843,0,0.0771347584122203,0
