,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.104624415807976,0.136576899606064,0,0,0,0,0.119711861642506,0,0,0,0,0,0.133264366662094,0,0,0,0,0,0.0924848354144765,0,0.01315923810457,0,0.022855745347289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743461705365862,0,0.155020612896242,0.113025845947297,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0562500780535221,0,0,0,0.201621841875542,0.500392645898498,0.140410618623545,0,0,0,0,0,0.0396271173108048,0,0,0,0,0,0,0,0,0,0,0.25019356886596,0,-0.217871095560762,0,0,0,0,0,0.019671758179867,0,0,0,0,0.27689791414232,0,0,0,0.0764699323071538,0,0,0,0,0,0,0,0,-0.122041472115538,-0.0887501887133476,-0.0926334930360843
X600000.CH.EQUITY,0,0,0,0.146758681525118,0,0.128751408479538,0,0,0,0,0,0.0660517387232411,0,0,0,0,0.451311319353574,0,0,0,0,0,0.00162087950309375,0.1964410812521,0,0,0,0.0188118109146238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08038771788291,0,0,0,0.0432930822613796,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.639132255679683,0,0,0,0,0.0430195439680504,0,-0.0661764865013615,0,0,0,0,0,0,0,0,0.0277571847847038,0,-0.0145041790241924,0.0367872153722842,0,0,0,6.93889390390723e-18,0,0.0105144431344488,-0.18549195393471,0,0,0,0,0,0.0616233873697804,0,0.0230651062784048,0,0.328135806424339,0,0,0,0,0,-0.0111339630034929,0.0791880723729515,0.0346459078703564,0
X600016.CH.EQUITY,0,0.220107033910642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09711987241644,-0.0561623993371753,-0.0444033279490108,0.745827726780179,0,0,0,0,0,0,0,0,0,0,0,0,0.105975483345373,0,0,0,0,0,0,0,0,0,0,-0.280568768112968,0,0,-0.0145592669358256
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0
X601009.CH.EQUITY,0,0,0,0.953748760506254,0,0,0,0,0,0.0135011648939137,0,0,0,0,0,0,0,0.0414913511996006,0,0.0719423395356746,0,0,0,0,0,0,0,0,0,0,0,-0.0655101350049654,0,0,0,0,0,0,0,0,-0.088093868069887,0,0,0,0,0,0.0139954052700515,0,0,-0.101063328627148,0.0188139005759542,0
X601166.CH.EQUITY,0.151404550155995,0,0.051928932499484,0,0.0626828288771063,0.00822809452972589,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.571464597184199,0,0.0369669407526695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610288383714537,-0.0341292688653262,0,0.010727509251806,0,0,0,0,0,0,0,0,0.069800874397199,0,0
X601169.CH.EQUITY,0,-0.0477326307032642,0,0,0,0,0,0,0,0,0,0.0154969520108171,0,0,0,0.823349508886173,0.0151200733674902,0,0,0,0,0,0,-0.0281717875872572,0,0,0.0749042146994931,0,0.0544382252938675,0,0,-0.0400662345321872,0,0,0,0,0.0217990494678894,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273241656305485,-0.0183528573596377
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251494687855668,0.0269063207088785,0.548256452492169,0,0.105052461795568,0,0,0,-0.495783977376101,0,0,0.0194720615070663,-0.0400933279811054,0,0,0,0,0,0,0,0,0,0,0,0,0.3567706400934,0,0,0,0,-0.00400554142551941,0,0,0,0,-0.0197527581182249,0,0,0,-0.0688169013962284,0.194177314117047,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0525800022558891,0,0,0.102231432767929,0,0.774518173662375,0,0,0,0.14387206052354,0,0.0754120171679062,0,0,-0.0271597887371703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838742014112673,0,0,0,0,0,0,0,0,0,0,-0.0739150075219407,0
X601328.CH.EQUITY,0,0,0.0204877320640751,0,0.363423616736024,0,0,0,0,0.221081987203622,0.132631756167299,0,0.0613516977187508,0,0,0.00936869404181141,0,0,0,0,0,0,0,0,0,0,0,0.0528429433256127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.21259916116045,0,0,0,0.0077703658899599,0,0,0,0,0.167699528024866,0,0,0,0,0,0.335565483282548,0,0,0,0,0,0,0,0,0,0,0,-0.156171444001332,0,0,-0.18930760979183,0,0,0,0,-0.119891572936935,0,0,0,-0.004913130321876,0,0,0,0,0,0,0.0109421488144185,0,0,0.032786554511668,0
