,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122337639936046,0.113914733706209,0.00362742625153232,0,0,0.235114119478537,0,0,0,0,0,0.0133298339339956,0,0.0399630657801944,0,0,0,0.192011291032756,0,0,0,0,0,0,0.00960552561951021,0,0,0,0,0,0.0737864363177575,0,0,0,0,0,0,0,0.147779543772303,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0629326648387318,0,0.122121027635296,0,0.423114017177079,0,0,0.00692637862158916,0,0,0,0,0.341858581875058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10879517179803,0,0,0,0.161125285226451,0,0.0244549262036364,0.0485316410055456,0,0,0,0,-0.0528275397857965,0.0174259945269044,0
X600000.CH.EQUITY,0,0,0,0.0931581584309461,0,0.0574466951390043,0.00336099140079386,0,0,0,0,0.336464966263461,0,0.00046180979182728,0.341266327615371,0,0.0638246722113555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655959761511316,0,0
X600015.CH.EQUITY,0,0,0.284753768468123,0,0,0,0.0528753641149039,0,0,0,0.158682905021046,0.0847233940305903,0,0.0262437053513183,0,0,0,0,0.0233407187226033,0,0,0,0,0.203458785882571,0,0.0607711291316936,0.021654324827098,0,0,0.0287425552171674,0,0.0564927162572169,0,0,0,0,0,0,0,0,0.335640461661989,0,0,0,0,0,-0.075222423083318,0,0,-0.204298777193189,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0181719603408167,0,0,0.0916914735133594,0,0.451699097010389,0,0,0,0,0,0,0.263392613840747,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0337632746527173,0,0.00369788751575648,0.00613938100597256,0,0,0,0,0,0,0,0,0,0,0,0.16067026286769,0,0
X600036.CH.EQUITY,0.753405798955648,0,0,0,0,0,0,0,0,0,-0.034817004026434,0,0,0,-0.0916059443587323,0,0.0749043929418332,0,0,0,0,0.191549627016881,0,0,0,0.0653735599866482,0,0,0,0,0,0,0,0.0342480570767826,0,0,0,0,0,0,-0.130516310331641,0,0,0,0,0,0,0,0,0.0979443403031126,0.0934165921055097,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470789458408126,0.229928707082788,0,0,0,0,0.054659550556294,0.0306675003311295,0,0,0,0,0.100816345892283,0,0,0,0,0,0,0,0,0,0,0,0,0.105115995708408,0.0617591614431492,0,0.0538719096122927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.271664564213228,0,0,0,0,0.442613539862514,0,0,0,0,0,0,0.0921224034043468,0,0,0,0.194609989406263,0,0,0,0,0,0,0,0.00235790256980964,0,0,0.0651316573660807,0,0,0,0,0,0,0,0,0,0,0,0,0.0229681851078617,0,0,0,0,-0.039395286955255,-0.125939031483159,0,0,0,0.00425130170438295
X601009.CH.EQUITY,0.150744450885295,0,0,0,-0.201588742499661,0,6.93889390390723e-18,0.0799271217467901,0,0,0,0,0.00632095244615274,0,0,0,0,0,0.151187868179423,0,0,0,0,0.169432891404127,1.0842021724855e-19,0,0,0,0.104854600165642,0,0.0576205167480501,0,0,0,0,0,0,0,0,0.120063755350779,0.345393960585404,0,0,0,0,0,-0.186881216286464,-0.0367768578756254,0,0,-0.238286245350647,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
