,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.16113194849399,0,0,0,0.448499591058032,0,0,0,0,0,0,0.111224526278505,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.1290029724754,-3.46944695195361e-18,0,0,0,0,0,0,0.135766711002828,0,0.157804335387202,0,0,0,0,0,0,0,-0.131125161044937,0
X002142.CH.EQUITY,0,0,0.0966360126498586,0,0,0.194726333224225,0,0,0.210230357534885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111224790683137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310841035462219
X600000.CH.EQUITY,0,0.0401799586820422,0,-1.73472347597681e-18,0.576210239200788,0.23837461738953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103701858081285,0,0,0,0.138271402080432,0,0.0691663716955732,0,0,0,0.067026460002639,0,-0.0625600156578432,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.26767555532734,0,0,0,0.0319411025584244,0,0,0,0.263138412281474,0,0.0385085204530942,0,0,0,0.152061775999874,0,0,0.0117300049839965,0,0,0.103323110556521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801062847567455,0,0,0,0,0,0,0,0,0,0,0.0443993213467591,0,0
X600016.CH.EQUITY,0,0.0294460193810957,0,0.194980158188804,0,0,0,0,0,0,0.0825839126302782,-1.38777878078145e-17,0.000715454462597423,0,0,0,0.322490656838934,0,0,0.203148800142593,0,0,0,0,0,-0.0318227212859597,0,0,0,0,0,0,0,0,0.0874940255888456,0,0,0,0,0,0,0,0,0.137606354023451,0,0,0,0,0,-0.128128851170302,0,0
X600036.CH.EQUITY,0.200642746499364,0.27102827898115,0.271346466189279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869336282087255,0,0,0.0908773820670533,0,0,0.0321026621606728,0,0,0,0,0,0.155453584915914,0,0.167356560518858,0,0,0,0,0,0,0.133692251972097,-0.148324214556854,0,-0.0626158899501063,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.328194275571243,0,0,0.0201329463972208,0,0,0,0,6.93889390390723e-18,0,0,0,0.0763359343107708,0.231247464965777,0,0,0,0,0.0559837821200103,0.0438927258389884,0,0,0,0,0,0,0,0.227795214790892,0,0.0842210806243743,0,0,0,0,0,0,0,0,0,-0.0574327833956427,-0.0559749320991227,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0544417933305195,0,0,0,0,0,0,0,0.309977208425909,0,0,0,0.384586119376517,0,0,0,0,0,0,0.286932711361361,0,0,0.0332206800784004,-0.245969586038923,0,0,0,0,0,0,0,0,0,0,0,0.0552932890257083,0,0,0,0,0,0,0,0,0,0,-0.035143903933399
X601009.CH.EQUITY,0,0.191131889011082,0,0,0,0,0.30608329022117,0.115653674538841,0,0.182404953602955,0,0,0,0,0,0,0,0,0.0836108787332895,0,0,0,0,0,0,0,-0.0114692310743978,-0.0285207084789629,0,0,0,-0.0510391214761759,0,0,0,-0.0134403613137365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217235704354602
X601166.CH.EQUITY,0,0,0,0,0,0.00465956920197452,0,0,0.0345451254859759,0,0.0270520250445123,0,0,0,0,0.0815461221810468,0,0.0529691320044431,0.248826775661819,0,0.0740301219578772,0,0.0568114784805401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0516219368882024,0
