,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131302324855386,0.0312777314183967,0,0,0.152588760188962,0,0.156477351845382,0,0.0172821425668236,0,0.036572380088124,0,0,0,0,0.115977974678168,0,0,0,0,0.164779512242468,0.045706656413648,0,0,0,0,0,0,0,0,0,0,0,0.0965880950207576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771798889812603,0,0
X002142.CH.EQUITY,0.180343714947863,0,0,0,0,0,0,0,0,0.517592658590677,0,0,0,0,0,0,0.183528143382035,0,0,0,0.0356589996911326,0,0,0,0,0.101174333312533,-0.324857972511911,0,0,0.0886380936546798,0.0537242765349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907235996177442,0,0,0,0,0.00868274607445152
X600000.CH.EQUITY,0.153187723484248,0,0,0,0,0,0,0.115109230735907,0.102904679064071,0,0.20094644123326,0,0,0,0,0,0,0.317663641896192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405824351626095,0,0,0,0,0,0,0,0.0900063381494271,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789201311536218,0.0826321035780629,0,0,0.35084892497152,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.266262219701699,0,0,0,0,0,0,0.0877351626064172,0,-0.148047535334863,0,0.0215468553121526,0,0,0,0,0,0.0749877963225995,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.245500180906816,0,0,0,0,0,0.137500617420289,0,0,0,0,0,0,0,0.350389006879376,0,0,0,0,0,0,0,0,0,0.0227003421293587,0,0,0,0,0,0,0.102228699297985,0,0,0.149034150152609,0.278032987091241,0,0,0,0,0,0.238106013733016,0,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0
X600919.CH.EQUITY,0,0,0.135141476610058,0,0,0,0,0.0907544462528694,0,0,0.06531108532125,0,0,0,0.0411794392551469,6.93889390390723e-18,0,0.0182221049244162,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0830059695527625,0.0534076138671059,0,0,0.0480805614249958,0,0,0,0,0,0,0,0,0.31866374007457,0.0107938396314628,0.0981626199866044,0.0230466229401886,0,0,0,0
X600926.CH.EQUITY,0.0231371984628524,0,0,0,0,0,0,0,0.083007885579067,0,0,0,0,0,0,0,0,0.488235065245918,0,0,0,0,0,0,-0.0222359201491711,0,0,0,0.00834853472045553,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.126704634614822,0,0,-0.0835258997956774,0,0
X601009.CH.EQUITY,0,0,0,0.0651888722950157,0,0,0,0.287950318794738,0,0,0,0,0,0.109003686599086,0,0,0,0.0181403734304212,0,0,0,0,0,0,0.15365980486742,0,0,0,0,0,0,0,0,0,0,0,0.193500531316899,0.00444022069367543,0,0,0,0,0,0.171146030615171,0,0,-0.143914287621798,0,0,0,0,0
X601166.CH.EQUITY,0.411797410954407,0,0.0289434710688361,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203489962684955,0,0,0,0,0.0388684472601661,0,0,0,0,0,0,0.158878137659106,0,0,0,0.0946758035368192,0.142108020196861,0,0,0,0
