,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0.292114091813048,0,0.038230510293344,0,0,0,0,0,0,0,0,0.367122251633194,0,0,0,0,-0.186686676765793,0,0,0,0,0,-0.0802832615312164,0,0,0,0.110905929448203,0,0,0,0,0,0,0,0,0.158601369760141,0,0,0,0,0,0,-0.0385583653209577,0,-0.129449204325529,0,0,0
X601288.CH.EQUITY,0,-0.070717932739953,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0367548293802739,0,0,0.412816616465235,0,0.303769153175416,0.120447152279896,0,0,-0.0239732809029577,-0.0734165499138655,0,0.0386846186213321,0,0.036396797914744,0,-0.00536809257721307,0,0,0.13714068989068,0,0.0301255528766121,0,0,0,0,0,0,0,0,0.0571855677874649,0,0,0,-0.084184758545718,0,0,0,0,-0.0559881792885121,0,0
X601328.CH.EQUITY,0,0,0.564983060193844,0,0,0,0,0,0,0,0.12927615082414,0,0,0,0.00783311790938894,0.031330337375755,0.0575655271956201,0.162370468669669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083619411761208,0,0,0,0,0,0,0.000113226091829995,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.141417191252318,0,0,0,0.107379493574322,0.20719914964315,0,0,0,0,0,0,0,0.0964969148711884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291908398679722,0,0,-0.0269975892913237,0,0,0,0,0,0,-0.112534477309235
X601818.CH.EQUITY,0.184354851908832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258914468461674,0,0,0.115148704899662,0,0,0,0,-0.126493064661526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515516872690243,0,0,0,0.178848039297368,0,0,0,0,0,0,0,0.146772299441067
X601939.CH.EQUITY,0.13474898325563,0,0,0,0,0,0,0,0,0,0.478766203173376,0.288510940765798,0,0.176722544735744,0,0,0.12563624815051,0.0664365782654499,0,-0.0262677065596892,0,0,-0.106031846671292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635730803819619,0,0,-0.0214042413605851,0,0.0239083146435604,0,-0.0539345808725391,0,0,0,0,0
X601988.CH.EQUITY,0,0.0165100230586579,0,0,0.293421854943716,0,0,0,0,0,0,0.213755935903513,0.236604032286902,0,0,0.128287196365778,0,0,0,0,0,0,0,0,0.0326035398214305,0,0,-0.254290867623392,0,0,0,-0.0463116860228401,0,0,0,-0.0500451077619751,0,0,0,0,0,0,0,0,0,0.225244301627829,0,0,0,0.182498530757985,0,-0.104214291670363
X601998.CH.EQUITY,0,0,0.0415693742091002,0.0153149878048677,0.468560266707875,0,0,0.017445070170259,0,0,0,0,0,0,0.146150157924778,0.0737450890096671,0,0,0,0.0872544184479955,0,0,0,0.0119908665277602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574426688678965,0,0,0,0.0549673111943467,0,0,-0.0940793434989412,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.485053711458622,0,0.0359103738423418,0,0,0,0,-0.0671990972382782,0,0,0,0,0,0,0,0.539628257089315,0,0,0,0,0,0,0,-0.126184072830022,0,-0.419622554051684,0,0,0,0,0,0,0.0366571631095998,0,0.168372270217471,0,0,0,0,-0.276484653634874,-0.0950226300699622,0,0,0,0,0,-0.189576250026203,0
X601916.CH.Equity,0,0,0,0,0,-0.193034284532934,0,0,0,0,0,0,0,-0.100804956514561,0,0,0.591204674509623,0.0956856623592202,0,0,0,0,0,0,-0.063384833179099,-0.0724636003971446,-0.0498406661744163,0,0,0,0.268396224418139,0,0,0,0,0.123687699524259,0,0,-0.258108594486368,0,0,0,0,0,-0.319192553680144,0,0,0,0,0.177672652666392,0,0
X601077.CH.Equity,0.160875812012448,0,0,0,0,0,-0.0994253044550977,0,0,-0.175179844359811,0,0,0,0,0,0,0,0,0,0,0,0,0.00236974908024193,0.0990997350439666,-0.0567419461995726,0,0,0,0,0,0.187533445374986,0,0,0,0.17128304235064,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.333636343298191,0,0,0.060697632753708,0.112213510423565,0,0.133557662442712
X11.HK.EQUITY,0,0,0,0,0,0.0275251299388998,0,0,0,0,-0.10623971803001,0,0,0,0,0,0,0,0,0,0,0,0.734633020464137,0.0219736369872512,0,0,0.117819640023669,0,0,0,0,-0.00660653054256056,0,0,0,0,0,0.191675566650296,0,0,0.204468792839856,0,-0.09773316171782,0,0,0,0,0,-0.0150785165055536,0,-0.107664495420179,0
X2388.HK.EQUITY,0,-0.0879135538939436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599691366273744,0,0,0,0.346126210973174,0,0.198551903181269,0.0275657689062009,-0.00220053024980082,0.115575197747459,0.0117466635171931,0,0.0544689039595502,0,0,0,0,0,0,0.0714865060288849,0,0,0.0672973701319732,0,0,0,0,0,0,0.239927874294233,0,0.129358682109001,0,0,0
X5.HK.EQUITY,0,0,0.0834042883446082,0,0,0,0,0,0,0,0,0.215515641676351,0,0.0554614672569898,0,0.0382399603262008,0.107267240690274,0,0,0,0,0.401390830426371,0.471923332509123,0,0,0,2.16840434497101e-19,0,-0.0863579701676922,0,0,-0.0463321931383176,0,0,0,0,0,0.100496200580194,0,0,0,0,0,0,0,0,-0.38816110379616,0.150561008415494,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.156126339747977,0,0,0,0,0,0,0,0,0,-0.184390194462506,0,0,0,0.130892867956773,0.217221765828013,0.163089482751611,0,0,0,0.374080209794557,0,0,-0.244887550408362,0.0265922041509075,0,0,0,0,0,0,0,0,-0.0281415101556148,0,0.0763723251156524,0,0.109422369556703,0,0,0.131719134181172
X2886.TT.EQUITY,-0.0438008157904313,-0.164033882980667,0,0,0,0,0,0,0,0,0,0,0,0.195140222859322,0,0,0,0,0,0.0676442687372774,0,0,0,0.0820271364584971,0,0,0.220261356444713,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.178136590712589,0,0,0,0.103974790772236,0,0,0,0.31066604897914,0.0128051260612645,0
X2891.TT.EQUITY,0,0.0884787973481372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304141254533979,0,0,0,0,0,0,0,0,0.162713366734669,0.096161150455544,0,0.266672052475202,0,0,0.00015591692502729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211514543868689,0,0,0.0620890624343947,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0262886197862802,0,0,-0.200894479695008,0,-0.00248634952549777,0,0,0,0.0157464626399362,0,0,0,0,0.429804235152767,0,0.376839824096508,0.0359264056530892,0.128573106436364,0,0,0,0,0,0,0,0,0,0,0,-0.100574643316715,-0.0125848109920944,0.0507997911502568,0,0,0,0.110298728559667,0,0,0,0,0,-0.0318485199195339,-0.0742576573233953
X000166.CH.EQUITY,0,0,0,0,0.0192088557610985,0,0,0,0.120812067711154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565400219606308,0,0,0,0,0,0.1228806576626,0.497882943444285,0.0835104922782195,0,0,0.0652125653263194,0,0,0.0774956255714646,0,-0.023438561978338,0,0.0712027512298804,0,0.0839672667160334,0,0.0185591224193284,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0797999633641446,0,0,0,0,-0.00618979388574317,0.13734230459613,0.179518478692256,0,0.0792449977372915,-0.0713063317691902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040699241805042,-0.00320741215097983,0.348018769665956,0,0,0,0,0.356170736393179,0,0,1.73472347597681e-18,0,0.0855948383222118,0,0,0,0,0,0,0,0,0,-0.0253455551787743,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.119273200669901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305706103725518,0,0.0885586050649006,0,0,0,0,0,0,0.0856463010976159,0.403412057771969,0,0,0,0,0,0,0.316690042231692,0.101712783134318,0.0161025875452669,0,0,0,0,0,0,0,-0.000451047480306201,0,-0.0417788346446841,0,0,0,-0.0568849264191041
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0989906590444658,0,0,0,0,0,0,0,0,0,0,0,0,-0.082702322300442,0,0,0,0,-0.00110724382639551,0,0,0.138175210477564,0,0,0,0,0.46175108696906,0,0.0180704168821916,0,0,0,0,0,0,0,0.22395992803562,0,0,0,-0.133375870950934,-0.0121990434822942,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294601490398003,0,0,0,1.38777878078145e-17,0,0,0.283496276526308,0.0594981169500067,0.199355229854912,0.00751522693425545,0,0,0,0.0495796847489768,0,0,0,0,0.0946725253178014,0,0,0.00601220467999616
X600837.CH.EQUITY,0,-0.0377230346182994,0,0,0,0,0,-0.0373140457139713,0,0,0,0,0,0,0,0,0.118011015730448,0,-0.0290739625492953,0,0,0,0,0,0,0,-0.144355307748763,0,0.170492736650643,0.238905375759691,0,0.148043841671948,0,0,0,0,0.244496899433092,0,0.222109475680225,0.0851747335353868,-0.0634527508688727,0,0,0,0,0,0,0,0,0,0,-0.0267953711266959
X600999.CH.EQUITY,0,-0.0624316455496884,0,0,0.207685656045883,0,0,0,0,0,0,0,0,0,0,0,0,-0.105712110610422,0,0,0,0,0,0,-0.119596889523554,0.0418393201351167,0,-0.21638433873996,0.235928363668867,0,0,0,0,0.239629336888517,0,0,0.29351518002336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833636067169569
X601066.CH.EQUITY,0.0957547962824998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363845640309412,0,0,0,-0.107577306155568,0,0.0135369164306718,0,0,0,0,0.352568036106903,0,0.183800314129997,0,0,0,0,0,0.0191767821238597,0.0873522621952278,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.018609175689205,0,0,0,0,0,0,0,0.0771617724111065,0,0,0,0,0,0,0,-0.0730329515294133,0,0,0,0,0,0.280333756093207,0.172861296614948,0.409670992249592,0,0,0.108461306942148,0,0,0,0,0,0,0.036450130575026,0.0315007883782956,0.0952305342435191,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.149396928466567,0,0,0,0,0,0,0,0,0,0,0,-0.484246498146562,0,0,0,0,0,0,0,0,-0.0157917775665178,0,0,0,0.400297309544839,0,0.113800891843111,0,0,0,0,0,0.406794278627932,-0.0350476075561247,0,0,0,0,0,-0.328919664979429,0.0346333460617656,0,0,0.00602872819224607,0,0.131620845651002
X601881.CH.EQUITY,0,0,0,0,0,0.0176740555349231,-0.0290520952749966,0,0.247340326552382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260311593819447,0.239578206809524,0,0.118515007576037,0,0,0.0991464497510479,0,0.180511510716663,0,0,0,0,0,0,0,-0.0349667404837063,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,-0.177973210728309,0,-0.0555781525708658,0,0,0.0370440756343347,0,0,0.0725580094136407,0,0,0,0,0,-0.0546430982966054,0,0,0,0,0,-0.0312463242294745,-0.040172940877975,0,0,0,0,0,0.146061358281818,0.0153980859426736,0,0,0.0939062259730702,0,0.076118813629777,0,0.222587250889503,0,0,0,0,0,0,0,0,0,0,0.258102032667056
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.251878444900611,0,0,0,0.0232164070211988,0,0,0,0,0,0,0.123309814928909,0,0,0,0.0557217759731057,0.045618584922649,0,0.0517885061727086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195651285159773,0.011975445311411,0.286778701255039,0,0,0,0.0152404484032538,0.0390910435667637
X601318.CH.EQUITY,0.156757498907095,0.256134666296379,0,0,0,0,0,0,0.00581169512558097,0,-0.182617390130243,0,0,0,0,0,0.0888263939656146,-0.135199747955284,0,0,0,0,0,0,0.142114097788025,0,0.206075119214187,0,0,0,-0.21354404986093,0,0,0,0,0,0,0,0.140195980280943,0,0,0,0,0.486513260557793,0,0.0977484879317977,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0598815879940913,0,0,0,0,0.0620387137527041,0,0,0.181409591989794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275321476937274,0,0,0,0.348128504125028,0,0,0,0,0.0414079802774218,0,0,0,0,0,0,0,0.0559477030044407,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.461947915025122,0,0,0,0,0,0,0,-0.11421203989659,0,0,0,0,0,0,0,0,0.0824722795876687,0,0,0,-0.132972405877836,0,0,0,0.0805218168641158,0,0,0.101550409740197,0,0,0,0,0,0,0,0,-0.0349606385992312,0.00674950123237034,0.26171925573508,0,0.158483849782002,-0.189294376203126,-0.0276774431984273,0.158377962178516,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.30130975074808,0,0.175559378292302,0,0,0,0,0,0,0,0,-0.0944608203259761,0,0,0,0,0,0.063406935082685,0,0.0531031680272797,0,0,0,0,0,-0.0612221086382284,0,0.244129871056683,0,0,0,0.0569263324393686,0.01326910223962,0,0,0,0,0.142906919483039,0,0,0,0.37866105257902,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362262400403067,0,0,0.105459245578682,0.00711682587291171,-0.0967576364549343,0,-0.144501876388813,0,0,0,0,-0.0172688090627549,0,0,0,0,0,0,0,0.374351869208226,0,0,0,0,0,0,0.121155738767161,0,0,0.0730640882185515
X1299.HK.EQUITY,-0.115515098160103,0,0,0,0,0.217948965558959,-0.0864439743235164,0,0,0,0,0,0,0,0,0,0,-0.0717130374721109,0,0,0,0.0587820647157995,0.276762542033325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288078718757778,0,0,0,0.00610407723380843,0,0,0,0,0.20192884845197,0,-0.100376165151083
X2881.TT.EQUITY,-0.226267447948246,0,0,0,0,0,0,0,0,0,-0.0664000640300679,0,0,0,0,0,0,0,0,0,0,0.0190927816363727,0,0,0,0,0.144328987072418,0.171711978642115,0,0,0,0,0,0,-0.134511022370084,-0.0208471973344256,0,-0.124343115514749,0,0,0,0,0,0.399369435720566,-0.0578138007674708,0,0,0,0.546140825902616,0,-6.93889390390723e-18,0
X2882.TT.EQUITY,0,0,0,0,0,0.0302100003874385,0,0,0,0,0,0,0,0,0,0,-0.0861110766217091,0,0,0,0,0,0.16783723417248,0,0.0319728600572508,0.00478846546703219,0,0,-0.0756800978923199,0,0,0,0,0,0,0.125674599015377,0,0,0,0,0,0,0,0,0,0,0.0268091789825944,0.425988578045326,0,0,-4.33680868994202e-19,-0.0661989748860692
X267.HK.EQUITY,0.0658924147391934,0.0135286829171187,0,0,0,0,0.0145235548316716,0,0,0,0,0,0,0.118644541964035,0,0,0,0,0,0,0,0.542106791733769,0,0,0,0.04998066281318,0,0.182988972995607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125837810114247,0,0.173709257067414,0,0,0,0.1753572449439,0
MKRturn,0,0,0,0,0,0.214302213810109,-0.14406685361283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00332432499579219,0,0,0.149296425080118,0.299364778767792,0.0648308811431121,0,0,0,0,0,0,0,0,-0.0199493367317259,-0.889504780248676,0,0,0,-0.422182829742527,0.166796523011118,0,0,0,0,0,0,0,0,0.401953926346281,0,0.307915131244688
RealEstateDiff,0,0.0508992592742623,-0.0705090061148406,0,0.0187689988118763,0,0,0,0,0,-0.29719868024155,0,0,0,0,0,-0.134502355276488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884571257732526,0,0.01688507182891,0,0.318994257253756,0,0,0,0,0,0.227905714458241,0,0.0904940267304071,0,0,-0.13426878852756,0
