,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.253242083120113,0.0414259475509481,0,0,0.358601479560137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441142802069053,0,0,-0.250687362725148,0,0.162846871551656,0,0,0,0,0,0,0,0.209704393528165,0,0,0.00893909305363367,0.0649721734074342,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.244608293995361,0,0,0.248769112385354,0,0.289489648777254,0,0.103410396675495,0,0,0,0,0,0,0,0,0,0.0403873232753849,0,0,0,0.0381432620313178,0.11463890381883,0,0,0,0,-0.234974032626137,0,0.153297905193072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122845691237597,0,0,0,0,0,0.0160442722691989,0
X600000.CH.EQUITY,0,0,0,0.373544462518508,0,0,0,0.353539547455497,0.0542244406163256,0.00754825008256536,0.0530815859796409,0,0,0,0,0,0,0,0,0,0,0,0,0.0819853231863724,0,0,0,0.0161671856414007,0,0,0,0,-0.0549354484647251,0,0,0,0,0,0,0,0,0,0,0,0.117192222969563,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.262443425656294,0.0369632576229103,0,0,0,0.132739815867796,0,0,0,0,0,0,0,0,0,0,0,0.0255751783817809,0,0,4.33680868994202e-19,0,0,0,0,0.0399107539135566,0.113157730523584,0,0,0,0,0,0,0,0,0,0,0,0,0.00945749061050614,0.245748336131506,0,0,0,0,0,0,0,-0.0401487514673243,0,0,-0.102900065888256
X600016.CH.EQUITY,-0.110095657455534,0,0,0,0,0,0.136606837348412,0,-0.191342839221662,0.0777751626048083,0,0,0.0814280364139959,0,0.103372495619433,0,0,0.299931444762041,0,0,0,0,0,0,0,0,0,0,0,0,-0.379605302974921,0,0,0,0,0,0,0.368199934887905,0,0,0,0,0,0,-0.0290961018845804,-0.0112315399187862,0,0,0,0,0,-0.251727156339
X600036.CH.EQUITY,0.332581247490548,0.0736876187559285,0,0.141677963810939,0,0,0,0,0,0,0,0,0.118429326981679,0,0,0,0,0,0,2.77555756156289e-17,0.119870296753045,0.0324352377167372,0.117596831094885,0,0.00240574455187353,0,0.0653132981498738,0,0,0,0,0,0,0,0,0,0,0,-0.0282106704848008,0,0,0,0,0,0.0376042521875411,0,0,0,0.0840573037290321,0,0,0
X600919.CH.EQUITY,0,0,0.0263572205817389,0,0,0.0302147287348285,0,0.210762684740695,0,0,0,0,0,0,0,0.236136102159283,0,0.102234226388311,0.0092814425053087,0,0.244772081241631,0,-1.38777878078145e-17,0,0,0,0,0.0184641736856538,-0.0615909814668412,0,-0.0965188902205553,0,-0.0240415296835538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.301994492770362,0.166083524821425,0,0,0,0,0,0,0,0.0629475673728646,0,0,0,0,0,0.0435735064731851,0,0.0762218615526813,0,0,0,0,0,0,0,0,0,0,0,-0.025899766530604,0,0,-0.251924748957969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349752117942264,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.188777539114251,0,-0.174299812614318,0,0,0.251827795473177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434677078771379,0,0,0,0,-0.560259190116595,0.123043663433399,0.351664303209681,0.211057339420721,0,1.38777878078145e-17,0,0,-0.182856226135998,0,0,0,0,0,0,0,0,0,-0.0560531088748513,0,0.00417769529414123,0.135797640002377,0,0,0.0604391893812464,-0.672176774328688
X601166.CH.EQUITY,0.552776530836373,0,0,0,0.234855148257653,0,0,0.29579121723128,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592649420735326,0,0,0,0,-0.0461262707721902,0,0,0,0,0,0,0,0.0766858557285127,8.67361737988404e-19,0.00319300937833369,0,0,0,4.33680868994202e-19,0,0,0.0287080170385822,0,0,0.130243593215809,0,0,0.296540486432254,-0.135349737934129,0.0718540315804054
X601169.CH.EQUITY,0.0374811545874331,0,0,0.0835365140917396,0,0,0,0,0,0,0,0,0.169739389457914,-0.0740242145029684,-0.0107826460342467,0,0,0,0,0.690209809299759,0,-0.0328808721716324,0,0,0,0,0,0,0,-0.0578775053259302,0,-0.0755123071038423,0,0,0,0,0.161811568056783,0,-0.0296081853479187,0,0,0,0,0,-0.0321718299083043,0,0,0,0.102332638667141,0,0,0
X601229.CH.EQUITY,0,0,0,-0.111058701558199,0,0,0,0,0,0,0,0,0,0,-0.153928109017657,0,0,0,0.966544983647321,0,0,0,0,0,0,0,-0.00118168085805203,0,0,0,-0.00822153100027131,0,0,0,0,0,0,0,0,0,0,0,0.23088460550225,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0252462131402791,0,0,0,0.0134388075515369,0.0298137087845851,0,0,0,0,0.118122611198671,0,0,0,0.0022080825805981,0,0,0,0,0.584719272361627,0,0,0,0,0,0,0,0,0,0,0.172769889360537,3.46944695195361e-18,0,0,0,0,0.159840158397174,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0949455047108577,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881203348570533,0,0,-0.170432881381624,0,0,0,0,0,0,0,0,0,0,0,0,0.059469447026532,0,0,0,0,0.00328512279683402,0,0,0,0,0,0,0,0,0.0485309330299575,0,0,0,0.226828515298846,0,0,0
X601398.CH.EQUITY,0,-0.0614960110325414,0.140660624186471,0,0,0,-0.026297017964605,0,0,0,0,0,0.0511333990038217,0.760114465398475,0,0,0,0,0,0,0,0.0383442229510214,0.250534917093074,0,0,0,0,-0.0467889916904561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126267345340824,0,0,0.0145031227641968,0,-0.101687321868815,-0.0413670330155068,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.372410171647461,0,0,0,0,0,0,0,0,0,0,0.0427414582150264,0,0,0,0,0,0.187557405401986,0,0.915281367126747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111334202036004,-0.0709291169876722,0,0,0,0,0.0524881624873472,0.199216561282249
X601818.CH.EQUITY,0.114846780155118,0,0,0,0,0,0,0.00422427901410492,0.00458710996164211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040755942880019,0.00785773138997939,0.843632625122255,-0.0834883950991904,0,0,0,0,0,0,0.0515998137225649,0,0,0,0,0,0.0162704926167771,0,0,0,0,0.0142667570127367,0,0,0,0,0,0.0470542394041095,0,-0.0782506001519757
X601838.CH.EQUITY,0,0.275136456609873,0,0.10843160204539,0.0362399662982323,0,0.165002524778517,0.50892890438905,0,0.0592152551760345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07502216856999,0,0,0,0,0,0,-0.228693354566819,0,0,0,-0.0238393188257083,-0.19744447025733,0,0.251622181310861,0,0,-0.0491104521410249,0,0,0,0,0,0,0,0,-0.140645785118142,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.867717715047963,0.0152263997147447,0,0.0847413223369091,0.0417692034085657,0,0.0209011267251471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335673802608801,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400325823059647,0,0,0,-0.00767203176272978,0.0587405709596081
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.764915622855726,0,0.199575802748498,0,0,0,0,0,0,0,0,0.029508701751871,0.0256930370359697,0,0,0,0,-0.00233655921719312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468207744281582,-0.0526047498502575,0,0,0,0,0,0,0,-0.00339323839382306,0.0135363888557257,-0.00836126804993208
X601997.CH.EQUITY,0.0812287496146234,0.035865151390069,0,0.0530108550533888,0,0,0.0860307076275502,0,0,0.0364796658488211,0.0421213312295782,0,0,0,0,0.276182338589744,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0849919322297574,0.164363302729827,0,0,0,0,0,0,0,0,0,0,0,0,0.083343289592768,0,0
X601998.CH.EQUITY,0,0,0,-0.076187619434,0,0.019206703508865,0,0,0.0131934538108828,0,0,0,0,0,0,0,0,0,0,0.0660179898539211,0,0,0.119421390552567,0,0,0,0,0,0,0,0,0,-0.0475485785409585,0,0,0.635468592596172,-0.154200531646556,0,0.0360189351589849,0,0,0,0,0,0,-0.0955905902331619,0,0,0,0,0,0
X601658.CH.Equity,0.18751145523332,0.0480518605916697,0,0,0,0.419727062855288,0,0.113487309311435,0,0,0,0,0,0.337765679655294,0,0,0,0.0907586602499489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697831732375147,0.010280575313172,0,0,0,0,0,0,0,0,0,0,0,-0.0861555332149585,0,0,0,0,0,0,-0.110075069739631
X601916.CH.Equity,0,0,0,0,0,0,0,-6.93889390390723e-18,0.117025447582677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289307187493139,0,0,0,0,0,0,0.0582483623189977,0,0,0,0,0,0.466179303319942,0,0,0,0,0,0,0,0,0,0,0.0330861236391942,0,0,0.0410820399561777,-0.0185557044597226,0
X601077.CH.Equity,0,-0.144402677280747,0,0,-0.0694844866123562,0,0,0,0,0,0,0,0,0,-0.12309152538801,0,0.973921719752679,0,0,0,0,0,0,0,0,0,-0.077053298186549,0,0,0,0.0292327973283547,0,0,0,0,0,0.0234039938576185,0,0.0129818898647373,0,0.0741181712869998,0,0,0,0.0792522109903601,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.1620391880164,0,0,0,0,0,0,0,0,0,0,0,0.273501696636094,0,0,0,0.0587827943113804,0.0760212314290197,0.039462638027397,0,0,0,0,0.160856312218694,0.107943504465836,0,0,-0.128570876214279,0.363601275701152,0,0,-0.153338040251359,0,0,0,0,0,0.112930725363974,0.102934189499032,0,0,-0.0390326604112223,0,0,0,0,0,-0.143877594511982,0
X2388.HK.EQUITY,0,0,0,0,0,0.194010382501195,0,0,0,0,0,0,0,0,0,0.0679162293880921,0,0.0350030165199925,0,0.0462670120958338,0,0,0,0,0.0606068810812659,0.0204023628384882,0,0.337539563847956,0,0.34217105833547,0,0,-0.0613676255280896,0,0,0,0,0,0,0,0.00401259606305474,0,0,-0.228397081628347,0.00566509784905731,0,0,0.0739349105069239,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.177411360740728,0,0,0,0,0,0,0,0,0,-0.0832770949302802,0,0,0,0,0,-0.13569403936538,0,0.0807857626226795,0.485162309043647,0,0.137625861859105,0.00563070782882404,0,0,0,0,0,-0.0330759183339612,0,0.0638890919285439,0,0,0,0,0,0,0.129626058389933,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0157328080719006,3.46944695195361e-18,0,0.0546091061535707,0.0191955501484635,0,0,0,0.0479594646759405,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.101634455383678,0,0,0.46516966152261,0,0,0.0919620433566717,0,0,0,0,0,0,0,0,0,0,0,0,0.0833329005473784,0.117718223863259,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.124199234764796,0,0,0,0,0,0,0,0,-0.0722459425465704,0,-0.0453600216857592,0,0,0,0,0,0,0,0.227986982796816,0,0,0,0.718436219382922,0,0,0.0338310467822383,0,0,0,0,0,0,0,0,0.397640882510279,0,0.047912168347877,0,0,0,0,0,0,0.0794384274873277
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0126897406279368,0,-0.0366412200729081,0,0,0,0,0,0,0.139267257169546,0.335418005463519,0,0,0,0,0,0,0,0,0,0,0,-0.078394362351099,0,0,-0.0592734196552162,0,0,0,0,0,0.103631208107873,0
X2891.TT.EQUITY,0.102474522857865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141937027450073,0,0,0.363211843436758,0,0,0,0,0.00771199047357822,0,0,0,0,0,0,0,0.132571530886804,0,0,0,0,0,0,0,0.226704127383096,0,0,0,0.0226983609808262,-0.153951742319258
X2892.TT.EQUITY,0,0,0,0,0,0,0.0636072768006803,0,-0.214467329967379,0,0,0,-0.0367191782640198,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0743155184864048,0,0,-0.00134097607517536,0,0,0.313902625320789,0,0,0.160727519517855,0,0.183027380891008,0,0,0,0,0,0,0,0,0,0,-0.519321003311183,0.0696194268792302,0,0,0,0,0.0563723615164165,0.0250772647846542
X5880.TT.EQUITY,0,0,0,-0.112094970583543,0,0,-0.0461990740699101,0,-0.00835732217796662,0,0,0,0,-0.121157713780901,0,0,-0.281132012421096,0,0,0,0,0,0,0,0,0,0,0,0,0.1377658159583,0.281692804681681,0.362867052403546,0,0,0,0,0,0,0.0377176065231543,0,0,0.440356298347209,0,0,0.059468317543909,0,0.0835542628608982,0,0.0254597046314241,0,0,0
X600030.CH.EQUITY,0,0.0917120718413778,0,0,0,0,0,-0.0420073962488771,0,0.12085503731864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213474976314934,0,0.329186936104206,0,0,0,0,0.104473320862773,0,0,0,0,0,0,0,-0.231888629593807,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0275012771552462,-1.38777878078145e-17,0,0,0,0,0,0,0.0126270407232439,0,0,0,0.154730303453642,0,0.138715776521049,0,0,0,0,0,0,0,0,0,0,0.217417529742675,0,0.10818256861843,0,0,0,0.0178861503664596,0,0.123589484203943,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,-0.015673319688371,0,0,0,0,0,0,0,0,0.521684179959475,0,-4.33680868994202e-19,0,0,3.3881317890172e-21,0,0,0,0,2.16840434497101e-19,0,0,0,0.0056012829038662,0,0,0,0,0,0,0,0,0,0,0.536454993204474,0,-6.93889390390723e-18,0,0,0.0243507761249313,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.00850768475763762,0,0,0,0,0.0804524068854206,0,0,0.0560318699222368,0.170324011261499,0.0859195044877264,0,0,0,0,0,0,0,0,0,0.0887981323125804,0,0,0,-0.0102842607972061,0,0,0,0,0,0,-0.15078132223659,0,0.239528257663571,0,0.0159882422532837,0,0,0,0,0,0,0.0806988827204761,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,-0.388287733780985,0,0,0,0,0,0,0,0,-0.355889232844189,0.0239260442296327,0.498418052212227,0,0,0,0,-0.134439016914603,0,0,0,0.107693466341833,0,0,0,-0.0216150577590082,0.134101516184591,0,0,0,0,0,0,0,0,0,0,0,0.357131509625347,0,0,0,0,0.772657729502296,0,0,0
X601318.CH.EQUITY,0.179412005080344,0,0,0.0511551830446972,0,0,0,0,0,0.169468427399011,0,0,0.0199314576499965,0,0,0,0,0,0,0,0,0,0.0662397726516037,0,0,0.0672698964886331,0,0,0,0,0,0.129251451970364,0,0,0,0,0,0,0,0,0.00286655474931456,0.146939802027566,0,0,0,0,0,0,0,0,0,-0.0527108387495725
X601319.CH.EQUITY,0,0,0,0.331497152038887,0,0,-0.106486724976145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181346255065002,0,0,0.274182985772662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879152202241063,0,0.030100332440581,0,0,0,0.134629611894379,0,0,0,0,0,0.185121190698994,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103140782876483,0,0.0685416287191149,0,0,0,0,0.255494672093644,0.275511215701127,0,0.0836757417179145,0,0,0,0,0,0,0.0394561283783044,0,0
