,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601318.CH.EQUITY,0.107202474488279,0.0254129600958362,0,0,0,0,0,0,0,0.149168360855166,0.127687394046583,0,0.0253500074485572,0,0,0,0,0,0,0.0821052905081803,0,0,-0.0160113929305692,0,0,0,0.0218989314633677,0,0,0,0,0,0.101665863438939,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.300339616249081,-1.73472347597681e-18,0.0439312287293389,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0981450877896962,-0.32569456314873,0,0,0.0837085748043118,0.273897421917584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674255354595273,0,0,0,0,0.381448488593939,0,0,0,0.50704173034626,0,0,0.0647734991675051,0,0,0,0,0,0,0,-0.241714888464125,0,-0.0590853276979699,0,0,0
X601336.CH.EQUITY,0.429312050043686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189194501317456,0,0,0,0,0,0,0,0.115586162958718,0,0.100577171856074,0,0,0,0,0.137735642786881,0.10039364474957,0,0,0,0,0
X601601.CH.EQUITY,0.0359575208511415,0,0,0,0,0.0916386789922998,0,0,0,0,0,0,0,0.212946891006641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591983635786751,0,0,0,0.255035180034194,3.46944695195361e-18,0,0,0,0,0.0444806406441978,0.0971367916636752,0,0,0,0,0,0,0,0,0.0257526097794887,0
X601628.CH.EQUITY,0.0693785958286845,0,0,0.0269291041562183,0,0.0339274780571154,0,0,0,0.240415756940044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21087591488803,0,0.39923272788179,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.190419292599981,0,0,0,0,-0.224481302523625,0,0,0,0,0.0421037222446993,0,0,0,0,0,0.216678863970426,0,0.171716158394964,0,0,0.0974920625554892,0,0,0,0,0,0,0,0,0,0.0451333506779358,0,0,0,0,0.261903475851618,0.16619441773376,0,-0.149091800887257,0,0,0,0,-0.257863681561879,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702428161753832,0,-0.0167026219002115,0,0,0.111179178056416,0,0.0416978053101352,0,0,0,0,0,0,0,0,0,0.0577778597574047,0,0,0,0,0,0,0,0,0,0,0,0,0.784236657428735,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.134433192109021,0,0,0,0,0,0,0,0,0,0,0,0,0.0417765219409916,0,0.194991703330694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760593055603583,0,-0.291255020506353,0.0644053628243756,0
X267.HK.EQUITY,0,0,0,0,0,-0.101868318790724,0,0.257785206535042,0,0,0.0193700094077887,0,0,0,0,0,-0.0966059485720023,0,0,0,0.162244565382101,0.373277022343917,0,0.243412872120884,0,0,0,0,0,0,0,0,0,0.127307937237622,0,0,0,0.40668238242381,0.274910259432754,0,0,-0.533777843557445,0,0,0,0,-0.167587949749858,0,0,0.0452105730802721
MKRturn,0,0,0,0,0,0,0,0.249533582545671,0.0595082092684873,0,0,0,0,0,0,0,0.105895674328909,0,0,0,0,-0.166980335048687,0.231220857685303,0,0.320726866553444,0,0,0,0,0,0.0870973373454408,0,0,-0.0645768653598159,0,0,0,0,-0.117567747678546,0,0,0,0,0.0741167904873359,0,0,4.33680868994202e-19,-0.0520650816957849,0,0.155873720770429
RealEstateDiff,0,0,0.0568370770309465,0,0,0,0,0,0,0,0.135599847579184,0,0,0,0,0,0,0,0,0.0826916067301827,-0.42774401977843,0,-0.4909771927966,0.225765659815465,0,-0.199139642281223,0,0,0,0,0,-0.0390048443763002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10920256114853,0.0617531175480671,-0.0269586186325446,-0.00877936084957053,0
