,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.178148558351034,0,0.0873064501101096,0.00268975563420326,0.0286993968496494,0,0,0,0,0,0,0,0,0.062446225245045,0,0.1182325191087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108734791255309,0,0,0,0,0,0.0233412699575723,0.167862087309303,0,0,0.0461080070344815,0.0640022080127698,0,0,0,0,0,0
X002142.CH.EQUITY,0.0800508832598162,0,0,0,0,0,0,0.171834061171865,0,0,0,0,0,0,0,0,0.0364116584729952,0,0,0,0,0,0,0,-0.110565089191236,3.46944695195361e-18,0.140177822838322,0,0,0,0,0.12471655561826,0,0,0,-1.73472347597681e-18,0,0,0,0,0.156341928737646,0.129194913076987,0,0.0679401659759923,0.157843429352298,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.171122043827293,0,0,0,0.268898598726374,0,0.207757859606371,0,0,0,0,0,0,0,0,0,0,0,0.146140487275233,0,0.185506101181061,-0.046609560742621,0,0,-0.0258530014103011,0,0,0,0,-0.0138986441996255,0,0,0,0,0,0,0,0,0,0,0.111161158743273,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.381573693195293,0,0,0,0,0,0,0,0,0.106395682637206,0,0,0.265104973425224,0,0,0,0.0195362335515788,-0.102235007604509,-0.322117328141569,0,0,0,0,0,0,0,0,0,0.12624067658292,0.103996024674529,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958362069463877
X600016.CH.EQUITY,0.00503589163424743,0.00445423143161757,0.252213209769331,0.239877432252425,0,0,0,0.155070526047504,0,0,0.116332410139448,0.120103805796384,0.0292930449698464,0,0,0,0,0,0,0,0,0,0,0.014437420525148,0,0,0,0,0,0,0,0,0,0,0,0.0317658372182171,0,0,0,0,0,0,0.0800294979302821,0,0,0,0,0,-0.0188573782663092,0
X600036.CH.EQUITY,0.683608650310476,0,0,0.203149122473025,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0328852341537432,0,0,0,-0.0682236355086698,-0.128731115936726,0,0,0,0.0354464116518528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687198495124668,0,0.118577734466972,0,0,0,0,0,0.111669728012653,0,0,0.0882191873067326
X600919.CH.EQUITY,0,0.139289812967696,0,0,0,0,0,0.556602994048402,0,0,0,0,0,0,0,0,0,0,-0.0405974174662063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784571292818637,-0.190422223416559,0.291598188048919,0,0,0.0175438038096808,0.0572704373621085,0,0,0,0,0,0,0,0,-0.0048014544915449,0,-0.209622302535057
X601009.CH.EQUITY,0.258752708557189,0,0,0,0,0,0.300111956305444,0,0.136726155821632,0,0,0,0,0,0,0,0,0,0,0.115103365047303,0,-0.0887343904416668,0,-0.0948858367360812,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0699419128264774,0,0,0,0,0,0.100588899264728,0,0,0,0,0,0,0,0.201316844372949,0.0388382001662427,0.169224109848033
X601166.CH.EQUITY,0,0,0.256606816628692,0,0.196536679268819,0,0,0.111812526607633,0,0,0,0.0485486716949808,0.0848126900207988,0.118784718687131,0,0.0572983244715807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545552835999397,0,0,0,0,0,0,0,0.058433194909766,0
X601169.CH.EQUITY,0,-0.031568813322212,0,0.119937225521701,0,0.108597438668915,0,0,0,0,0.346598261855335,0.341799961203773,0,0,0,0,0,0,0,0,0,-0.0604062633885086,0.172996278186832,0,0,0,0,0,0,0,0,0,0,0.0362537417199118,0,0,0,0,0,0,0,0,0,0.105344193579899,0.0237330833555341,0,0.0305040433660697,0,0,0
X601229.CH.EQUITY,0,0,0.270819646085799,0.440148962388502,0,0,0,0,0,0,0,0,0,0.0311526560961376,0,0,0,0,0,0,0,0,0,0.0665141071022817,0,0,0,0,0,0,0,0,0,0,0,0,0.103705631140056,0,0,0.140993436046336,0,0,0,0,0,0,0,0.00840646904310376,0,0
X601288.CH.EQUITY,0.157931565932515,0,0,0.171809120534222,0,0,0,0,0,0,0,0,0,0,0.49945368118761,0,0,0,0,0,0,0.0808528143809114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361309622464659,0,0,0.0077995082336961,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0356389860146994,0.395597429467548,0.243601561317206,0.0876039256304192,0,0,0,0.0298085169998094,0,0.0710130178132843,0.0604518833574967,0,3.46944695195361e-18,0,0.403325790097732,0,0.0143469185866299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.05989191004482,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0783936287488555,0,0,0,0.0368245787482495,0.138239401922765,0,0,0.0685854828099196,0.118442510349118,0,0,0.361676507157573,0,0,0.176766630740847,0,0,0,-0.0145874291045469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683869904401023,0
X601818.CH.EQUITY,0,0.177104116719432,0,0,0.398047265991768,0.16959256604736,0,0,0,0,0,0.16636959783744,0.205351687082019,0,0,0,0,0,-0.0161665716363301,0,0,0,0,0.0943783266045093,0,0,0,0,0,0,0,0,-0.0171503958548032,0,0,0,0,0,0,-0.131949399819471,0,0,0,0,0,0,0,0,0,-0.0638679362869959
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0457911935480296,0,0,0,0.451656825019196,0.00349445824332718,0.159166158085151,0.249036391225755,0,0.0867130470878543,0,-0.0361272558717755,0,0.0856564136014365,0,0,0,0.0275669421022356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231195040703139,0,0,0.00947807532829487,0,0,0,0.0642416459241827
X601988.CH.EQUITY,0.291779403161712,0.15312244233814,0,0,0,0,-0.0279208981387792,0,0,0,0,0,0,-0.0150933738692067,0,0,0,0,0,0,0.354749355040423,0,-0.147038152869126,0,0.358656922043722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199098872779891,0,-0.196529041133905,0.0418742288474948,0
X601998.CH.EQUITY,0.145120184601307,0,0,0,0,0,0,0,0.0556866606666423,6.93889390390723e-18,0,0.186829592615866,0.062334661861583,0,0,0,0,0,0,0,0.00733171853418746,0,0,0,0,0,0,0,0,0.0147772688543401,0,0,0,0,0,0,0.125258822756836,0,0,0,0,0,0,0.0016714881849025,0,0,0,0.0903751308388578,0,0
