,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.139234660074654,0,0.189678953235544,0,0,0,0.0143464157908713,0.134155156387947,0,0,0,0,0,0,0,0.108641648286786,0,0,0,0,0,0,0,0,0,0,0.107038510025226,0,0.0425274759610779,0,0,0,0,0,0,0,0,0.00313002750235592,0,0,0,0.155654339322609,0.0495881184980411,0,0,0,0,0,0
X002142.CH.EQUITY,0.0974266923672814,0,0,0,0,0.0478173216275679,0,0,0,0,0,-0.0616362702183699,-0.17662822386915,0,0,0.290906742747433,0.0195038175848281,0,0,0,-0.0176308966346222,-0.0566431333388164,0.0329414115795237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598971967455032,0,0,0,0,0.0414610714208984,0.00833772521546549,-0.0818948196449873,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.411426740725827,0,0,0,0.356226498226572,0,0,0,0,0,0,0,0.025287115722895,0,0.181886863693067,0,0.172877104458487,0,0,0,0,0,-0.154097075866996,0,0,0,0,0,0,0.0335392328573659,0,0.0208064304028486,0,0.00226713010309364,0,0.0839210231200665,0,-0.042387544922631,0,0,0,0
X600015.CH.EQUITY,0.490544319827601,0,-0.286834099267413,0,0,0.0989455382061846,0,0,0,0.259403924457939,0,0,0,0.0553553937468197,0.106809275095287,0,0,0.352190912536263,-0.0431619045584796,0,0,0,0,-0.199980365598716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163854717435135,0,0,0,0,0,0,0,0,0,0.249932469657749
X600016.CH.EQUITY,0,0,0.197125199751137,0.303145998702068,0,0,0,0,0,0,0,0,0,0,0.15842048434208,0,0,0,0,0,0,0,-0.0208070693529144,0,0,0,0,0,0,0,0,0,0,0,0.0609444241329789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.398008164577974,0,0,0.219724304048483,0,0,-0.263799835089891,0,0,0.401312578427543,0.0291787849936672,0.109081491136853,0,0,0,0.0918721406340239,0,0,0,0,0,0,0,0,-0.0260215871044107,0,0,0,0,0,0,0,0,0,0,0.345100016794649,0,0,0.0874327713764664,0,0,0,0,0,0.101925014068212,0,0
X600919.CH.EQUITY,-0.142040231565888,-0.341459729792278,0,0,0,0.749503894909375,0,0,0,0,0,0.0802117837770516,0,0,0,0,0,0,0,0.236691020665352,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.182260569527335,0,0,0,0,0,-0.0309053369646592,0,-0.115405344879737,-0.131595010221099,0,0,0,0,0.270443565195991,0,0
X601009.CH.EQUITY,0.304440643054595,0,0,0,0,0,0.34019683866608,0,0.236395352494103,0,0,0,0,0.0270211208389627,0,0,0,0,0,0.187583306735555,0,-0.262367946590016,0,-0.124564134058696,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.00587991352013819,0,0,-0.0266443193019873,0,0,0,0,0,0,-0.0949557593085684,-0.0924813355948046,0,0.0754170618821665,0.130956563228403,0,0
X601166.CH.EQUITY,0,0,0.367784157391218,0,0,0,0,0.0186703454982641,0,0,0,0.249297759278168,0,0.149525681069596,0,0,0,0,0,0.0737555341494486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.173727759022833,1.55093367769416,0,-0.523138215473488,0,0,0,0,0,0,0,0,0.0242794596825524,0,0,0,0.0493707757752579,0.111540206368492,0,-0.270384671593671,0.16153523705922,0.12273379006688,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,-0.0416582924744182,0,0,0,0,0,0,0
