,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0721127588084648,0,0,0.0425500047769538,0.462475736290992,0,0,0,0.0617850009554964,0.0099434919660603,0.0985486575244861,0,0,0,0,0.0204957241056721,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00641427561552155,0,0,0.0887758375854825,0,0,0,0,0,0.035290077335312,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0544353383018843,0,0,0,0,0,0,0,0,0.457934732999435,0,0.208670200496853,0,0.0309828072664243,0,0,0.134630039571812,0.104524918194097,0,0,0.00752795207988704,0,0,0,0,0,-0.149935144944198,0,0,0.0272935097931444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130948650353761,0.0171223936675659
X600000.CH.EQUITY,0,0,0,0,0,0.020428719885776,0,0,0,0.0811315436355668,0,0.257004196461922,0,0,0.114761412348882,0,0,0.240467478995938,0,0.128411500938916,0,0.0521064905961578,0,0,0,0,0,-0.0210259988367924,0,0,0,0,0,0,0,0,0.239908844855681,0,0,0,0,0.013606130218064,0,0,0,0,0.120771847421913,0,0,0,0,0.00597276057911995
X600015.CH.EQUITY,0.014157792784466,0.0740287483278824,0.0481850199537468,0,0,0,0,0.0869409484135425,0,0,0,0.418720158739602,0,0,0,0,0,0,0,0,0,0,0,0.135953584791229,0,0,0,0.0306972988113719,0,0,0,0,-0.192716699291315,0,0.0889627198882704,0,0,0,0,0,0.0154725885617115,-3.46944695195361e-18,0,0,0.0915555192871366,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298049391798853,0.0169336109191247,0,0,0,0,0.142692911575114,0,0.122232576075525,0,0,0,0,0,0.38080751523122,0,0,-0.144917064798091,0,0,0,0,0,0,0.0124514040147091,0,0,0,0.0205976554233412,0,0,0.191196899910925,0,0,0.220017110310775,0,0,0,0,0.112881708478864,0,0.136922613221761,0,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526073252799908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115662803651535,0,0,0,0,0,0,0.106059489709688,0,0,0,0,0,0,0,-0.077297784355747,0,0,0,0,0,0.139668106346395,0,0
X600926.CH.EQUITY,0,0.218863390967215,0,-3.46944695195361e-18,0,0,0.531019287694587,0,0.0056987663657251,0.0595558132317878,0,0,0,0,0.149227876544379,0,0,0,0,0,0,0.0420741738387994,0.0946794152499185,-0.051969913790026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151782461752996,0,-0.0143192794313657,0,0
X601009.CH.EQUITY,0,0,0,0,-0.152196447618156,0,0,0.327632887133042,0,0,0,0,0,0,0,0,0,0,0.025812959478289,0.269778897157083,0,-0.23851769983345,0,0.277068842564947,0,0,-0.0440648305330262,0,0,0,0,0.233822696879431,0,0,0,0,0,0,-0.0263946897421602,0,0,0,0,0.0526433607407578,0,0,-0.196432846536278,0,0,0,-0.32529322569028,0
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
