,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.2563045971578,0,0.00591816922024361,0,0.219911501391875,0,0,0,0,0,0,0,0,0.272909281257245,0,0,0,0,0.167361763718856,0,0,0,0,-0.0215167104497643,0,0,0.0683358031540829,0,0.105156704663547,0,0,0,0,0,0,-0.103407084983087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343547695944119,-0.114367506827335
X002142.CH.EQUITY,0,0,0,0,0.0383359113939935,0.870632244338003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00810764869765259,0,0,0,0.161213430657186,-0.0854143648527232,0,0.246145692676027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18527048535624,-0.0169262431857408,0,-0.189804363475402,0.096211618873393,0
X600000.CH.EQUITY,0,0,0,0.468575745898326,0,0.331489372689249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143128787743977,0,0,0,0,0,0,0,0,0,0,0,0.117799230503464,0,0,0.17874027088834,0
X600015.CH.EQUITY,0,0,0.117398230366303,0,0,0,0,0.0940225800627815,0.0692590215143943,0,0.111148378367966,0,0.0274728921532451,0.223392845635698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929757561229743,0,0,0,0.0226821158752708,0,0,0,0,0.113212781228024,0.0209906216366047,0.0302044562978461,0,0.0772079479526663,0
X600016.CH.EQUITY,0.0485928694245575,0.348071580884266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957911307944856,0,0.716825213970519,0,0.0868793430726094,0,0,0,0,0,0,0,0,0,0,0,0,0.00841839865408748,0,0,0,0,0,0,0.0616554617451936,0,-0.517671568786987,0,0,-0.0405338759664241
X600036.CH.EQUITY,0.155582175870607,0.135761955101051,0.0795994236480223,0,0,0,0,0.0875342465093115,0,0,0,0.251792484936372,0,0,0,0.0616235227972935,0,0,0,0.023919886174433,0,0,0,0,-0.00576903204022905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120106991455341,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0364152178900665,0,0,0,0,0,0.150392655736187,0,0,0.00920118869743297,0,0,0,0.135029173396601,0,0,0,0,0,0,0.0852361379595478,0,0,0,0,0,0,0,0,0.296644872178127,0,0,0.0421660468733282,0,0.0658197199234641,0,0,0,0.0118069673936401,0.0150967221073791,0,0,0,0,0,-0.0614015190206896,0,0,0,-0.194669032363859,0
X601009.CH.EQUITY,0,0,0,0,0,0.505468667582635,0,0,0,0,0,0,0,0.000175199929579205,0,0,0.0420273976816333,0,0.112671175227623,0,0.145058651724804,0,-0.0523191868867907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108697325874179,0,0.100265169152399,0,0,0,0,0,0,0.175470172553435,0,0
X601166.CH.EQUITY,0,0,0,0,0.0669721296780545,0,0,0,0,0.270814171308102,0.0336863035194534,0.0495820903414475,0,0,0.027458839995027,0,0.0811440323930877,0.394273805393325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019104215711812,0.00652929172735349,0,0,0,0,0,0,0,0,0.0242600732912291,0,0,0,0.0405148748496888,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0521438276548813,0,0,0,0,0,0,0,0,0.740114782732006,0.14445018086213,0,0,0,-0.147664980503736,0,0,0,0.0650582639534358,0,0.0433394106158088,0,0,0,0,0,0,0,0,0,0.0499681366291453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
