,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.170798583756953,0.193778642606684,0,0,0,0,0.047886879705767,0,0,0,0,0,0,0,0.0567649974707144,0,0,0,0.0603293827822598,0,0.0459758756390863,0,0,0.0229810736113534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164256630817354,0,0.0419214641825625,0.0834741282886218,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.123319530778496,0.708786813029475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107614056818991,0,0,0,-0.0517554994750106,0,0.094905721417915,0,0,0.0694499339876627,0,0,0,0,0,0,0,-0.0750364558212078
X600000.CH.EQUITY,0,0,0,0,0,0.0507639439333775,0,0.627645944294671,0,0,0,0.146148062786923,0,0.017754243599925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284756732876833,-0.0446259950856822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0310666305470781,0,0,0,0,0.630705756729203,0,0,0,0,0.026774510602593,0,-0.00350933637334334,0,-0.0254537754318664,0,0,0,0,0,0,0.0140700031496113,0,0,0.0656485955306214,0,0,0,0,0,0.0302876275944632,-0.22498232466734,0,0,0,0,0,0.0678970876541012,0,0.01806227513048,0,0.357895806885183,0,0,0,0,0,0,0.0408792168903985,0.0172931510724721,0
X600016.CH.EQUITY,0,0.198870655980857,0,0,0,0,0,0.0158353245202449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040759124694855,-0.369674136934981,0.831000194189759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166511445703685,0,0,0,0,0,0,0,0,-0.11206084952632,0,0,-0.164889031848313
X600036.CH.EQUITY,0,0.259313007537018,0.166911983157642,0,0,0,0,0,0,0.0424632267482922,0,0,0,0,0.388836009015543,0,0,0,-0.0457880193938544,0,0.167550373001138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512872071862674,0,0,0.017707258106877,0.00822217546858461,0,0,0,0,0.0111423250050969,0
X601009.CH.EQUITY,0.0531432190364387,0,0,0.873512520001254,0,0,0,0,0,0.02906176643573,0,0,0,0,0,0,0,0.0548123337827133,0,0,0,0,0,0.0715492699766087,0,0,0,0,0,0,0,-0.0331323847483154,0,0,0,0,0,0,0,0,-0.0952807598329747,0,0,0,0,0,0.027771812122938,0,0,-0.112446127640397,0,0
X601166.CH.EQUITY,0.041462556460205,0.0646221256156808,0.130826515797215,0,0.0614102137957779,0.0334798703506085,0,0,0.168362007408619,0,0,0,0,0,0,0.366900332093202,0.0834774412749874,0.0356628628483018,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075212524963046,0,0,0,0.00311630731270055,-0.029359955748261,0,0,0,0,0,0,0,0,0,0,0.0288296234576177,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.08380248244296,0,0,0,0,0,0,0,0.697523262907382,0.101999460740537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046380925977004,0,0,0.0050697268731946,0.0744481841362103,0.00305754194934327,0,0,0,0,0,0,0,0,0,0.023163187266896,0,0,0,0,0
X601229.CH.EQUITY,0,-0.100057845247718,0,0,0,0,0,0,0,0,0.433213464175829,0.0750064325695874,0.515830009840508,0,1.73472347597681e-18,0,0.0186533933380367,0,-0.465642181542301,0,0,0.0636275308926562,-0.018923533583299,0,0,0,0,0,0,0,0,0,0,0,0,0.209178246317382,0,0,0,0,-0.13369721295976,0,0,0,0,0,0,0,0,-0.128393979006213,0.120345446793462,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0499173983990282,0,0.851063541115456,0,0,0,0.0748915221826419,0,0.105885485962211,0,0,-0.0583649037963374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462524186208646,0,-0.0814525739706318,0,0,0,0,0,-0.0106292583409932,0,0,0,0,-0.0558142440400032,0
X601328.CH.EQUITY,0,0,0.0250956521106584,0,0.334944258634975,0,0,0,0,0.117961947602457,0.0954984151836858,0,0.148364253403686,0,0,0,0,0,0,0,0,0,0,-0.00619422714130473,0,0,0,0.026221717223114,0,0,0,0,0,0,0,0,0,0.0538782248908791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.276034871258671,0,0,0,0,0,0,0,0,0,0,0,0,0.1242653723092,0,0.386830172127744,0,0,0,0,0,0,0,0,0,0,0,-0.15644560518318,0,0,-0.193411602615544,0,0,0,0,-0.117843863497623,0,0,0,-0.0129391319517803,0,0,0,0,0,0,0.0644253777921251,0,0,0.027813562031898,0
X601818.CH.EQUITY,0,0,0.0588633282943276,0,0,0,0,0,0.0158909266641042,0,0.0347196395076418,0.030313473038978,0,0,0.193593491834463,0,0,0,0.154262138439191,0,0,0,0,0,0,0.0725845477502051,0,0,0,0,0,0,0,0,0.0844037704122152,0,0,0,0,0,-0.0254026823518144,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.00782451261190116,0,0,0.00751478681535619,0.0999864865659963,0,0.00446248905208243,0,0,0.707494406114579,0,0,0.0437726874836998,0,0,0,0,0.118024274331898,0,0,0,0,0.0478531706334859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156639531867435,0,-0.00644030981619069,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.857111889632434,0.135593565585968,0,0,0,0.0727329560888046,0,0,0,0.0995453826739156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763263124762902,0,0.162751472390885,0,0,0.0775979906214529,0,0.0244251416239268,0,0,0,0,-0.19963088831252,-0.245328897504771,0,0,0,-0.0927906349785875,0,-0.00613821565178231
X601998.CH.EQUITY,0.0219650703857169,-0.0341869608780479,0,0,0,0,0.106967782526677,0,0.49610973781156,0,0,0,0.250641115773111,0,0,0,0,0,0,0,0,0,0,0,-0.0224392171183257,0,0.123870048152574,0,0,0,0,0,0,0.0929963259662911,0,0,-0.00739564516444832,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738682718639554,0
X601658.CH.Equity,0.166894775673963,0,0,0,0,0,0,0,0,0,0.200575472994885,0,0,0,0,0,0,0,0,0,0,0.0273995828949715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182550293371982,0,0,0,0.262886821990255,-1.73472347597681e-18,0.000745085456730535,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0.0773785400187995,0,0.641702076021721,0,0,0,0,0,0,0,0,0,0,-0.0890255509045853,0,0,0,0.100937399393276,0,0,0,0,0,0,0,0,0,0,0,0,0.136415355361432,0,0,0,0,0.101765405097508,0,0,-0.0880357684691264,0,0,0,0,-0.193622214584404
X11.HK.EQUITY,0,0.143475776871233,-0.071175479606631,0,0,0,0,0,0,0,0,0,-0.0986372954284995,0,0,0,0,0,0,0,0.271036808654096,0.260560005938791,0,0.0664322910686582,-0.0627480757002387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123124655660695,-0.119097708060188,0,0,0,0.0416538940181901,0,0.206455640832659,0,0,0,0.00449363049558935,0
