,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.519614981712805,0,0,0,0,0,0.312132227115374,0,0.150023366886193,0,0,0,0,0,0,0,0.0108614064417308,0,0,0.0501047937969368,0,0,0,0,-0.0988251934539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117561123155144,0,0,0,0,0,0,0,0,-0.0541895356599624,-0.0211655135949236,0.069208345626952
X002142.CH.EQUITY,0,0,0,0,0,0.15752845216103,0,0.0915694719524486,0,0.0503118222640521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153437973636335,0,0,0,0,0,0,0.191796134753438,0,0,0,0,0,0,0.0342135466331793,-0.0323166843628959,0,0,0.214804478202021,0,0,0,0,0,-0.0712303015646991,-0.0259235409383621,-0.0348953736222944
X600000.CH.EQUITY,0,0,0,0,0,0.180343811172258,0,0,0.00432628641995166,0,0,0,0,0.467083284372485,0,0,0,0,0.049191378291189,0,0,0,0,0.0233458015681983,0,0,0,0,0.0289932676943344,0,0,0,0,0,0,0,0,0,0,0,0,0.0066352550256502,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0324586114258177,0,0,0,0,0,0,0.319345193374653,0,0,-6.93889390390723e-18,0,0,0,0,0.0753341386102692,0.0729362507426511,0,0.162792408393449,0,0,0,0,0,0,0,0,0,0.0913499537783516,0.0635595745257495,0.0363080537880477,0,0,0,0,0,0,0,0.099401429751861,0,0,0,0.0889729343427704,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434833037905133,0,0,0,0.445649925870391,0,0,0.103418543180075,0,0,0,0,0.0788650521611616,-0.0877354600448397,0,0,0,0,-0.138735934119502,0,0,0,0,0,0,0,0,0,0,0.0334553933125453,0,-0.275202342337422,0,0,0,0,0,0,0,0.121038307025492,0,0,0,0.143456082034377,0,0
X600036.CH.EQUITY,0.094227423517287,0.0686228553278651,0,0,0,0,0,0.00514873902394975,0,0,0.347460800541155,0,0,0,0,0.028339883572366,0,0.0325319446955162,0.111782890206112,0,0.00610847437894471,0.0384338837948307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133133558035114,0,0,0,0,0.050577894048393,0,0,0.0612134927418423,-0.282664901144865,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.453093278960843,0,0,0,0,0.111375737842677,0,0,0.0476074081508936,0,0,0,0,0,0.0927925514423259,0,0,0.00813276583591664,0,0,0,0,0,0,0,0,0,0.514131992633059,0,-0.370369517482786,0,0,0,0,0,0.30852833509858,0.015420749667185,0,0,0,0,-0.179819601431584,0.115929390075332,-0.027583066371717
X600926.CH.EQUITY,0.277156304100496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550212254789978,0,-0.0670815567336336,0,-1.73472347597681e-18,0,-0.00168525275891118,0,0,0.116851329928119,0,0,0,0,0,0,0,0,0,0.0494565811064976,0,0,0,0.0809210938882268,0.183649270344753,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.10109211234628,0,0,0,0,0,0,0,0.313425624978786,0.241007475609884,0,0,0,0,0,0,0,0,0,0,0.0244241557199575,0,0,0,0,0,0.0870921931284419,0,0,0,0,-0.0285204768144879,0,0.0186253765338386,0,0,0,0,0.14758080686508,0,0,0,0.112471991301836,0.0488170809858277,0.0335427347541523,0,0,0.0963726906403987,0
X601166.CH.EQUITY,0.145095203791878,0.00928665905332137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488723691675329,0.062849953089352,0,0,0.0146211471213536,0,0.00466496964915294,0,0,0,0,0,0,0,0,0,0.0420488444615945,0,0,0.109086876548805,0,0,0,0,0,0,0,0,0.0681096924812915,0,0,-0.116432915173963,0,0,0,0,-0.0547051446164197
