,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.127563104202969,0.0549389894133601,0.152957765592357,0,0.019091305336942,0,0.053813319670955,0,0,0,0,0,0,0,0,0.121220820261802,0,0,0,0,0,0,0,0,0,0,0.0148163899997682,0,0,0,0,0.103413134296454,0,0,0,0,0.0209916859528103,0,0,0,0.0711061308525335,0.129237686646762,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0963814861871894,0,0,0,0,0,0,0,0,0.0109440561666209,0,0,-0.0803234302372333,-0.0374349792106324,0,0.281023602837066,0.0189557311572214,0,0,0,0,0,0.000140217405402279,0.175983156030179,0,0,0,0,0,0,0,0.165924137300948,0,0,0,0,0,0,0.127932108493805,0.263219008602269,0,0,0,0,0.0984968507920493,-0.167705564931105,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.133513727771643,0,0,0.387939446021515,0,0.0566378617078941,0,0.196181341158379,0,0,0,0,0,0,0,0.00844598673241298,0,0.102167483682347,0,0.193298900053766,0,0,0,0,0,0,0,0,0,0,0,-0.102442400223836,0.0669090732867817,0,0,0,0,0,0.0411539302400845,0,-0.0708469866485425,0,0,0,0
X600015.CH.EQUITY,0.403711823012805,0,-0.232887138218677,0,0,1.73472347597681e-18,0,0,-0.0984514368649573,0.20918697580155,0,0,0,0,0.262891973149849,0,0,0.481436337452821,0,0,0,0,0,-0.192536884558635,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0589584215071363,0,0,-0.0232194295477784,0,0,0,0.280372932502295
X600016.CH.EQUITY,0.251513021307473,0,0.26493696471869,0,0,0,0,0,0,0,0,0,0,0,0.0521001431536124,0,0.0951550457526162,0,0,0,0,0,-0.0700310536478801,0,0,0,0,0,0,0,0,0,0,-0.0245440402252998,0,0,0,0,0,0,0,0.0740114986499302,0,0,0,0,0.103671269197156,0,0.0299143098784005,0
X600036.CH.EQUITY,0,0,0,0.168840347010258,0,0,0.026692511541317,0,0,0,-0.0926226672036254,0,0.596761954219726,0,0.150427763607869,0,0,0,-3.46944695195361e-18,0,0,0,0,0.057601929770872,0.0815863150701046,0,0,-0.0303810031384716,0,0,0,0,0,-0.0329779387883978,0,0,0,0,0,0.0818888651043784,0,0.123493382067706,0,0,0,0,-0.269179717701099,0.298165795776283,0,0.102428994671632
X600919.CH.EQUITY,-0.186598720696672,-0.167626597995832,0,0,0,0.77240030541952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173280437085616,0,0,0,0,0,0,0,0,0,0,0,0,0.234691042766452,0.125062222821852,0,0,0,0,0,-0.240791533004852,0,0,-0.0490519181156387,-0.142497837567337,0,0,0,0.155611361105458,0.000760188346668416,0
X601009.CH.EQUITY,0.369723799613907,0,0,0,0,0,0.340925915618322,0,0.142702039790838,0,0,0,0,0,0,0,0,0,-0.0273606203908298,0.11314662113104,0,-0.103302473777658,0,-0.0987626555846648,0,0,0,0,0,0,0,0,0,0,0,0,-0.121593315482263,0,0.0907455005015054,0,0,0,0,0,-0.100693497010958,0,0,0.197837848537288,0.0645064555747173,0.0577696235887137
X601166.CH.EQUITY,0.0456267064187,0,0.326940229387844,0.0332003036136576,0,0,0,0.100356329442273,0,0,0,0.213313626990895,0,0.188536327117756,0,0,0.00323161213952247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679336237340585,0,0,0,0,0,0,0.0311315163082659,-0.0500011708066767,0.0503823356506936,0.010936162416934
X601169.CH.EQUITY,0,0,0,0.614424291873146,0,0,0,0,0,0,0,0,0,0,0.0990046638304568,0,0,0.231202050139969,0,0,0,-0.243537480163811,0.0372724399553504,0.166895229627964,0.115043687657504,0,0,0,0,0,0,0,0,0.202314586583102,0,0,0,0,0,0,0,-0.0973620061241955,0,0.0648891496865851,0,0.0247483206276296,0,0,0,0
