,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.186097936150382,0,0.0800177821710964,1.73472347597681e-18,0.0784251547068463,0,0,0,0.0538971382481569,0,0,0,0,0.0170177826968376,0,0.115794373424228,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.117324828341196,0,0.0597686601113607,0,0,0.0324874151427431,0,0,0,0.0918320088555465,0.0636312411056024,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.175610207387346,0,0,0,0,0,0,0,0,0,0.0947914319300394,0.035139307099741,0,0,0,0,0,0.08295803499125,0,0,0,0,0,0,0,0,0,0.288102497761588,0,0,0,0,0,0,0,0.214972607657372,0.0595728873704553,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.087865393810838,0.0724080778089449,0.021170885066416,0,0.255580064303411,0,0.153401696702854,0,0,0,0,0,0,0,0,0,0,0,0.0921562226038925,0,0.230368207470215,-0.019419139841356,0,0,-0.044510817225234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150175738614322,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.468605746402501,0,0,0,0,0,0,0,0,0,0,0,0.16938637926753,0,0,0,0.00914276345308861,-0.0957529417756505,-0.331941575645657,0,0,0,0,0,0,0,0,0,0,0.0886344827026986,0.241468313591361,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0.0697008299233054
X600016.CH.EQUITY,0.0583646706947352,0,0.155687694095149,0.292845580517317,0,0,0,0.0563049754016257,0,0,0.158054641813768,0.0686565717611919,0.121198147742343,0,0.013440090272629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0822739121104031,0,0,0,0,0,-0.00683100565493026,0
X600036.CH.EQUITY,0.61899433191067,0,0,0.234131921423353,0,0,0,0,0,0,0,0,0,0,0.0351697847074416,0,0,0,-0.00214171720222982,-0.134851702488052,0,0,0.00407631687256257,0.148707306250951,0,-0.0399866316708263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870900124181546,0,0.0773179938378225,0,0,0.169976861512609,0,0,0.189193156662106
X600919.CH.EQUITY,0,0.0464693464727077,0.0393362517322672,0,0.106591523918796,0,0,0.0989979564726741,0,0,0.0538817668892613,0,0,0,0.0335892460258498,0,0,0.202892396302586,0,0.256462509462023,0,0,0,0,0,0,0.0632794051153705,0.0267198951543812,0,0,0,0,0,0.0594579642948157,0,0,0,0,-3.46944695195361e-18,0,-0.0324336294232734,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.230761335027469,0,0,0,0,0,0.315587368173039,0,0.0871933991833266,0,0,0,0,0.0679869209885567,0,0,0,0,0,0.139681050215333,0,-0.0841744854544231,0,-0.0587630330757478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716580805427773,0,0,0,0,0,-0.0643691709189221,0,0.184874833057301,0.0390381277940148,0.11417537850052
X601166.CH.EQUITY,0,0,0.251721095028316,0,0,0,0.0299054532363914,0.103820865981183,0,0,0,0.265302755939848,0.186328977205537,0.0744385454665219,0,3.46944695195361e-18,0.0100459070033503,0,0,0.0138950011853037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115251432456945,0,0,0,0,0,0,0,0,0,0.0381536024674913,0
X601169.CH.EQUITY,0,-0.0611947539458385,0,0.101031237067936,0,0.0754809672230446,0,0,0,0,0.256148245841379,0,0.0583431957431768,0,0,0,0,0.32712067274024,0,0,0,-0.0155150751576576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185513231208864,0,0,0,0,0,0,0,0.0371042560555076,0.105779222573604,0,0.0514008729006814,0,0,0
