,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.0125197610911513,0.0317473672308502,0,0,0,0,0.0841988736745016,0.0215361484703206,0.309484582721604,0.139103950834096,0,0,0,0,0.13629105003304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925132875340946,0.401924173773092,0,0,0,-0.217711312813965,0,0,0,-0.123749523492328,0,0,0,0,-0.0239909177040779,0.0728641860789727,0
X601288.CH.EQUITY,0.0119726966088971,0,0,0,0,0,0,0,0,0,0,0,0.0077844659298434,0.317918130323398,0,0.107136077065821,0.0941293458643386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336694258438831,0.292262728224749,-0.116123714911811,0,0,0.143131289654199,0,0,0.128096117395625,0,0,0,0,0,0.0662075052125415,0
X601328.CH.EQUITY,0,0,0.363412626290749,0,0.122670007275141,0,-0.0179981878491827,0,0,0.0856685739480308,0,0.139523159018314,0,0,0,0,0,0,0.0694523913163957,0,0,0,0,0,0,0.0619393678073567,0,0,0,0,0,0,0,0,0.0883458951451139,0,0,0,0,0,0,0.0746718452471602,0.0801261730219412,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.19331936083169,0,0,0,0.115581740272857,0,0,0,0.280857822890027,0,0,0,0,0.0622115190462902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595136944633958,0,0,0,0.0180326987505398,0,0,0.054661709835908,0,0,0,-0.0676086557624915,0
X601818.CH.EQUITY,0.0663584159141523,0.0263487465328534,0,0,0.0635649196227342,0,0,-6.93889390390723e-18,0.147234322397824,0,0.161902927149068,0,0,0.203672090744603,0,0,0,0,0,0,0.049890183757918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353935758862836,0.0840913929431363,0,0,0,0,0.0861180974031228,0,0,0.0126667363301251,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0424894182783475,0,0,0,-0.0384417256994242,0,-0.096023859723988,0.220859923909703,0,0,0,0,0,0.825634522128,0,-0.22751406411079,0.0877671895017106,0,0,0,0,0,0,0,-0.257121585801343,0,0,0,0,0,0,0,0,0,0,0,-0.040099607544431,0.032711790534322,0,0,0,0,0,0,-0.0906186759497666,0,0,0.106719583575089
X601988.CH.EQUITY,0,0,0,0.382181945196288,0,0.415209639983177,0.072873091037436,0,0,0,0,0.0658548920478075,0,0,0,0.193996230793803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114273133952219,0,-0.0507629394685407,0,0,-0.0439926249959202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.310311634367393,0,0,0,0,0,0,0,0.177744120711532,0,0,0,0,0.221533138042231,0,0,0.0784537625368771,0,0,0,0,0.0320394317992067,0,0,0.056835744860644,0,0,0,0,0,0,0.0435788423447785,0,0,0,0,0.0993698779560307,0,0,0,0,0,0,0,0,0,0,0,0,0.0586489005199368
X601658.CH.Equity,0.136578212979498,0,0.2266827186179,0,0,0,0.0360052856680777,0,0.0236448664275353,0,0,0,0,0.369787493669454,0,0,0,0,0,0,0,-0.107352980367001,0.00335637963454994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572581023792649,0,0,0,0
X11.HK.EQUITY,0.13483715554169,0,0,0,0,0.00115377928570079,0,0,0,0,0,0,0,0,0,0,0,0,-0.159163776904755,0,0.291415118548394,0.383696231938109,0,0.150591337345901,0,0,0,0.0815041801266356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156954396137621,-0.168878380745073,-0.0847479731354113,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.0459629667322517,0,0,0,0,0,0,0,0.0805816273248653,0,0,0,0,0,0.0743200426440571,0,0,0,0,0,0,0.303766463223451,0,0.00706936976106472,0,0,0,0,0,-0.220194034891583,0,0,0,0,0,0,0,0,0,0,0.00250288312618,0,0,0,0,0,0,0,0.238431378360259,0.127778368202924,0,0.178088523172714
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.243233651494194,0,0,0,0,0,0,0,0,0.403126105566145,0.00394113675757045,0,0,0,0,0,0,-0.0652732105198992,0.0309732741766657,-0.0592726692141176,0,0,0,0,0,0,0,0,-0.188472343645125,0,0,0.126653859311005,0,0,-0.121668724778066,0,0,0.0744492646192316,0.329067409000319,0.241064073824625,0,-0.0976500068554189
X2884.TT.EQUITY,0,0.0413515877013492,0,-0.0797851546452766,0,0.170542028494552,0,0,0,0,-0.0328376996615916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282108282621175,0,0,0.064928193274298,0,0,0,0.144332772002787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366742397225738,0.0189008909497435,0,0,0
X2886.TT.EQUITY,0.099220589992655,0,0,0,0,0.323675845909337,-0.163107425779224,0,0,0,0,0,0,0,0,0,0,0,0,0.192565361945788,0,0,0,0,0.159244357517005,0,0,0,0,0,-0.479950890264161,0,0,0.45735354296653,0,0,0,0,0,0,0.110337513689215,0,0,0,0,0,0,0,0,0,0,-0.0130676787858522
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0236439327473129,0,0,0,0,0,0,0,0,0,0,0,0.236789625679178,0,0,0.201910910505861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298204457688512,0,0.0871984732904196,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102948595592001,0,0,0,0,0,0,0,0.213210350080311,0.106040178945522,0,0,0.0459911398740239,0.0782050224570005,0,0,0,0,0.555247328084402,0.156559277975526,0,0,0,-0.0309380428479854,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.00123290696413787,0,0,0,0.0750455424572774,0,0.121333072513647,0.167907084685307,0,0,0,0,0,0,0,0,0.0633382119318812,0,0,-0.0201144656218589,0,0,0,0.294004240240808,0,0,0,0.00801494169890934,0.299232984487127,0,0,0,0,0,0,0.0504082805703603,0.0778098461122987,0,-0.00920569018960962,0,0,0,0,0,0,0,0,0,-0.0315287036095462,0
X002736.CH.EQUITY,0,0.0149015186832647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349294186645323,-0.0530829124979043,0,0,0.0501454881822981,0,0.100933168188612,0.2236347841416,0,0,0,0,0,0.10768745473685,0,0.164395207258885,0,0,0,0,0.0481228187661824,0,0,0,0,0,0,0.0637300109613608,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.00203003823824703,0,0,0,0,0,-0.0165444473689785,0,0,0,0,-0.0777369528673443,0,0,0,0,0,0,0,0,0,0,0,-0.0422980141604597,0,0,-0.0417808623812373,0,0,0,0,0,0,0,0.0804792823184098,0,0.242075647694112,0,0.545614022573845,0,0.0781084081946915,0,0,0,0.0463800645219715,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160343067719341,0,0,0,0,0,0.01289279605686,0.116658571077288,0.105035347299488,0,0,0.0826189078824559,0,0.437774885707446,0,0,0,0,0.0543041238046161,0.0678764312261853,0,0,0.0783867465657471,0,0,0,0,0,0,0,0,-0.0813504338421759
X600837.CH.EQUITY,-0.0249200957607592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692269897274242,0,0,0,0,0,0,0,0,0,0,-0.0757085978128198,0.084550468146129,0.165172849891647,0,0.202205351348413,0,0,0,0.391255649544586,0,0,0,0,0,0,0,0,0.00403874267966898,0.0543390055849183,0,0,0.00136796342540886,0,0,-0.0279264240438137
X600958.CH.EQUITY,0,0.0717341911471418,0,0,0,0,0,0,0,0.207027219145858,0,0,0,0,0,0,-0.0323801446666154,0,0,0,0,-0.139020360330564,0,0,-0.183651671271044,0.192638486342573,0,0,0.152421720909448,0,0,0,0,0.0786500369284263,0,0,0,0,0,0.141101239383934,0,0,0,0,0,0.0757929065525995,0,0,0.000121583854545804,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737476569777805,0,0,0,0,0.106861319942089,0,0,0,0,0,0,0.233245131587199,0,0.0340716469975487,0,0,0.292606512437241,0,0.130765325422415,0,0.0168518245814645,0,0,0,0,0.181082501992418,0.00494774359569275,-0.081194847472563,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.014632441956926,0,0,0,0,0,0,0,0,0.0563099580076292,0,0,0,0,0,0,0,0.0416705285324495,0,0,0,0.189785616111975,0,0.494177772365409,0.0149040557586691,0,0,0,0,0.0559556159095489,0.00917604882150094,0,0,0.107989424541271,0.0403773290735427,0,-0.107500729695362,0,-0.0866528969863657,0,0,-0.0427234061457413,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.135307691180713,0,6.93889390390723e-18,0,0.0262189207876224,0,0,-0.173178486629411,0,0,0,0,0,0,0,0.143321864946762,0,0,0,0,0,0,0,0.213765686938117,0.235743552446476,0.0800187620632077,0,0,0.106808195101912,0,0,0,0,0.151081344049523,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.448832420376226,0,0,0,0,0,-0.0403091738558832,-0.0222395630239314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403239377614691,0.355868145738802,0,0.0779600631557265,0,0.0212874846542472,0,0.360561461976784,0,0.015883513343322,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814140722821077,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,-0.0980401025978455,0.0413487024915979,0.0345792301181488,0,0.272507772053733,0,0,0,0.03706363911472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427336756420996,0,0,0,0.321942095663962,0,0,0,0,0.142103119427661,0,0,0,0,0,0,0,0,0,0,-0.190032204001124,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.095306519356783,0,0,0,0,0,0,0,0,0,0.0292070528616062,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0267540210359571,0.227243069594866,0,0.189459915807542,0,0,0,0.00488936635988297,0,0.206533855953865,0,0.190821648504575,0.0566477081956316,0.0561679847790622,0,0,0,0,0.0965018666143806,0,0,0,0,0,-0.0731080026853591
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109249663059804,0,0,0,0.317915093060954,0.0693415518583139,0.0919096524937691,0.113068282573965,0,0,0,0,0,0.105342173151658,0.00512990508280721,0,0,0,0.173346562614434,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,-0.0161690598314716,0,0,0,0,0,0,0,0,-0.107170519713482,0,0,0,-0.0111753833712269,0,0,0,0,0,0,0,0,0,0.323647989370395,0,0,0.133571863551367,0,0,0.161533384462225,0.116788807110351,0.0295161279654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0574433714421385,0,0,-0.216267522723228,3.46944695195361e-18,-0.23556145864709,0,0,0,0,-0.140880157133953,0,0,0,0,0,0,0,0,0.00953658997750095,0,0,0,0,0,0,0,0,0.0927493913792656,0,0,-0.0230446625101635,0.0414526626874724,0,0,0,0,0.706352739389299,0.0565489401366738,0,0,0,0,0,0,0,0.226508008884675,0,0,0.254296303385041,0.206025952636205,0
X601318.CH.EQUITY,0.0405386131396956,0,0.126266682196838,0,0,0.0814121728932968,0,0.0702788831412102,0,0,0,0,0,0,0,0,0.0811783533512084,0,0,0.0487605621535307,0.0669671477622649,0.0560712214075998,0,0,0.0306538180530174,0,0,0,0.0104742582759075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365322501544527,0,0.0365816266790373,0,0,0,0,0.0444891667118411,0,0
X601319.CH.EQUITY,0.249155655535841,0,0,0,0,0,0.0524236925736197,0,0,0,0.109895078522943,0,0.168900647041259,0,0,0,0,0,0,0,0,0.038092889224383,-0.110099238083982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855260699440686,0,0.321123487036449,0,4.33680868994202e-19,-0.0628050046865614,0,0,0,0,-0.03883514056938
X601336.CH.EQUITY,0,0,0,0,0,0,0,-0.0522901465025204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859029548855678,0,0,0,0,0.191652050321426,0,0,0.16490232043014,0,0,0,0,0,0.154375533828606,0.411582860145066,0,0,-0.0306344319814178,0.197879544787545,-0.103204864743845,0
X601601.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0,0.210546340077094,0,1.73472347597681e-18,0.114260144478999,0,0,0,0,0,0,0,0,0,0,0.0324236557937973,0,0.0107488186640315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148339230044508,0,-0.0802919511447066,0.320575261969653,0.221584892755091,0.0978202713129995,0,0.23450037038605,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.0352273937635412,0.0760363131747649,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135023812445874,0,0,0,0,0,0,0,-0.0371549056596797,0.288566410574264,0,0,-0.0653087068635533,0.469622208049487,0,0,0,0,0,0,0,0.00547216076069721,0,0,0.0464061283381986,0.244031480504354,0,0,0,0.0603026013171107,0,0,0
X1299.HK.EQUITY,0,0,0,0.0602323144345706,0,0.155199970399528,-0.0023713724849034,0,0,0,-0.0412015010010675,-0.0130638708965915,0,0,0,-0.199463766340868,0,0,0,0,0.253191058377139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290661578508382,0,0,0,0,0,0,0,0.138856916906095,0.112652329114891,0.0188367693231213,0.0357848421287859
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.122103542740849,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.354803930072124,0.117623384821648,0,0,0,0,0,0.0753667009052792,0,0,0,0,0,0,-0.0482455084259101,0,0,0,-0.228361773599965,0,0,0,0,0,0.360797167475796,0.0708462989569161,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0433112247213003,0,0,0.0228228934277056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306771030807416,0,0,0,0,0.1420296255138,0,0.0491268854895316,0,0,0,-0.0347716248568348,-0.0268460468596175,0,0,0.0725067955764234,0.115486335148091,0,0,0,0,0,0,0.527197075507421,0,0,0,-0.139088972735145
X267.HK.EQUITY,0,0,0.0326592768030827,0,0,0,0,0.199303917534868,0,0,0,0,0,0.0964326233424938,0,0,0,0,0,0.00226636748662737,0,0.21904417554873,0,0,0,0,0,0,0,0,0,-0.00411231777557297,-0.179597196656536,0,0,0,0,0,0,-0.151332166970321,0.0232123125207798,0,0,0.278405090660675,0,0,0.171860738639776,0.144539784034654,0,0,0,0
MKRturn,-6.93889390390723e-18,0.0887646712335815,0,0.258155181527055,0,0,0,0.269514636721055,0.0689498727482976,0,0,0,0,-0.175026980354339,0,0,0,0,0,0,0,0,0,0,0.148714633204626,0,0,0,0,0,0,0,0,-0.395361991128523,0,0,0,0,0,0.0776768044306345,0,0,0.027887552027081,0,0,0,0.1717539799843,0,0,0.132539861253833,0,0
RealEstateDiff,0,0,0,0,0,-0.134150277496878,0,0,0,0,0,0,0,0,0.0972367375227609,-0.0305897201049299,-0.230678189084943,0,0,0,0.236321805466078,-0.168009859346446,-0.372479335237473,0,0,0,0,0,0.112799928488748,0,0.121252314341242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243088410024641,0,0.0652148725039114,0,0,0,0.0321388824853961,0
