,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.137795366296667,0.156449949216956,0,0,0,0,0.156566612475488,0,0,0,0,0,0,0,0,0,0,0,0.0553642052814666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151314168756633,0,0.086239830128836,0.0824769899073418,0,0,0.0879679385686788,0.00228796025556488,0,0,0
X002142.CH.EQUITY,0.0959928320603765,0,0,0,0.213062079335316,0.51057375690543,0.109638532816761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20372530226332,0,-0.239078287842002,0,0,0,0,0,0,0,0,0,0,0.271091517578896,0,0,0,0.0679141064024778,0,0,0,0,0,0,0,0,-0.114607087523636,-0.0349007935821848,-0.0289138375934666
X600000.CH.EQUITY,0,0,0,0.170945475784612,0,0.131494868984517,0,0,0,0,0,0.0622155225905397,0,0,0,0,0.451701063560579,0,0,0,0,0,0,0.183819087321444,0,0,0,0.0100355993835903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814181049321403,0,0,0,0.0407846878455685,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,-0.101797193551286,0.706370053134429,0,0,0,0,0.0656981216140913,0,0,0,0,0,0,0,0,0,0,0,0.0105858873678111,0,0,0,0,0,0,0.0200446209786851,0,-0.0631908178530513,0,0,0,0,0,0.102129257983047,0,0.0117620605749743,0,0.130081671777881,0,0,0,0,0,0,0.0214915229444886,0.00964332660578901,0
X600016.CH.EQUITY,0,0.233740355761531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974746215783548,-0.0885558127290566,-0.0159014599200493,0.700535453984909,0,0,0,0,0,0,0.0464032592361112,0,0,0,0,0,0.0740608737912806,0,0,0,0,0,0,0,0,0,0,-0.248067920157169,0,0,0
X600036.CH.EQUITY,0,0.154821061153181,0.12235622901345,0,0,0,0,0,0,0.0158880975005873,0,-2.16840434497101e-19,0,0,0.394385510706698,0,0,0,-0.006875595727036,0,0.200959790140232,0.0133673473471019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102340417391046,0,0,5.42101086242752e-20,0,0,0.00579274719429564,0,0,0,0
X601009.CH.EQUITY,0.026721713148139,0,0,0.895542279722931,0,0,0,0,0,0.00749261661530735,0,0,0,0,0,0,0,0.0311671895151968,0,0.018781874947078,0,0,0,0.0204043980012532,0,-0.0194120294125056,0,0,0,0,0,0,0,0,0,0,0,-0.0158968609935694,0,0,-0.159892440295414,0.0980323662537233,0,0,0,0,0.0534203919300134,0,0,-0.11733002481563,0,0
X601166.CH.EQUITY,0.14790746505846,0,0.0607510572244478,0,0.068053703215271,0.0348479726070751,0,0,0.119946832959492,0,0,0,0,0,4.33680868994202e-19,0.451953742579905,0.0226593216973308,0.0506158552863012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363847512637528,-0.0325402093746106,0,0.0681460771512363,0,0,0,0,0,0,0,0,0.0138036682298589,0,0
X601169.CH.EQUITY,0,-0.0531075025601528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838692179341498,0.0174476610630347,0,0,0,0,0,0,-0.035712296661022,-0.0437752888994202,0,0.113029805890045,0,0,0,0,-0.0436887016015514,0,0,0,0.0157678299277031,0,0,0,0,0.0185426798989301,0,0,0,0,0,0,0,0,0,-0.0047439536083392,-0.0114126731490297
X601229.CH.EQUITY,0,0,0.0727312501402622,0,0,0,0.0922603431649221,0,0,0,0.246104717533559,0,0.66969460327404,0,0.0155837601207792,0,0,0,-0.484751604911505,0,0,0,-0.0139347182382089,0,0,0,0,0,0,0,0,0,0,0,0,0.329557622134068,0,0,0,0,-0.0524545655323494,0,0,0,0,0,0,0,0,-0.0894533648918619,0.206039669203531,0
