,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.14805296531328,0,0.0838177772941706,0,0,0,0.167398451901957,0,0,0.142797158301499,0,0,0,0,0,0,-0.0159039105822708,0,0,0,0.0380798509654069,0,0.338304760162467,0,0,0,0,0,0.182176423881623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108484218182031,0,0,0,-0.0130733733318346
X002142.CH.EQUITY,0.417078810282687,0,0,0,0,0,-0.0432625749001686,0,0.0608027917815793,0,0.0313847823134189,0,0,0,0,0.298827694790637,0,-0.0202681472526518,0,0,0,-0.0668354636390485,0,0,0,0,0,0,0,0,0,0.0381546326675264,0,0,0,0,0,0,0,0,0,0,0,0.0836063873033259,0,0.101694801163915,0,-0.111394686279907,0,-0.0398399704676501
X600000.CH.EQUITY,0,0,0,0.218552567563652,0,0.373634632485167,0.170993729243776,0,0,0,0,0,0.0997007518665378,0,0,0,0,0,0,0,0,0.0339216051629247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645324737856508,0,0,0.0169442840600674,0,0,-0.228411987525416,0.368515236971327,-0.0433231780024381,0,0,0,0,0.049096212232043,0.0312373407970902
X600015.CH.EQUITY,0.0409527546673732,0,0.124037570759806,0,0.182145890545759,0,0,0.0388846349551714,0,0.477625117390959,0,0,0,0,0,0,0.0404712804868198,0.0255586784683652,0.0206997692990467,0,0,0,0,0,0,0,0,0,0,0.0658050125112716,0,0,0,0,0,0,0,0,0.124743773312885,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.13003920369162,0,0,0,0.0256999397380487,0,0,0,0,0,0,0,0,0,0.29558131471736,0.0323466193571143,0,0,0,0,0,0,0,0,0,0,0.11044340786209,0,0,0,0,0,0,-0.629528367406598,0,0.0610676701820354,0,0,0,0,0,0,0,0,0.0153554585035418,0,0.222992588071068,-0.0193330714948878
X600036.CH.EQUITY,0,0,0.303539322851791,0,0,0,0.27585248402863,0,0.0917286342411196,0,0,0,0.123100503437753,0,0.132019346816875,0,0,0,0,0,0,0.0186857435769322,-0.0236952195966394,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.246073703720627,0,-0.0853592430222577,0.100097590406644,0.173331024600477,0,0.045602468906677,0,0,0,-0.101740920976116,0,0,0,0.0132571315087023
X600919.CH.EQUITY,-0.118576950784128,0,0,0,0,0.713916935077916,0,0.0768721482618002,0,0,0,0.0564084682243852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443178660961728,0,-0.0427120516761983,0,0,-0.157765822769793,0,0,0,0,-0.918824574232782,0,0,0.348985793262348,0.237895642484465,-0.19388525306999,0
X601009.CH.EQUITY,0.14469320613048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578385806684953,0.00847512625145452,0,0,0,0,0,-0.398339545118502,2.71050543121376e-20,0.166031897035225,-0.028367764230651,0,0,0,0,0,-0.0223012857485059,0,0,0.0522768863652743,0,0,0,0,0,0.428861571167628,0,0,0,0,0.155287831287684,0,0,0,0,0
X601166.CH.EQUITY,0,0.184556843037206,0,0,0,0,0,0,0,0,0,0.232329853258617,0,0,0,0,0,0,0,-0.0915940392065328,0,0,0,-0.0181261624660376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552610707642668,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.115492661892085,1.17254480894265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298780645943381,0.197453909309163,0,0.0884759020208142,0,0,0,0,0,0,0,0,0.0847205720369261,0,0,0,0,0,0,0,0,-0.401992380413059,-0.0254440170214604,0,0,0.0926583872541075,0,0,0
X601229.CH.EQUITY,0,0.140155213963231,0.00965086251214796,0,0,0,0,0,0,0,0,0,0,0.459353801960414,-0.0317097299450743,0,0,0,0,0,0,-0.00787756162544747,0.0531755395146877,0,0,0,0,0,0,0,0,0,0,0.0938441935149592,0,0,0,0.100203065096538,0,0,0.0667194188537019,0,0.00530551914677746,0,0,0.134169293602339,0,0,0,-0.212852158212286
X601288.CH.EQUITY,0,0,0,0,0,-0.201835166126694,0,0,0.867326043440207,0,-0.163970117880912,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342558218483606,0.0415783801358372,0,0,0,0,0,0,0,0,0,0.101285353197556,0,0,0,-0.141721438420021,0,0,0,0.221870647096391,-0.21159408050848,0,0,0,0,0.362291688845189
X601328.CH.EQUITY,0,0,0,0.018750349216444,0.0547931891141044,0.492650390107547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556754423783951,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0982177987161919,0,0.137727316122957,0,0,0,0,0,0,0,0.285055367115537,0,0.174584858279073
X601398.CH.EQUITY,0,0,0,-0.0363182687386384,0,0,0,-0.0960231425702567,0,0,0.757858185339517,-0.349585671375048,0,0,0,0,0,0,0,0,0,-0.134966769441638,0,0,0,0,0,0,0,0,0,0,-0.132981683636087,0,0,0,0,0,0,-0.186820350608082,0.544324276739456,0,0,0,0,0,0.0184308964589334,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.437089445490381,-0.240959048893292,0,0,0,0,0.359422754624068,0,0,0,0,0.0725188660846862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.402952027486148,0.159190543782412,0,0,0,0.536798578337074,0,0,0,0,0,0,0,-0.0247477043947713,0,0,0.0778903041388511,0
X601939.CH.EQUITY,0,0.420597821305838,0,0,0,0,0,0.190030265696542,0,0,0,0,0,0,0,0,0.0679216487468787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212762830172555,-0.052412145456765,0,0,-0.0560465693233114,-0.0146935543739073,0,0,0,0,0,-0.144515357161956,0,0,0,0,0,0,-0.0712471245336471
X601988.CH.EQUITY,0,0.0251388649825443,0,0.121881756151436,0.0501729265141307,0,0,0,0.203698994765653,0,0,0.389377836139533,0,0.180867004973883,0.108626882043203,0.00829378232172752,0,0,0.186735251973381,0,-3.46944695195361e-18,0,0,0.060682665515945,0.240893990346335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244301958012296,0,0,0,0
X601998.CH.EQUITY,0,0,0.00173756340831618,0,0,0,0,0,0,0.181956360513131,0,0,0,0,0,0,0,0,0,0,0.171418228625629,0,0,0,0,0,0,0,0.22135493081426,0,0,0,0,0,0,0,0,0,0.141236880082156,0,0.275423068889409,0,0,0,0,0,-0.288378490450435,0,-0.00717926690015211,0
X11.HK.EQUITY,0,-0.0647811947675904,0,0,0,0,0,0.042722437284579,0,-0.0375429790123474,0,0,0,0,0,0,0.23071846644685,0,0,0.375211888683104,0.246875821099605,0.0216625476750434,0,0,-0.115742737848865,0,0,0,0,0,0,0,0,0,-0.0298378404924721,0,0,0,0,0,0,0,0,0,0.0213933291580908,-0.0731564973416197,-0.0891165676441655,0,-0.14854536582637,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0303076397706204,0,0,0,0,0,0,0.628348517397287,0,0,0,0.203466488190356,0,0.219492013685169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10578237405526,0.0180007931765099,0.0747602079227226,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483661888947585,0,0,0,0.110246782565437,0.220504210681685,0,0.137337908226303,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0299038000002231,0,0,0,0,-0.0662914700521419,0.049462186638233,0,0.222749653282905,-0.049748460221547
X2884.TT.EQUITY,0,0,-0.261334787408007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.497354961012149,0,0,0,0.117521077668723,0.242370600424982,0,0,0,0,0,0.108051702868422,0,0,0,-0.23132089085626,0,0.14201621638162,0,0,0,0,0.0147316450967309,0,0.24916841289799,0,0,0
X2886.TT.EQUITY,-0.0983901631481278,0,0,-0.00396082059354264,0,0,0,0,0,0,0,0,0,-0.176343810853155,-0.0177951999141332,0.0651216669169579,0,0,0.0580768578155197,0,0.0266192128368757,0,0,0,0.766850568966627,0,0,0,0,-0.121348368085318,0,0,0,0,-0.122833796899829,0.107895648603252,0,-0.00283451560401449,0,0,0,0,0,0,0,0.267269846472471,0,0.124045202406974,0,0
X2891.TT.EQUITY,0.556330635652697,0,0,0,0,0,0.0722462997214416,0,0,0,0,0,0,0,0,0,0.0275067933601263,0,0,0,0.0709331251684937,0,0,0,0,-0.090963461041702,0,0,-0.931509833972646,0,0,0,0,0,-0.0681880036289484,0,0,0,0.294601658001768,0,0.0935898272431525,0,-0.0532683182907343,0,0,0,0,0.258670761901431,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00886369171108955,0.00521887569565161,0,0,0,0.036519571341025,0,0,0.203614226814887,0,0.778955216716354,0,0,0,0,0,0,0,0,0,0,-0.0441107498142507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544706849973314,0
X000166.CH.EQUITY,0,0,0.0230832505650673,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.132373172175177,0,0,0,0,0.444469440133098,0.141547030010976,0,0,0,0,0,0,0,0.102013037038686,0.153747435941106,0,0,0,0,0,0,-0.0101428349494596,0.0172238703200133
