,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.450539620804638,0,0,0.0169609924837711,0.174806589144849,0,0,0.0769231514029993,0,0.0292072909778832,0,0,0,0,0,0,0,0,0,0.13006683518132,0,-0.0826600509328379,0,0,0.0177763948792718,0,0,0,0.0340301494426516,0,0,0,0.0315990250098261,0,0,0,0,0,0,0,0,0.147994044444544,0.049052497445975,0,0,0,0,0,0.105918890399219,0.00805159220922531,0
X002142.CH.EQUITY,0,0,0,0,0,0.7119362214865,0,0.20799752634912,0,0.0847623505484955,0,0,-0.0901769163528955,0,0,0,0,0,0,0,0,0,0,-0.0948933940260255,0,-0.142921868646293,0,0,0,0,0,0,0,0.0470522838738976,0,0,0,0,0,0,0,0,0,-0.0245411307259461,-0.168033926331302,0,0,0,0,0.129016870712827,0,0.00207589370527005
X600000.CH.EQUITY,0,0,0,0,0.130937015855908,0,0,0,0.22181059088156,0,0,0.243506812864984,0,0,-0.0821217799414958,0,0.127254178598022,0,0.0527496591975031,0,0,0.387404291073357,0,0,0,0,0,0,0,0,0,0,-0.0378342029124815,0,0,0,0.160114531926239,0,0,0,0,0,0.0744814768605994,0,0,0,0,0,0,0,0,0.206534548056543
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389995186909644,0.136311599949854,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582408162382894,0,0,0,0,0,0,0.19091480958401,0.115248249256096,0,0,0,0,0,0,0,0,0,0,0.075157671817582,0
X600016.CH.EQUITY,0,0,0.0744399505046646,0.127377936843821,0,0,0,-0.53934071229585,0.10570110887722,0,0,0,0,0,-0.0750754215560961,0,0.432360522806699,0,0,0,0,0,0,0,0,0.254113207097395,0,0.190292559010636,0,0,0,0,0,0,0.301638277816739,0,0,0,-0.149423793924501,0,0,0,0,0,0,-0.158655757203698,0,0,0,0,-0.482999571421505,0
X600036.CH.EQUITY,0.269180275586572,0.181200303294386,0,0,0,0,0,0.0983200313244681,0,0,0,0,0,0.11699832476715,0.00444091474555806,0,0.0890980729256614,0,0,0,0,0,0.232116694013223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082419556688551,0,0.168336056709623,0.13543210786854,0.0124542206366189,0,0,0,0,0,0,0,-0.0557039438420031,0,0.0551884226834211
X600919.CH.EQUITY,0,0.0300928764488266,0,0,0,0,0,0,0.159250528254754,0.204856142689231,0,0,0,0,0,0,0,0.0876126088770237,0,0,0,0,0,0.270243068800553,0,0,0.227965018789802,0,0,0,0,0,0,-0.168287365636966,0,0,0,-1.73472347597681e-18,0,0.106947583289156,0,0,0,0,0,0,0,0,0,0,-0.106444249543926,-0.069896621167781
X600926.CH.EQUITY,0,0.19966248618364,0,0.0841187972700108,-0.171185636844008,0,0,0,-0.165006879922996,0,0,0,0,0,0,0.062409914358392,0.0594654359684324,0.493030817519002,0,0,0,0,0,0,0,0.0437676563633778,0,-6.93889390390723e-18,-0.0710522257730347,0,0,0,0,0,0,0,-0.0191531975680777,-0.062102565255501,0,0,0,0,0.00183746903552708,0,0.125208489299695,0,0,-0.0263136895216637,0,0,-0.282532082468599,0.178591269502127
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.339644277735419,0.128014783121993,0.450738131969263,0,-0.0863243809690987,0.114501008557322,0,0,0.164428982959161,0,0,0.0320168197907419,0,0.00123762314826232,0,0,0,0,0,0,0.226036194848928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333534121089869,0,0,0,-0.0460195132824587,0,0,0,0,0,0,0,0,0,0,0,-0.113949665817947,-0.0232647333755947
