,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0622568691296652,0,0,0.684393293150941,0,0,0,0,0,0,0,0,0,0.158566175413387,0,0,0,0,0,0,0,0,0,0,-0.170415587192881,-0.0171244162453798,0,-0.0806767165803066,0,0.0233868105688686,0,0,0,0,0,0,0,0.195258007883343,0,0.0032263589068006,0,0.0179584239500079,0.0315213240065137,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.409975616853032,0,0,0,0,0.00312961075173194,0,0,0.0701321804064819,0,0,0.016182336270925,0,0,0,0,0,0,0,0,0,0,0,0.0239600937083744,0,0,0,-0.0467575472379991,-0.0137202263542105,0.193180788040069,0,0,0,-0.240761422060818,0,0,0,0,0,0,0,0,0.222285311185551,0,0.396142724862912,0,0,0,-0.175696027157821,0,0.230760497253481,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0535806304638337,0.0113438639058459,0.0554293118733405,0.140200683511798,0,0,0,0,0,0,0,0,0,0,0,0,0.136285339247522,0,0,0,0,0.0935602519142749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176430061488472,0.27358046166533,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.196031290866013,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,-0.0240595634498479,0.00992045945124766,0,-0.0192181667353072,0,0,0,0,0,0.381344388678269,0,0.0513725251659939,0.200454505704296,0,0,0,0,0,0,0,0,-0.337749402297912,0,0,0,0,0,0,0,0.0900524849094695,0,-0.0488685851892781,0,0,0,0,0,-1.35525271560688e-20
X600016.CH.EQUITY,0,0,0,0,0,0,0.246167390851526,0,-0.183716974574883,0,0,0,0.0199182824921997,0,0,0,0,0.221858320385231,0,0.0611550676674578,0,0,0,0,0,0,0,0,0,0,-0.578581778275016,0,0.186419613152975,0,0,0,1.38777878078145e-17,0.497363209735461,0,-0.135099210156774,0,0,0,0,-0.142620674240872,0,0,0,0,0,0,-0.313122325217699
X600036.CH.EQUITY,0.385908148304945,0,0,0,0,0,0,0,0.146056149009677,0,0,0,0,0,0,0,0,0,0,0.159830865332025,0,0.0138821796770859,0.0983247208795698,0.123371681191198,0.0276199842039307,0,0,0,0,0,0,0,0,0.0771403701836591,0,0,0,0,0,0.0455705764637529,0,0,0,0,0,0,0,0,0.0542432741878473,0,0,0
X600919.CH.EQUITY,0.259529160633118,0.312325671867116,0.00885592368675233,0,0,0,0,0.00332780743324857,0,0,0,0,0,0,0,0,0,0.100644282516256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117627381992012,-0.0570634848439479,0,0,0,0,0
X600926.CH.EQUITY,0.0940621794276047,0.0173229791809817,0.0445815321624963,0,0,0,0,0,0.045373048510578,0.196494627833289,0,0,0,0,0,0,0,0.203741368126021,0,0,0.00619863783006514,0,0.326704942862629,0,0,-0.0329255971646554,0,0,0,0,0,0,0,0.174039462697509,0.00332189025975468,0,0,0,0,0,0,0,0,0,0,-0.199178621732962,0,0,0,-0.19684326389236,-0.16854777529771,0.10120442716479
X601009.CH.EQUITY,-0.168552744225794,0,0.12001518402351,0,-0.283511390980701,0,0.0859179266976969,0.370924278907137,0,0,0,0,0,0,-0.179536582041397,0,0,0,-0.204278185036414,0,0,0.483496311001479,0,0.688843694576386,0,0.107670471716796,-0.0400703885334664,0.164748951642196,0,0,0,0.0731864000848132,0,0,-0.0559294162222363,0,0,0,0,0,0,-0.269858000489816,0,-0.371895605507571,0,0,0.200506545765081,0,0,0.0100688337221045,0,-0.280298976352953
X601166.CH.EQUITY,0.0918376463364966,0,0,0,0,0,0,0.0774411851557605,0.216951530892118,0,0,0,0.0435958558867305,0,0,0,0,0,0,0,0,0,0.191224448734769,0,0,0,0,-0.0575141445616877,0,-0.140776163848004,0,0,0,0,0.125332014767155,0,0,0.0528024527233909,0,0.213044525176157,0,0,0,0,0,0,0,0,-0.0503583010550897,0.325133055228405,0,0
