,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.0747201945885918,0,0,0.344603861906767,0.237738270124158,0.00197396689639156,0,0,0,0,0,0.274252588090511,0,0,0.0108290697629749,0,0,0,0,0,0,0,0.0126585585562008,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0217331581202487,0,0,0,0,0,0,0,0,0,0,-0.0622894006226542
X601939.CH.EQUITY,0.111731469469602,0,0,0,0,0,0,0,0,0,0,0.505303756847444,-8.67361737988404e-19,0.16730488555745,0.132138307178635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197239623434545,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0402285451035214,0
X601988.CH.EQUITY,0,0,0,0,0.450094082159361,0,0,0,0,0,0.0837231710884548,0.11625881021734,0,0,0,0.082230068039505,0,0,0.0610434058815976,0,0.0815012125203089,0,-0.0726883238307754,0,0,0,0.0823716820877956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164940831029551,0.0070945112277855,0,-0.0242314253321695,0,0.105733962113928,0
X601998.CH.EQUITY,0,0,0,0.0784809591063411,0,0,0,0,0,0,0,0.0383678036475778,0.502862519364185,0,0,0.0541095885820416,0,0,0.0404532982312054,0,0,0,0,0,0,0,0,0,0,0,0,0.0978778639139676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216357418189303,8.67361737988404e-19,0,0,0.183823193304419,0,0.288204129642135,0,0,0,0,0,0,0,0,0,0,0,0,0.00310537797628457,0,-0.0675108689851472,0,0,0,0,0,0,0.656926738116387,0,-0.0226501802984293
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.494688386381549,0,0,0,-0.0494267890671973,0,0,0,0,-0.261261725629023,0,0.114105570152234,0,0.327641171412949,0,0,0,-0.125185722140477,0,0,0,0,0,0,0,0.316937904213176,0,0,0,0,-0.419170285873024,0.244419489314575,0,-0.0409263519593427,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0,0.251916015698787,0,0,0,0,0.109690160346311,0,0,0,0,0.122064295093427,0,0,0.594612036503678,0,0.0879781875903939,0,0,0,0,0,0,-0.0284274605957674,0,0,-0.60688685311417,0,0,0,0,0,0,0,0,0,0.0135937415851178,0,0.0192916575255898,0.160811625093518,0.167260245876547,0,0,0,-0.561398252334743
X2884.TT.EQUITY,0,0.0893494758962334,0,0,0,-0.0184720835959748,0,0,0,0,0,0,-0.102477455429133,-0.0063589761965013,0,0,0,0,0,0,0,0,0,0,0.263796508932528,0,0,0,0,0,0,0,0,0.113851424274726,0,0.151274789224471,0,0,0,0,0,0,-0.0214636055971591,0,0,0,0.0887712988980261,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0103448984135543,0,0,0,0,-0.146624118595253,0,0.25534336494653,0.0640333798324768,0,0,0,0,0.298541609313534,0,0,0,-0.0577173914433161,0,0,0,0,0,0,0,0,0,0.111918102961532,0,0,-0.118290221303152,0,0,0,0,0.352231176197537,0,0.130469655150713,-0.101770275188547
X2891.TT.EQUITY,0,0,0.27393641471755,0,0,0,0,-0.0517914832450186,0,0.158607607465819,0,0,0,0,0.0678983534974107,0,0,0,0,-0.190706143220189,0,0.0840426080250201,0.0871307938287072,0,0,0,0,0,0,0,0,0,-0.259708324695398,0,0,0,0.106131899493282,0,0,-0.211870440780565,0,0,-0.112676825574724,0,0,0.184703809654429,0.0391542514028246,0.464890757352937,0,0
X2892.TT.EQUITY,0,0.177051077634406,0.0958628144394283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104119107463106,0,0,0.41245406499996,0.138048044264641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28211644371918,0,0,-6.93889390390723e-18,0,0.0692567686767586,0,0,0,0,0.0213115861926324,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0220766579342587,0,-0.0676501084699606,0,0,0,0,0,0,0,0,0,0,0.0327561916696507,0,0,-0.0170259737998114,0,-0.0197871252121096,0,0,0.483002658223605,0.0633539951136395,0,0,0,0.187582477805788,0,0.0432258337212838,0.167478481561137,0,0,0.204743248028687,0,0,0,0,0,-0.0764016244857466,0,0,0,-0.00166782805118511,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0208517260811199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110455303372458,0,0,0,0.110178830411892,0.050676101706014,0,0.370947299036464,0.0332941910539575,0,0.217643571096408,0,0,0,0,0,0.0647360442660378,0,0.0504491387120687,0,0,0.0612581346905518,0,0,0.06828411163443
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0787229434625547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215908584855837,0,0.128520475678756,0.299028907294993,0,-0.0582154936455834,0.124287790168509,0,0,0,0,0,0.0949827443057866,0,0,0,0,-0.0126546096725976,0,0.0465829195819844,0,-0.107377257397748
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192657211999759,0,-0.0113843443050638,-0.0614585859881576,-0.0263931820656726,-0.177723435829635,-0.00549240177227307,-5.55111512312578e-17,0,0,0,0.369386860986609,-0.0624408625467193,0,0,0,0,0,0.322033996658492,0,0.146239364238082,-0.0235194703231664,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992251924045453,0,0,0,0,0,0,0.0479284613870344,2.77555756156289e-17,0,0.159949603138469,0,0.00499153897611784,0,0,0.0866885608294234,0.181806206973275,0.450507031015077,0,0,0,0,0,0,0,0,0.0267494423631508,0,0,0.0254886844787738,0,0
X600837.CH.EQUITY,0,0.0660211675762758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017177534492852,0,0.112011020166407,0,0.231984385257786,0,0.0920566655283846,0.289752587887512,0,0.0265376343537027,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210662840455995
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195712915158143,0,0,0,0.0212128403479599,0,0,0.288532138571912,0,0.0583984065138444,0,0.142195014345715,0,0,0.0376635338306011,0,0.129577780534986,0.316410557963767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870225852797103,0,0,0,0,0,0.0867264291930058,0.133576562256357,0,0,0.396121213199017,0.0803079255533469,0.00874634352620431,0,0,0.261016372145917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.141925242996563,0,0,-0.0739975922152146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131896416743846,-0.199323102028677,-0.0276197141344553,0.0878429381073671,0,0,0,0.124590461179714,0,0,0,0,0,0,0,0,0,0,0,0.407999361235019,0,0,0,0.066962851727586,0.135435334998103,0,0.0623776195654118,0,0.0383978691698759
X601211.CH.EQUITY,0,0,0,0,0,0,0.0431280978904301,0,0,0,0,0.0334114458170955,0,0,0,0,0,0,-0.0137672962328211,0,0,0,0,-0.0397939682081064,0.0374440680787833,0.117707375185832,0.0806174383199701,0.113711448912265,0,0,0.133291402163408,0.0609284977685826,0.275127136249337,0,0,0,0,0.0853043243100604,0,0,0,0,0.120772323756654,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0269257745429968,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0129419696423468,0.0152044496343859,0,-0.00858860849836548,4.33680868994202e-19,0.140455612872925,0,0,0,0.29317578673444,0,0.202449925878119,0.132707381927318,0,0,0,0.0500169915723117,0.0875022032315842,0,0,-0.0311740764894843,0.118888085580569,0,0,0,0,0.0167746639615919,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186167840547097,0.0313829475517323,0,0,0,0,0,0,0,0.0287734358933033,0.206309291454642,0.0799096702050706,0.110401786176313,0.0332701569249759,0,0,0,0,0,0.375525041042849,0,0,0,0,0,0,0,0,0,0,0,-0.0393920455715097
X601901.CH.EQUITY,0,0,0,0,0,0,0,0.171062264695758,0,0,0.0603166754130738,0,0,0,0,0,0,0,0.00871980616747122,-0.0571523759777645,0,0,0,-0.0276704027005599,-0.124517329621778,0.29058309118259,-1.38777878078145e-17,0.147809755107396,0.0387139949754953,0,0,0.247747440808416,0,0,0,0,0.136830645811957,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.223419319660389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221675327734051,0.00312095082110702,0,0,0.0974054522047164,0,0,0,0,0,0,0,0,0.164928077269488,0,0,0,0,0,0,0,-0.0940269859746762,0,0.321568148480074,0,0.279045743699671,0,0,0,0,0
X601318.CH.EQUITY,0.0881414745515126,0.0752557613859551,0,0,0,0.0124378839626664,0,0,0,0,0.0978319136246756,0,0.0914067046118709,0,0,0,0,0,0,0.0826875723419876,0,0,0,0,0,0,0.0903283450809808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380328914918704,0.0492802894837727,0.0568126996716116,0.0523153156499293,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0206723668714052,0.214813139214896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152874877267781,0,0,0,0,0.273191451160507,0,0,0,0.584254806724137,0,0,0.0634936554703566,0,0,0,0,0,0,0,-0.242205829063544,0,-0.197012010059743,0,0,0
X601336.CH.EQUITY,0.413419366716084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182273107014111,0,0,0,0,0,0,0,0.111361775094309,0,0.096587932255255,0,0,0,0,0.13332598228557,0.0953577248587838,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.119106805336043,0,0,0,0,0,0,0,0.219989103988462,0,0,0,0,0,0,0,0,0,0,0.00767906332060304,0,0,0,0.0979884634564615,0,0.0222998700140824,0,0.229023617407765,0,0,0,0,0,0.0403051903798413,0.103005970718487,0,1.73472347597681e-18,0,0,0,0,0,0,0.00786673565832522,0
X601628.CH.EQUITY,0.00892939018268657,0,0,0.0690189754210445,0,0.00537488897607108,0,0,0,0.227807113444897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224064633411038,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.260806190511316,0,0.419005661966402,0,0,0,0,0.0112268713446388,-0.048163731767297,0,0
X1299.HK.EQUITY,0,0,0.159561136523012,0,0,0,0,-0.291875674686975,0,0,0,0,0.0337396205541209,0,0,0,0,0.114058574607865,0.233952077065477,0,0.239329321464402,0,0.0371280445781527,0.118090528438143,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.231393020644349,0.218056373131661,0,-0.219222619440835,0,0,0,0,-0.235799134290185,0,0,0.112046094907179
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696576389748277,0,-0.0169073833927887,0,0,0.110685119971372,0,0.0415930551857638,0.000722340708235387,0,0,0,0,0,0,0,0,0.0561761072676093,0,0,0,0,0,0,0,0,0,0,0,0,0.773969837924402,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0614739799324285,0,0,0,0,0,0,0,0,0,0,0,0,0.0465761859310399,0,0.228461467968819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684332967576792,0,0,0,0.77796793651628,0,-0.275086079383423,0.0740021096777213,0
X267.HK.EQUITY,0,0,0,0,0,-0.224941077758749,0,0.236038432239339,0,0,0.137559464961216,0,0,0,0,0,-0.248864468118291,0,0,0,0.366389946607664,0.374143652981484,0,0.10036595609468,0,0,0,0,0,0,0,0,0,0.144749745778286,0,0,-0.253745037459447,0.192630962751606,0.0800268431750267,0,0,0,0,0,0,0,-0.365886540157137,0,0,0
MKRturn,0,0,0,0,0,0,0,0.324212905145878,0.0878436418787948,0,0,0,0,0,0,0,0.190889763170062,0,-0.083580752322606,0,0,-0.16491673012095,0.193333000619816,0,0.333496815066518,0,0,0,0,0,0.0373880581531332,0,0,-0.0481848283995165,0,0,0,0,-0.236399025405282,0,0,0,0,0,-0.0175801402904106,0,0,0,0,0.164010588940621
RealEstateDiff,0,0,0.046643346090766,0,0,0,0,0,0,0,0.140727186170998,0,0,0,0,0,0,0,0,0.0816345198974257,-0.4358067758506,0,-0.500066371137105,0.224653327714613,0,-0.21365965345045,0,0,0,0,0,-0.0327056196180063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116317851006612,0.0531434581746155,0,-0.00825009989768944,0
