,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.382860919477978,0,0,0,0,0,0.023325545384062,0,0,0.139975130936118,0,0,0,0,0,0.02414149262011,0,0,0,0,0.109239021584162,0,0.148050780275029,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0.0281461785005686,0,0,0,0,0.0200468645561444,0,0,0,-0.0224057999346114,-0.150722034406757
X002142.CH.EQUITY,0.298501345708224,0,0,0,0,0,0,0,0,0,0,-0.0305515496389381,0,-0.0176192082922197,0,0.286697125800398,0,0,0,0,0,-0.0512052316186747,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020525147849971,0,0,0,0,0.492682027015604,0,0.106984362506082,0,0,0,0.00858432413702081,-0.0924541428885476,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0177590205343223,0.392949859881999,0.132710663466592,0,0,0.113351898975124,0,0,0,0,0,0,0,0.109059079293805,0,0,0,0.296549639289623,0,0,0.0335843135872139,0.0305586859174039,0,-0.16503694560109,0,0,0,0,0,0,0,-0.0419935589073127,0,-0.0644077406083946,0,0,0,0,0.234144194902915,0,0,0,-0.0728809757095947,0,0,0
X600015.CH.EQUITY,0,0,0.242004232256752,0,0,0,0,0.0530906783324107,0,0.478515115503052,0.0110710446243225,0,0,0,0,0,0,0.0632554840997111,0,0,0,0,0,0,0,0,0,0,0,0.0665567078347425,0.175356933767981,0,0,0.0419256945802587,0,0,0,0,0.0918173744398472,0,0,0,0,0,0,0,0,0,0,-0.0667279528941796
X600016.CH.EQUITY,0,0,0.233760030105675,0,0,-0.0552832878393954,0,0,0,0,0,0.154647883151679,0,0,0.193461734119592,0,0,0.556416019849313,0,0,0,0,-0.0678282506172447,0,0,0,0.0634779017437826,0,0,0,0,0,0,0,-0.189328483147612,0,-0.122695634477445,0.303274221863823,0,0,0,0,0,0,0,0,0.0482091862591364,0,0.366019030096408,0
X600036.CH.EQUITY,0,0,0.605858476173681,0,0,0,0.189926909301857,0,0.0322301336562545,0,0,0,0,0,0.135990498543804,0,0,0,0,0,-0.0836010827154312,0.0809489427704399,0,0,-8.67361737988404e-19,0.0297068144522552,0,0,0,0,0,0,0,0,0,0,0,-0.013967797037882,0.164195801787718,0.00806684186537129,0,0.0434625235483536,0,0,0,0,0,0,0,0.087098368958004
X600919.CH.EQUITY,-0.105480379639947,0,0,0,0,0.987359077666427,0,0.0175365660926428,0,0,0,0.0122134593093129,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.177970911469024,0,0,0,-0.123211733703332,0,0,0,0,-0.958368348803193,0,-0.0982556077222921,0.520811622230842,0,-0.0814534432033572,0
X601009.CH.EQUITY,0.257000120690102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396172462921265,0,0,0,0,-3.46944695195361e-18,0,-0.496101113598949,0,0.0363607757352703,0,0.304002796491942,0,0,0,0,6.93889390390723e-18,0,0,0,0.129144005398128,0,0,0.0716942236438215,0,0.213835454404722,0,0,0,0,0,0,0,0.0319492132803192,0,0
X601166.CH.EQUITY,0,0.126319779861754,3.46944695195361e-18,0,0,6.93889390390723e-18,0,0,0,0,0,0.245265755381366,0,0,0,0,0.00567659191207995,0,0,-0.0574343526965501,0,0,0,0,0,0.0691643577624886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39439013769423,0.131457012361272,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.10173130556479,0,-0.0799238192149758,0,-0.109193187444172,0,0,0,0,0,0,0,0,0,0,0.191461443542697,0,0,-0.265032518392871,0.0784386665641895,0,0.12436394588723,0,0,0,0,0,0,0,0,0,0.096196557048861,0,0,0,0,0,0,0,-0.14175022796496,-0.460063921273618,0.0792224477104564,0,0,0,0,0
X601229.CH.EQUITY,0.0216925507789253,0.0270343753978851,0.0339266101630001,0,0,0,0,0,0,0,0,0,0,0.506077479094617,0,0,0,0,0,0,0,0,0.089655675793181,0,0,0.00430913812394486,0,0,0,0,0,0,0.0429666652735959,0,0.0689074227282779,0,0,0.0938186844058293,0,0,0,0,0,0,0,0.16836469501573,0,0,0,-0.239094828962599
X601288.CH.EQUITY,0,-0.0390957397429905,0,0,0,-0.100843697716755,0,0,0.689570214312573,0,0,0,0,0,0.0363897850488325,0,0,0,-0.104569263034254,0,0,0,0,0,-0.147122582385884,-0.157074819498325,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.221886298402755,-0.0859120720468996,0,0,-0.022909075193228,0,0.310158626629422
X601328.CH.EQUITY,0,0,0,0.0297394217238599,0.0579263765310804,0.480243380676902,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506640451266175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129289969135608,3.46944695195361e-18,0.142643289951958,0,0,0,0,1.73472347597681e-18,0,0,0.270825766606755,0,0.180450597021188
X601398.CH.EQUITY,0,0,0,0,-0.0673726317550772,0,0,-0.209439201845887,0,0,0.753040708979396,-0.0342220881293339,0,0,0,0,0,0,0,0,0,0,-0.0968270418256865,0,0,0,0,0,0,0,0,0,0,-0.257460249512278,-0.0577548207200541,0,0.188497348690432,0,-0.110743063348962,0,0.109416046918124,0,0,0,0,0,0.415493460218749,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.270373424529228,0,0,0,0,0,0.480458108798921,0,0,0,0,0.00315126357630048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211895720557905,0,0,0,0.368765712140262,0,0,0,0,0,0,0,0,0,0,0.0774095360890701,0
