,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0997871519775291,0.160274865323929,0.00607842589762974,0,0,0.182788397436319,0.061850728425238,0,0,0,0,0.0125955981514101,0,0,0,0,0,0.180016631812558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355238806209835,0,0,0.139265548201433,0,0,0,0,0,0,0,0,8.67361737988404e-19
X002142.CH.EQUITY,0,0,0,0,0,0.00500609711583665,0,0.145249621079889,0,0.41814114559733,0,0,0.0715522409610468,0,0,0,0,0.395248341429159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350351462567477,0,0,0,0,0,0,0,0,0.00787242605670574,0,0,0.0998462455453063,0,0,0,0,-0.0893260452308224,0.0174058285198761,0
X600000.CH.EQUITY,0,0,0,0.0834649482725038,0,0.0981241734063542,0.0850308704355775,0,0,0,0,0.515786385343452,0,0,0.0655659109877755,0,0,0,0.0248080306793367,0.14128637778804,0,0,0,0,0,0,0,-0.0132756976820527,0,0,0,0,0,0,0,0,0.096241505292767,0,-0.0329167081189287,0,0,0,0,0,0,0,0,0,0,0,0,0.0949624388505234
X600015.CH.EQUITY,0,0,0.263934182462886,0,0,0,0.0282129243123924,0,0,0,0.168594920460736,0.130467435729255,0,0.0314247701527349,0,0,0.0026608878966328,0,0.0596920943886261,0,0,0,0,0.194567035762548,0,0.0534345714097648,0,0,0,0,0,0.112700098982974,0,0,0,0,0,0,0,0,0.238334411886091,0,0,0,0.0264326312327797,0,-0.103551414460996,0,0,-0.191129950414265,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377590599733754,0,0,0,0,0,0,0.387547708172415,0,0,0,0,0,0,0,0,0,0,0.0732798179355056,0,0,0,0,0,0,0,0,0.130469210426885,0,0,0,0,0.0200194542803653,0,0.100768878709224,0,0.0953831602248124
X600036.CH.EQUITY,0.807266963233392,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0453284759690875,0,0,0,-0.0770655150539759,0,0.134189819241017,0,0,0,0,0.148469765066459,0,0,0,0.0526749502505011,0,0,0,0,-0.013858918374685,0,0,0,0,0,0,0,0,0,-0.15752761765826,0,0,0,0,0,0,0,0,0.0244966995104476,0.111560746208523,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520419801476362,0,0,0,0,0,0,0,0,0,0.0587406298495963,0,0.106186905584704,0,0,0,0,0,0,0,0,0,0,0,0,0.0633414440821849,0,0,0.161878757174548,0,0,0,0,-0.0721422477783884,0,0,0,0,0,0,0,0,0,0,-0.0738829967866235
X600926.CH.EQUITY,0,0.232517336920166,0,0,0,0,0.447869439254769,0,0,0,0,0,0,0.103938145494696,0,0,0,0.19232670461513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365806354521733,0,0,0,0,-0.0135589487478754,-0.0854919583639275,0,0,0,0
X601009.CH.EQUITY,0.196297961993193,0,0,0,-0.330097929873465,0,0,0.0545679701382873,0,0,0,0,0.186571485065705,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.317474710801831,-4.33680868994202e-19,-0.00594941855216133,0,0,0.0843212919372868,0,0.089999790676075,0,0,0.0206079434545565,0,0,0,0,0,0.297027650185512,0.197657185079126,0,0,0,0,0,-0.230423673895437,0,0,0,-0.26734318638024,0
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128877843274047,0.103881004349648,0,0,0,0,0,0,0.0368173489219086,0,0.135486426514281,0,0,0,0,0,0,0,0,0,0.0487955693652623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22448058586723,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.300413455536304,0.1823749132366,0,0,0,0,-0.0362462740460945,0,0.137303290576899,0,0,0,0,0,0,0,0,0,0,0,0.0339625078456835,0,0.0510727140446802,0,0.0181310444313575,0,0,0,0,0,0,0,0,0,0.257699501299559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617665545563695,0.072217999883453,0,0.0496168226080117,0,0.394975946870402,0.134231300237155,0,0,0,0,0,0,0,0,0,0,0.100812685140074,0,0,0,0,0,0,0,0,0,0,0,0,0.00518569439772326,0,0,0,-0.398722711331104,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.038801833406645,0,0,0,0,0.0616342386533506,0,0.441204371418264,0,0,0,0,0,0,0,0.0196875758088883,0,0,0.00481247103263899,0,0,0,0,0,0,0,0,0,0.0725119760707219,0.0349402989982201,0,0.0384408850225972,0,0,0,0,0,0,0,0,0,0,0,-0.13153796138223,0
