,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0336186427499287,0.268120487802136,0,0,0,0.103223974387702,0.0615737604624116,0,0,0,0,0.0359522145214405,0,0,0,0,0,0.111985900150135,0,0,0,0,0,0,0,0,0,0,0,0,0.0578306798807282,0,0,0,0,0.0247149547649924,0,0,0.0832083633971582,0,0,0,0,0,0,0,0,-0.00726682644529236
X002142.CH.EQUITY,0,0,0.0208896617512851,0,0,0.213380805586691,0,0,0,0.337851857288684,0,0,0.0327370999824518,0,0,0,0.0634750190041937,0.269038490805809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130749735967812,-0.0340951009108339,0,0,0.13537153228831,0,0,0.0982609772307317,0,0,0,0,-0.0139404096958811,0.0329630481523688,0
X600000.CH.EQUITY,0,0,0,0.0401286879891107,0,0.0929963813462244,0.114933881183967,0,0,0,0,0.529585202851841,0,0.0162536394471438,0.036665727187953,0,0,0,0,0.149232806597839,0,0,0,0.0401035991549794,0,0,0,-0.0152379203454282,0,0,-0.0309329087633782,0,-0.00557658091294868,0,0,0,0.0778631179215026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116575662062428
X600015.CH.EQUITY,0,0.00263842245928492,0.258565466638989,0,0,0,0,0,0,0,0.125094522537819,0.223613597234786,0,0.0143076552748839,0,0,0.0241596568966405,0,0.0889075217795262,0,0,0,0,0.225612033885198,-0.033674728570349,0,0,0,0,0,0,0.129943808780713,0,-0.0616491461216215,0,0,0,0,0,0,0.141512295275676,0,0,0,0.0567156798005565,0,-0.107828367636703,0,0,-0.155276932543983,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399338944343585,0,0,0,0,0,0,0.38766478569103,0,0,0,0.0213936926857713,0,0,0,0,0,0,0.0817802155631065,0,0,0,0,0,0,0,0.0411471746774468,0.102345546347265,0,0,0,0,0.0104704889008485,0,0.059802868082115,0,0.11902416910829
X600036.CH.EQUITY,0.670720098148028,0.152296552907602,0,0,0,0,0,0,-0.0961312351381213,1.38777878078145e-17,-0.0858108048223854,0,0,0,-0.0730314912946658,0,0.0716629475470022,0,0,0,0,0.195711306660892,0,0,0,0.105397428508106,0,0,0,0,-0.0576422673737309,0,0,0.0906749966361983,0,0,0,0,0,0,-0.107717300800865,0,0,0,0,0,0,0,0,0.0879554257599422,0.046343850539758,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.503664671007417,0,0,0,0,0,0,0,0,0,0.0965909494782122,0,0.049492457687601,0,0,0,0,0,0,0,0,0,0,0,0,0.122665818282237,0,0,0.151373912201743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240692273416377,0
X600926.CH.EQUITY,0,0.250248184408935,0,0,0,0,0.48839902104395,0,0,0,0,0,0,0.0259150036866469,0.0636926308690242,0,0.064901421491228,0.108478186770968,0,0,0,0.0222094973558984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520906674190501,-0.0851364018189097,0,0,0,0
X601009.CH.EQUITY,0.084162970937871,0,0,0,-0.246286283583155,0,0,0.11636497484719,0,0,0,0,0.119512621433239,0,0,0,0,0,0.0264641539063424,0,0,0,0,0.312928066436141,0,0,0.00532134515946235,0,0.0871482893542635,0,0.0603962206481835,0,0,0,0,0,0,0,0,0.205703454571488,0.250469196844389,0,0,0,0,0,-0.22980589055319,0,0,0,-0.234447588136396,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0,0
