,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131192016759739,0.0943558404501564,0,0,0.132751647083082,0.220138421347622,0.0877088059017786,0,0,0,0,0,0,0,0,0,0,0,0,0.0258345604230166,0,0,0,0,0,0,0.0147670563035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313596166731275,0,0,0.0628325717092911,0,0.0211194799303147,0.134103151596073,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0
X600000.CH.EQUITY,0,0.17885408320447,0,0.403867296854928,0,0.131480196539925,0,0,0,0,0,0,0,0,0,0,0.282558521436758,0,0,0,0.0520442156631894,0,0,0.0695139968237384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208978822647741,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.568545762111261,0,0,0,0,0.0762734946826294,0,0,0,0,0,0,0,-0.0104896081567394,0,0,0.00924758246185092,0.254697592076287,0.0130376622745542,0,0.0745736988123064,0,0,0,0,0,-0.0579947469848374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760577847906706,0.0382532013690628,0,-0.0701805488036124,0
X600016.CH.EQUITY,0,0.0594873215925409,0,0,0,0,0,0,0,0,0.0259002455342884,0,0,0,0,0,0,0,0,0,0,-0.0647554862835531,-0.0617283445932681,-0.0530775813059404,0.713834633593121,0,0,0,0,0,0,0,0,0,0,0,-0.0191473387751729,0.077346678444273,0,0,0,0,0,0,0,0,0,-0.188230949286263,-0.151661251162673,0,0,0
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0
X601009.CH.EQUITY,0.0557573472375115,0.0156413121066206,0,0.874535684714577,0,0,0,0,0,0.0493294555605952,0,0,-0.0543227895928637,0,0,0,0,0.0178997219953402,0,0,0,0,0,0,0.0627620506005371,0,0,0.0998771322619407,0,0,0,-0.0933527104644882,0,0,0,0,0,0,0,0,-0.0943254111616594,0,0,0,0,0,0.0385639151437349,0,0,-0.104908353061004,0,0.0366285628466079
X601166.CH.EQUITY,0,0,0.0408095325786125,0,0.0673570492666488,0.162029208739275,0,0,0.367060768377661,0,0.0314543066931983,0,0,0,0,0.234281340928127,0,0.0543991453558936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495086963796935,-0.0132774425324124,0.044576893051141,0,0,0,0.000428418550331627,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0535375639740704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753090158089966,0.112339223874695,0,0,0,0,0,0,0,-0.0245869423605526,0,0,0.0827448085646128,0.0251509347709117,0,0,-0.0370233692633151,0,0,0,0,0,0,0,0.0251925426230873,0,0,0,0,0,0,0.0703995451372586,0,0,0,-0.0129287995867839,-0.0225685738703837
X601229.CH.EQUITY,0,0,0.0650940490317993,0,0,0,0.127244606687742,0,0,0,0,0,0.626190986336489,0,0.261939837881713,0,0,0,-0.413593746409737,0,0,0.090756603242367,-0.0423486946818155,0,0,0,0,0,0,0,0,0,0,0,0,0.169623902949074,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129488032483893,0.122021253903222,0.0743509433431594
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0917876566818367,0,0.800903737872541,0,0,0,0.0866747518172842,0,0.0237499405666084,0,0,0,0,0,0,-0.00209784996095303,0,0,0,0,0,0,0,0,0,0.0980720214885808,0.0223305885412969,-0.133851286319611,0,0,0,0,0,-0.0415939822888012,0,0.00303759643271264,0,0,-0.0408893299210006,0
X601328.CH.EQUITY,0,0,0.0291428865007901,0,0.373428781702686,0.114057702933422,0,0,0,0.249020261364359,0.0462873735318794,0,0,0,0,0.0205266279510841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
