,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601288.CH.EQUITY,0,0,0.189909287883893,0,0.0492330946141756,0,0,0,0,0,0,0,0,0.297256286672077,0,0.0969870215705038,0.168798041579971,0,0,0.00344091612825614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118355962777325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0536141727372422,0.0513442076161492,0,0,0,0,0,0,0.210149783655,0,0.365329509026266,0.139572479650834,0,0,0,0,0,0,0,0,0.0421597207378989,0,0,0,0,0,0,0,0.153908817860816,0,0,0,0.0031679889977122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0452962329290151,0.233615044307637,0,0.0430734130395565,0.340219629120642,0.0528411088260168,0.0197201714823857,0,0,0,-0.0178851215972184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735123522656411,0,0,0,0,0,0.0274598064865183,0,0,0.15817234531181,0
X601818.CH.EQUITY,0.0173744529958441,0,0,0,0,0,0.066574627664399,0,0.32782061422372,0,0,0.0306149055201489,0,0.137249474119218,0,0.246560379570695,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0255090402439901,0,0,0.0456432638326986,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0551368146458494,0.0631286438811335
X601939.CH.EQUITY,0,0,-4.33680868994202e-19,0.00831453746264391,0,0,0,0,0,0,0,0.198397398607189,0,0.36977414227941,0,0,0,0.155023727708211,0,0,0,0.0660401573549868,0,0,0.0313089665932913,0,0,0,0,-0.00676117511761588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588931976917475,0.206608317474331
X601988.CH.EQUITY,0,0,0,0,0,0,0.0881313919246189,0.141946887214563,0,0,0,0.0194114430714004,0,0,0,0.29942021280642,0,0,0.454807105405046,0,0,0,0,0,0,0,0,0,0,0,0,0.209834474637427,0,0,0.0313761936627401,0,0,0,0,0.190525132758537,0,0,0,0,-0.10666583334623,0,0,0,0,0,-8.67361737988404e-19,-0.0211025617537856
X601998.CH.EQUITY,0.0554401492865493,0,0.161437228618365,0,0,0,0,0,0,0.221679357439334,0,0,0.172067244709755,0,0.114985910932635,0.17303747414168,0.0677564950880673,0,0,0,0,0,0,0,0.01462382451534,0,0,0,0,0,0,0,0,0,0,0,0.0809189514136971,0,0,0,0,0,0,0,0,0.0849890686080698,0,0,0,0,0.00173652135047154,0
X601658.CH.Equity,0,0,0.118037670061918,0.0202624908963551,0,0,0,0.284269769185306,0,0.0630656476921622,0,0.117534069761755,0,0,0,0,0,0,0,0.0191246598752342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281791274782269,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.0542505129638725,0,0.145919385623615,0,0,0,0,0,0,0,0,0.286062686297206,0,0,0,0,0,0,0.143632943953914,0,0,0,-0.219374626798415,0,0,0,0,0.353039698750616,0,0,0,0,0,0,0,0,0,0,0,0,0.0926738989157213,0,1.73472347597681e-18,0,0,0,0,0,0,-0.00489876655069694,-0.0572328407343726,0
X11.HK.EQUITY,0,0,-0.0421958030369745,0,0,0,0.0164394511241029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291773480455578,0.365820952311865,0,0,0,0,0,0,0,0,0,0,0,0.106050890100672,0,0,0,0,0,-0.0981802482300712,0,0,0.0980641981398775,0,0.117986486777972,0.0473537797320173,0,0,0,0,-0.00848959681078862
X2388.HK.EQUITY,0,0,0,0.0239419581454483,0,0,0,0,0,0,0,0,0,0,-0.0540984568508196,0,0,0,0,0,0.462991591111072,0,0,0,0,0,0,0,0,0,0,0,0.0206157099228713,0,0,0,0,0,0.153403977651215,0,0.133972582274471,0,0,0,0,0,0.26994536181154,0,0,0,0.175704271921346,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196618570865182,0,-0.15126080931519,0.65719290747324,-0.420024822328971,0,0,0.254500767804362,0,0,0,0,0.0289824269407908,0,0,0,-0.147280914598651,0,0,0.0469817749380861,0,0,0,0,0,0,0,0,0,0,0,0,0.675004223231359,0,0
X2884.TT.EQUITY,0.276143433171652,0.19513013390269,0,0,0,0,0,0,0,0,0.0466533312991328,0,0,0,0,-0.135257545890121,0,0,0,0,0,0,-0.106346727140548,0,0,0,0.574245494179501,0,0,0,0,0,-0.0025424207785816,0.218192068560749,0,0,0,0,0,0,0,0,0,0,-0.0358602544732675,0,0,0,0,0,0.137699728025052,0.0158674235146469
X2886.TT.EQUITY,0,0.0566137791970687,0.0433195292294979,0,0,0,0,0,0,0.0781879356605405,0,0,0,0,0,0,0,0,0,0,0,0,0.0321055816625385,0.125337792355579,0,-6.93889390390723e-18,0.311294185612496,0,0,0.00759549496053618,-0.0369518270839715,0,0,0,0,0,0,0,0,0.109297737378223,0,0,0,0,0,0.0180364980671528,0,0.24814442739933,0,0,0.135729971816483,0
X2891.TT.EQUITY,0,0,0,0.0172778056832479,0,0,0,0,0,0.042252530501738,-0.0646185562224049,0,0,0.102977447948331,0,0,0,0,0,0,0,0.141978277060947,0,0,0.115174449337917,0,0.374518297030682,0,0,0,0,0,0,0,0,0.0437851080008605,-0.125036353469575,0,0,0.0546346224534554,0.0685689875730006,0,0,0,0,0.111879075116036,0,0,0.070059114058457,0.00745715625744443,0.128820770982625,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0529911378398828,0,0,0,0,0,-0.046367119949186,0,0,-0.0378682001801382,0,0,0,0.453814853570662,0.20711274118307,0.403690791586794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439741173210635,0.0189623299738684,0,0,0,0,0,0,0.0376484479443747,0,0,0.00419686586983905,-0.0708833845399112
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176409268316973,0,0,0,0,0,0,0.139036556725681,0,0,0,0,0,0,0,0.0968185921630344,0,0,0.647278233476957,0,0,0,0,0,0,-0.00337088061219114,0.159680740642406,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.00172205243796573,0,0,0,0,0,0,0,0,0,0,0,0.00580624958116726,0,0,0,0,0.059294840145518,0.013176346879654,0,0,0,0,0,0,0,0,0.0656275222450613,0,0,0,0.11181936583884,0.297005711003626,0.000896118233095854,0,0,0.0715457494012204,0.255086398369644,0,0,0,0,0.0208287284280605,0,0,0,0,0,0,0.0509659764422928,0,0.00237428428731101
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0766436951425735,0,0,0,0.0408830893108249,0,0,0,0,0,0,0,-0.0193414168296173,0,0,0,0,0,0,0.0464549809961537,0,0,0,0,0,0,0,0,0.142580376084332,0.230758219906609,0.39696017950294,0.189036717028002,0,0,0.0996327299402506,0,0,0,0,0,0,0,0,0,0.10981095395666,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.115316333098572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177132862217446,0,0,0.347383961511622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0449795874161201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597015058779924,0,0,0,0,0,0,0,0.125202483945681,0.0799839169461691,0,0,0,0.237202841855659,0.173869047810968,0.00568085286130674,0.176734777007588,0,0,0.0371336683707844,0,0,0.00715929493346384,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144816513359301,0.0677953544883442,0,0,0,-0.0938225493729723,0,0,0.026033852979696,0,0,0,0,0,0.300244485960796,0.0516356753644071,0.027363334349232,0.421755010084877,0.0032702050435826,0,-0.098118024650189,0,0,0.0466362577511429,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814297958813996,0,0.318792463929691,-0.0793720554257304,0,0,0,0.126162327744034,0,0,0,0,0,0,0,0.207336731728488,0,0,0,0.0818085555031451,0,0,0,-0.106013776350854,0,0,0,0,0,0,0.126922119608654
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.1172504433437,0.0284946693779018,0,0.295035407159664,0.0359897850157104,0,0.382005290985902,2.77555756156289e-17,0,0,0.149411922251558,0.0704032058674879,0,0,0,0.016477228061514,0,0,0,0,-0.149467414168619,-0.00701009086851822,0,0,0,0.0493930591729755,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0624961844833184,0,0,0.135351634778411,0,0,0,0,0.133968062077548,0,0,0,0,0,0,0,0.0344245874873557,0,0,0,0.096667915854593,0,0,0,0,2.16840434497101e-19,0,0,0.58367951782134,0,0,0,0,0,0,0,0,0,0,0,0.091396105362076,0,-0.0670060173650018
X601236.CH.EQUITY,0,0,-0.077095760426851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167346838414403,0,0,0,0,0,0,0,0,-0.013558129528467,0,0.156569941286909,0.0706479735866922,0.523223910155142,0.158420330655084,1.73472347597681e-18,0,0,0,0,0,0,0,0.0615873657595374,0,0,0,0,0,0,0,0,-0.0724337569482976,-0.0609315478398408,0.0854812625453861,0.0799712090710378
X601688.CH.EQUITY,-0.0506055754700056,0,0,0,0,0,0,0,0,0,0.171695979155605,0.0285824239740831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270957650855398,0,0.144995227470221,0,0,0.199958223888843,0.565324358118028,0,0,0,0,0,0,0,0,0.0425354046803581,0,0,0,0,0,0,0,0,0,0.0694568239195856
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.136385487490474,0,0,0,0,0,0,0,0,0,0,0.0133852212230462,0,0,0,0,0,0,0,0,0.143692555840914,0,0.144561483291726,0.377969274676966,0,0,0.0895924078283298,0.0613724240676819,0.0675344103757859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401098162944708
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518879389817907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29715526101843,0,0,0,0,0.230473366392775,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191168152629381,0,0,0.174874060186627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169705107124494,0,0,0,0,0.135031727289036,0.0154291446621873,0.0705439754551066,0,0,0,0.114441724403302,0,0
X601319.CH.EQUITY,0,0,0.0874186775494524,0,0,0,0,0,0,0,0.0634841382032976,0,0,0.0109158636819438,0,0,0,0,0,0.0721549222550543,0,0,0,0,0,0.0321791309182767,0,0,0.0859276902348898,0,0,0,0,0,0,0.303736198380975,0,0,0,0,0,0,0,0,0.0535286102300352,0,0,0.0520506745013396,0,0.110765717354429,0,0
X601336.CH.EQUITY,0.15803296633533,0,0,0,0,0.337168983945331,0,0.00973409905444695,0.00381300586700798,0,0,0,0,0,0,0,0,0,0,0,0.0417222055791403,0,0,0,0.0627464591254123,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.228272306566083,0,0,0,0,0,0.0254683779930161,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0244486719826196,0,0,0,0,0,0,0,0,0,-0.151334269463318,0,0,0,0,0,0,0,0,0,0.332075565449948,0,0,0,0,0,0,-0.0473935738166612,0,0,0,0,-0.196628635753749,0,0,0,0,0,0,-0.134146429856612,0,0.674712927647046,0,0,0,0,0,0,0.316265787870265,0,0,0
X601628.CH.EQUITY,0.0846194049424058,0,0,0,0,0.0849707547415649,0,-0.0489435841384543,0,0,0,0,0,0,0,0,0,0,0,0,0.188800727101467,0.00597248121905244,0,0,0.0848660342056009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112738390904712,0,0.0390669904891371,0.176125656807669,0.260276674406035,0,0,0,0,0,0.093506629767329,0
X1299.HK.EQUITY,-1.38777878078145e-17,0,0.154188423743004,0,0,0,0,0,0,0,0,0,0.259779245267637,0,0,0,0,0,0,0,0,0.350170456289813,0.204346574529788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951999619765532,0,0.00853192737020121,0,0
X2881.TT.EQUITY,0,-0.0318012370800208,0,0,0,0,0,0.073059282892318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177142603840509,0,0.05882726169292,0,0,0,0,0,0,0,0,0,-0.063059126560181,0,0,-0.0534225867459154,0,0,0,0,0.0100750548458905,0,0,0,0.660435009910433,0,0.123203893219205,0.0886726768250742
X2882.TT.EQUITY,0,-0.164050147101994,0,0,0,0,0,0,0,0,-0.0544124482076761,0,0,0,0.0333927761828888,0,0,0,0,0,0.0343617695225601,0,0,0,0,0.219049871001886,0.0775556948030774,0,0,0,0,0,0,-0.0426857393767777,0,0,0,0,0,0,0,0,0,0,0.247762166488993,0,0,0.575413964535914,0,-0.0620559762358491,0,0
X267.HK.EQUITY,0,0,0,0,0.426101106246688,0,0,-0.00347430971884192,0,0,0,0,0,0,0,0,0,0,-0.225621405324189,0,0.0884361983733022,0,0.259516339045362,0,0,0,0,0,0,0,0,0,0,0.0383930241191836,0,0.252107574777072,0.0446484255120599,0,0,0,0,0,0.0490724794665824,0,0,0,0.0260216955936146,0,0,0,0,-0.146793829341293
MKRturn,0.337236300164962,0,-0.383696028684891,0,0,0,0,0,0,0.427126013558158,0,-0.170841797963214,-0.154418757450356,0,0,0,-0.312021038692362,0,0,0,0,0,0,0,0,0.235316687226024,0.345937955930134,0,0,0,0,-0.138524876168848,0,0,0,0,0,0,0,0.0862305115568643,0,0,0,0,0,0.506916708625724,-0.112883453896597,0,0,0,0,0
RealEstateDiff,0,-0.0644681240352117,0.15096716356568,0,0.119243457553231,0,0,0,0,0,0,-0.451317849752852,0.116369702413156,0,0.299546823982083,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0671951467523323,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.147229158492573,0,0,0.182414649381867,0,-0.192439659876581,0,0,0.0385282992819726,0,0,0,0
