,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235104228300443,0,0,0,0,0.16015832460045,0,0,0,0,0,0,-0.000543302226953546,0,0,0,0,0,0,0,0,0,0.104225274834544,0,0,0,0,0,0,0,0,0,0,0,0.160845060079138,0,0,0.156655934622154,0.0616110368364714,0,0.19007757956745,0,0,0,0.0936581755949247,0,0,0,0,0.0225836539344148
X600000.CH.EQUITY,0,0,0,0,0.0393655639947279,-3.46944695195361e-18,0.0679780174502445,0,0.359696147657715,0,0,0,0.269955517375808,0,0,0,0,0,0,0,0,0,0.11941839747987,0.0344292790793555,0.200215979965184,0,0,0,0,0,0,0,0,-0.0269528073798448,0,0,0,0,0,0,0,0,0,0.0673665362813906,0,-0.068981499558724,0,0,0,0
X600015.CH.EQUITY,0,0,-0.123780875228803,0,0,0.390717513229352,0,0,0,0,0,0,0,0,0.25215072407046,0.0343465413869067,0,0.61749136734143,0,0,0,0,0,-0.283002263227007,0,0,0,0,0,0,0,0,0,0,0.012452521141359,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0.113378062772779
X600016.CH.EQUITY,0,0.122469518588704,0.146071615398138,0.347662217382433,0,0,0,0.177359486903711,0,0,0.0231473326437313,0,0.117974780795502,0,0.0334440177476572,0,0,0,0,0,0,0,-0.0732084783580513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114269841570878,0,0,0,0,0.00968372231411611,0,-0.0152685297588095,0
X600036.CH.EQUITY,0.124645331116562,0,0,0.173929481014084,0,0,0,0,0,-0.10590569750483,0,0,0.467745658421333,0,0.0136894098065304,0,0,0,0,-0.0629480846852856,0,0,0,0,0,0,0,0,0,0,0,0,-0.151363560524568,0,0,0,0,0.0259408424633797,0,0,0.0359079929957648,0.17664165342769,0,0,0,0,0,0.0119430593332118,0,0.0334092477884274
X600919.CH.EQUITY,0,0,0,0,0.180921764789757,0,0,0.0447550690051618,0.0712175518127568,0.0221383136715372,0.0536610683787715,0,0,0,0,0,0,0.155445438886479,0,0.291157698795437,0,0,0,0,0,0,0.0368084422967088,0,0,0,0,0,0.0742594622986255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.282958518062375,0,-0.0851063868974306,0,0,0,0.373259469451394,0,0.107465116587507,0,0,0,0,0,0,-1.38777878078145e-17,-0.0182176161988046,0,0,0.0424444259883575,0,-0.167925153063064,0,-0.150453715836313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767775461219668,0,0,0,0,-0.0100914352026547,-0.0622053906199777,0,0,0.192141005795816,0.0560852968528158,0.0679796321705862
X601166.CH.EQUITY,0,0,0.287710513952828,0,0,0,0.044481593380671,0.0765457816036445,0,0,0,0.246213502805751,0.136586875380187,0.0860338744155428,0,0.000219352460909327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926068597526558,0,0,0,0,0,0,0,0,0,0,0.0624958913930009,0
X601169.CH.EQUITY,0,0,0,0,0.0427810830107309,0.062794193261059,0,0,0,0,0.227754465808464,0.103541985449267,0,0,0,0,0,0.230345289060487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123518498702538,0,0,0,0,0,0,0,0.0349098084628635,0.0582580552156319,0,0.0835301830671062,0,0,0,0
X601229.CH.EQUITY,0,0.0608671939667055,0.172561202029815,0,0.111193051328647,0,0,0,0,0,0,0,0,0.374697005830075,0,0,0,0,0,0.16084591751722,0,-0.183150911852354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210397266743008,0,0.0368987346837725,0,0,0.0201142399572234,0,0,0.0891762290053653,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.968497709681513,0,0,0,0,0,0,0,0,0,-0.0257134201849494,0,0,0,-0.239363173604914,-0.0478207742324324,0,-2.77555756156289e-17,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0637138927485607,-0.241573457394378,0,0,0,-0.330408347341286,0,0
X601328.CH.EQUITY,0,-0.04534218698673,0.380564336611852,0,0,0.44925270424044,0,0,0,0,0,0,0,0,0,0.13655713737486,0,0.291077941699571,0,0,-0.144761035617054,0,-0.133835648461319,0,0,0,0,0.100361458082118,0,0,0,0,0,-0.0775374160141043,0,0,-0.280239011256965,0,0,0,0,0,0,0,0,-0.0256201342417542,0,0,0,0
X601398.CH.EQUITY,0.499096511264063,0,0,0,0,0,0,0,0,0,0.503664316162561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155855604094202,0,0,0,0,0,0,0,0,0,0,-0.0162614737952404,0,0,0.184719068678214,0.0825394133978297,0
X601818.CH.EQUITY,0,0,0,0,0.399884238910856,0.184294764067892,0,0,0,0,0,0,0.184117633469368,0,0,0,0,0,-0.0602876557448391,0,0,0,0,0.0216099780524361,0,0,1.38777878078145e-17,0,0,0,0,0,-0.200928093095077,0.324767242499289,0,0,0.169614306390766,0,0,0,0,0,-0.0415926413418114,0,-0.114944869361342,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0122774556925463,0,0,0,0.63628377001969,0.396365999675364,0,0,0,0.0137067358768419,0,0,0.0496827935205967,0,0,0,0.00734172878995626,0.1433327630785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.17689553117373,0.271888484285444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206161021860339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788471208615031,0,0,0,0,0.098715954119361,0.0142589960937373,-0.0650255984187453,0,0,0,0.0985239516072385,0
