,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601319.CH.EQUITY,0,0,0,-0.227213782864569,0,0,0.0235250326494606,0.287991287878748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325064827463907,0,0,0,0.535319250348762,0,0,0.0857119993696392,0.0481739580064924,0,0,0,0,0,0,-0.216609091023171,0,-0.0374076736072255,0,0,0
X601336.CH.EQUITY,0.429578625241282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189267191938402,0,0,0,0,0,0,0,0.115590427212169,0,0.1000302619252,0,0,0,0,0.138732479457964,0.0979380815898876,0,0,0,0,0
X601601.CH.EQUITY,0.135572161925667,0,0,0,0,0.0520128352148231,0,0,0,0,0,0,0,0,0,0.0757652580887537,0,0,0,0,0,0,0,0,0.0600115442477157,0,0,0,0,0,0,0,0.151390665935011,-0.0281714175005351,0,0,0,0,0.00756880209374284,0.17827510613713,0,0,0,0,0,0,0,0,0.0310264188703238,0
X601628.CH.EQUITY,0.0503477887505707,0,0,0.0293271713008843,0,0.0306256934622773,0,0,0,0.234931859135478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217635535350198,0,0.406088211808991,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.20943031144058,0,0,0,0,-0.186273466697901,0,0,0,0,0,0,0,0,0,0,0.22438549576291,0,0.170881434004083,0,0,0.10890621913736,0,0,0,0,0,0,0,0,0,0.0775455480436193,0,0,0,0,0.250783467263948,0.17406825985147,0,-0.170629528994275,0,0,0,0,-0.264615881461402,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120257417168532,0,0,0,0.0368199261351901,0,0,0.0582639235147858,0,0,0,0,0.00560353864763366,0,0,0,0,0.0499839057572908,0,0,0,0,0,0,0,0,0,0,0,0,0.922701579719111,-0.00204348591494745,0,0.0319031672906973
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953323179360921,0,0,0,0,0,0.00140313883976268,-0.0423962515524269,0.227407122637009,0,0,0.0853251289251741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857956326668481,0,-0.292474956399138,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.144344255089656,0,0.311888228691853,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0614521212831521,0.0548595423633873,0.360390779250307,0,0.280330197066441,0,0,0,0,0,0,0,0,0,0.176438894017655,0,0,0,0.371380762812295,0.289641593436566,0,0,-0.564508891375321,0,0,0,0,-0.120298867013183,0,0,0
MKRturn,0,0.184179172009485,0,0,0,0,0,0.0432417357302884,0,0,0,0,0,0.300321302649,0,0,0.012755609942299,0,0,0,0.273765333754644,0,0,-0.195893030762069,0.265328328504436,0,0,0,0,0,0,-0.208706404193683,0,0,0,0,0,0,-0.458541328218839,0,0,0,0,0,0,0,0,0,0,0.0941267171341993
RealEstateDiff,0,0,0.0546377503073029,0,0,0,0,0,0,0,0.15510710664331,0,0,0,0,0,0,0,0,0.13680489618746,-0.43231886738558,0,-0.518908448102259,0.211900900184584,0,-0.21083513364953,0,0,0,0,0,-0.029429114245974,0,0,0,0,0,0,0,-0.0902844125708523,0,0,0,0,0,0.114215161261243,0.0623373296013464,-0.0205783584573898,-0.00560056994863891,0
