,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.072786802623877,0,0.110262460820804,0,0.206304218600456,0,0.444191532579068,0,0,0,0,0.103143941180137,0.0250201879626462,0,0.190793993567859,0,0,0,0,0,0,0,0,0,-0.0498874159780425,0,0,0,0,0,0,0,0,0,0,-0.11043544388848,0,0,0,0.136189804279656,0,0,0,0,0,0,0,0,0,0.0212508052717135,-0.171404001427237
X002142.CH.EQUITY,0.133662833429941,0,0,0,0,0.555082501820612,0,0,0.101170181839801,0,3.46944695195361e-18,0,0,0,0,0,0,0.120056516168365,0,0.0383900645831809,0,0,0,0,-8.67361737988404e-19,0,0,0,0.112846484010774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23870755363443,0,0,-0.233290956654448,0.0232907873639669,0
X600000.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0.0335756622137418,0,0,0,0,0,0,0,0.482474111129735,0,0,0,0,0.536919717960046,0.0546586581379409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701194883788422,0,-0.383889014968506,0,0,0,0,0,0,0.0236881070386094,0,-0.173263485481807,0.304022782739978,0
X600015.CH.EQUITY,0,0,0.041695898832846,0,0,0,0,0,0.142677072917886,0.144283984613834,0.112805621366704,0.0160044869787384,0,0,0,0.137514256917166,0,0.0254174187750802,0,0.16454426152987,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386167624792677,0.0427907609407977,0,0,0,0,0.0654424278714565,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.141100941039922,0,0.0697703630872418,0,0,1.38777878078145e-17,0,0,0,0.275822946620904,0.309607060217592,0,0,0,0.0315056248321634,0,-0.0136896196973365,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0629050546730826,0,0.137030200490786,0,0,0,0.0337265869870543,0,0
X600036.CH.EQUITY,0.139706525657125,0.0261256060847238,0,0,0,0,0.0447636118491026,0,0.194363894621765,0,0,0,0,0,0,0,0.282394909988966,0.156550258202477,0,0,0,0,0.0125999490930049,0,0,-0.0452275800284256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100280288446661,0,0,0,0.00960118638402762,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0190824648615478,0,0,0,0,0.196273934369597,0,0,0,0,0,0.527441130706953,0,0,0,-0.0325423205636832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146812512800333,0,0,0,0,0,0,0,0,0,0,0.0660869221615972,0,0.18569425623998,0,0,-0.00347583933874225,0,0,0,-0.0987938515028742
X600926.CH.EQUITY,0,0,0,0,0,0,0.071622668333307,0,0,0,0.0676647801095361,0,0.192577718213435,0,0,0,0,0.158010917702251,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0122731546825735,0,0,0.0670598558812385,0,0,0,0.203560545092864,-0.133256976227245,0,0,0,0,0,0.0575877788722149,0,-0.0181737419567947,0,0,0,0,0
X601009.CH.EQUITY,0,0.137852194827836,0,0,0,0.115805583690939,0,0,0,0,0,0,0,0,0,0.0998548337266698,0,0,0,0.248030098542405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172701265048223,0,0,0.19903935310234,0,0,0,-0.187483398993516,0,0,0,0,0,0,0,0,0.269195417129561,0,0
X601166.CH.EQUITY,0,0,0.0227129763503004,0.108943372944215,0,0,0.0712605884078688,0.02771867821604,0,0,0.0840821589219238,0.154952088771509,0,0,0,0.248034574064621,0,0,0,0,0,0,0,0,0,0,0,0.0840624408906028,0,0,0,0,0.0621691009636407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310645334320851,0
