,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.172624118673158,0,0.111774867133942,0.0669681399209342,0,0,0,0,0.0606636082606992,0,0,0,0,0,0,0.12013372989516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983157690285103,0,0,0,0,0.0350716765802905,0,0,0,0.0921378338515409,0.0911772720518026,0,0,0,0,0,0
X002142.CH.EQUITY,0.0397105902693628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104776714207447,0,0,0,0,0,0,0.111406035647638,0,0,0.00169536105291743,0,0,0,0,0.092458299350369,0,0.191857973214881,0,0,0,0,0,0,0,0.0250498373214494,0.286647667297779,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.169390667230512,0,0,0.314220412800966,0,0,0,0.174904979856244,0,0,0,0,0,0,0,0.0395500822651395,0,0.0256699644835861,0,0.248234732665898,0,-0.136300985256873,0,0,0,0,0,0,0,-0.0317053140559326,0,0,0,0.0208298144137549,0,0,0,0,0,0.135074881919097,0,-0.0053347908469673,0,0,0
X600015.CH.EQUITY,0,0,-0.00154608895817654,0,0,0.498365341853999,0,0,0,0,0,0,0,0,0,0,0,0.174139257642444,0,0,0,0.00932578273638489,-0.0948692402214792,-0.329345019559872,0,0,0,0,0,0,0,0,0,0,0.0921874797649291,0.239895618178698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696531257743048
X600016.CH.EQUITY,0.00968411053505043,0.0627122177649976,0.178636491242286,0.434083376560413,0,0,0,0,0,0,0.113017869769792,0,0.153260837806245,0,0,0.00175609500217566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734720072920712,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00449096673717991,0.0544349501132937,0,0.218326980125062,0,0,0,0,0,0,-0.146333575872878,0,0.475965383121344,0,0.0983989916262566,0,0,0,0,-0.0679836581020591,0,0,0.0407741399205436,0,0,0,0,0,0,0,0,-0.208413869059333,0,-0.0249208315070256,0,0,0,0,0.0461402196097143,0,0,0,0.205613734740976,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0790900498287631,0,0.0033819842091201,0.0893682794103048,0,0,0.148334671252054,0,0,0.0778355090146234,0,0,0,0,0,0,0.240215750891963,0,0.2311940380972,0,0,0,0,0,0,0,0.0681417449721298,0,0,0,0,0,0.0622583002719814,0,0,0,0,0,0,-0.0535377957992062,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.356227172717375,0,-0.0496274277826154,0,0,0,0.27227334912836,0,0.107628493177025,0,0,0,0,0.0291219566392281,0,0,-0.0495775567922775,0,0,0.120077189750695,0.0580456491436803,-0.0993028861160046,0,-0.0342744758423813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615899836213139,0,0,0,0,-0.0557514987427066,-0.0702893480483829,0,0.20390750028624,0.0734020551555817,0.119013495008452
X601166.CH.EQUITY,0,0,0.306522124767273,0,0,0,0,0.126527302989468,0,0,0,0.233239301949064,0.071122020258749,0.133559984537335,0,0,0.00397434954722146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118182725647428,0,0,0,0,0,0,0,0.0562551684070653,0
X601169.CH.EQUITY,0,0,0,0.0952246391154696,0,0,0,0,0,0,0.444653560215246,0,0.0422754625055888,0,0,0,0,0.327786073229343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519831356005049,0.144780852259408,0,0.0632044231760075,0,0,0
X601229.CH.EQUITY,0,0,0.231303853379928,0.518860260955822,0,0,0,0,0,0,0,0,0.0640407186859711,0,0,0,0,0,0,0,0,0,0,0.0834428434533466,0,0,0,0,0,0,0.0827041458363165,0,0,0,0,8.67361737988404e-19,0,0,0.0285959514778126,0.146145968170112,0,0,0,0,0,0,0,0.0662011488541085,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.891316119186167,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236145418526476,-0.0182450726706322,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.116940183268933,-0.239379657850896,0,0,-0.264247106958162,0,0
X601328.CH.EQUITY,0,-0.211489360708316,0.550290092423476,0,0.128093396768902,0.254949302188824,0,0,0,0,0,0,0,0,0,0.020730893429188,0.00531353761147086,0.382905261987612,0,0,0,0,0,0,0,0,0,0.0631852449813309,0,0,0,0,0,0,0,0,0,-0.226840723585138,0.0337981486973224,0,0,0,0.0180663308610871,0,0,0,0,0,0,0.0410961468040323
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0229070061660744,0,0,0.0524441829117033,0,0,0,0,0.454810336188426,0,0,0.0997557027684202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163616416903264,0,0,0,0,0,0.0563331996686589,0
X601818.CH.EQUITY,0,0,0,0,0,0.410798227519051,0,0.0893357927585795,0,0,0,0.0666711319153143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353286192434976,0,0,-0.260906172022353,0.284337507608194,0,0,0.198279986361477,0,0,0,0,0,-0.147181958739849,0,-0.107121195589324,0,0,0.0796934898187629,0
X601939.CH.EQUITY,0,0.0201614060582428,0,0,0,0,0,0,0.264546964823531,0,0,0.614506837701197,0,0,0,0,0.105797388709579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.33014679327606,0.122274203804553,0,0,0,0,0,0,0,0,0,0,0,-0.086393869030497,0,0,0,0,0,0,0.332540564339773,0,-0.189804315854056,0,0.404690291160958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250413033678998,0,0,0,0,0,0.0481311565310316,-0.173071897971132,0,-0.215264411949577,0.0722023783819197,0
