,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0989191169987773,0,0.206848064875262,0,0,0,0.298359037306842,0.0949787917287746,0,0.0246072055556834,0,0,0,0,0,0,0,0,0,0,0,0,0.140283868980208,0,0,0,0,0.036085636255648,0,0,0,0.0615454788203085,0.0663535453471619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.479231834602498,0,0,0,0,0,0.0860978114599178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546368555220375,0.0179927644137742,0,0,0,0,0.0462640289151762,0,0,0,-0.0517844021069175,0.204179104948109
X600000.CH.EQUITY,0,0,0,0,0.0163448019353434,0,0.081022115968963,0,0,0,0.171370801363557,0,0.364986957263065,0,0,3.46944695195361e-18,0,0.10518796108051,0,0.17628006425538,0,0.030725478061941,0,0,0,0,0.0514615538784178,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0680139067470627,0,0,0,0,0,0,0,0.419135176244771,0,0,0,0,0.278800561356819,0,0,0,0,0,0,0.0574659334031252,-0.199607089882954,0,0,0.251955881150549,0,0,0,-0.00786921458314085,0,0,0.13527589523051,0,0,0,0,0,0,0,0.0365236441401764,0,0,0,0,0,0,-0.0362900389987292,0,0,0,0.058392711444345
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0775085458930103,0,0,0.318593011065428,0,0.0711824364367577,0,0.255209959428216,0.16873031496591,0,0.0596276262670478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203607877472344,0,0,0,0,0,0.0551748312237162,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.155427410485399,0,0,0,0,0,0,0.248655257304163,0,0,0,0,0,0,0,0,0,0,0,0.014031511553004,0,0,0,0.252799323378109,0,0,0,0,0.0652034936383407,0,0,0,0,0.0942914607542439,0,0,0,0.0403544726173543,0,0,0.0262064532461015,0,0,0.0576475788862172,0,0,0.0407735541179903,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.00615288006362391,-1.73472347597681e-18,0,0,0.16963112386143,0,0.208943730517553,0,0,0.194875811206984,0,0,0.0443271217381682,0,0,0.0255437113421734,0,0,0,0,0,0,0,0,0.259599492727922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228785884016177,0,0,0.0863788402162894
X601009.CH.EQUITY,0.0778145985159239,0,0.0182678195218663,0,0.43422181138811,0,0,0,0,0.0166191197052673,0,0.0292035906436845,0,0.00695061264461173,0.0642957158149558,0,0,0,0,0.19916440934888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474532218756481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0487828420069241,0,0.0727482478393915,0.0386231011682581,0,0.175109024294473,0,0.247416727204026,0,0,0,0,0,0,0.278231616478837,0.0793709595892008,0,0,0,0,0,0,0,0,0.0587787817271804,0.0438420835754858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.243589906410197,0.301780734846798,0,0,0.0124817119523329,0,0,0,0,0,0,0,0,0,0.0224477251174982,0,0,0.127717450522961,1.38777878078145e-17,0,0.00407037840860516,0,0,0,0,0.0296097697469983,0,0,0,0.0493990174117498,0,0,0,0,0,0,0,0,0,0,0.0537303627692343,0.163975680314513,0,0,0,0,0,0,0,0
