,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.149074557128912,0.173947778811441,0,0,0.00983454866063981,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0202753741029792,0.110819960679092,0,0,0.0737026192527961,0,0.0217559496148727,0,0,0.0525741756315891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214423464039579,0,0,0.075514234618212,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0780637795852729,0,0.17745046291098,0.237227325316743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15005728996186,0,0,0,0,0,0,0,0,0,0,-0.0380088671503776,0,0.0813303694635614,0,0,0,0.0472139034802324,0,0,0.355828875342839,0,0,-0.191277392204855,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.377364376887026,0,0.129918182541153,0,0,0,0,0,0,0,0,0,0,0.429329511160375,0,0,0,0.016460469140517,0,0,0.11126719794904,0,0,0,0,0,0,0,0,-0.0943410650615832,0,0,0,0,0,0,0,0,0,0,0.067530207829116,0,0,0,0.136045126340974,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.612436358710981,0,0,0,0,0.0343377310149024,0,0,0,0,0,0,0,0,0.0200391318238597,0,0.0253066090964717,0,0,0,0,0,0,0,0,0,-0.17269414924225,0,0,0,0,0,0.0621860071965566,0,0.0266507860834009,0,0.283542946440365,0,0,0,0,0,0,0.029495220531612,0,0
X600016.CH.EQUITY,0,0.17003079792489,0,0,0,0,0,0.0309422511366396,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155995830714495,-0.0364860339582419,-0.327210096943545,0.722589210773195,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210745579857582,0,0,0,0,0,0,0,0,0,-0.0295748261747448,0,0,-0.148409521267964
X600036.CH.EQUITY,0,0.129288464125611,0.115518020926518,0,0,0,0,0,0,0.00553480444005161,0,0,0,0,0.408314677182563,0,0,0,0,0,0.189864434916902,0.025421891469172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429746441398626,0.0104886843557728,0,0,5.42101086242752e-20,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.01754058074229,0,0,0.882607060039012,0,0,0,0,0,0.00989518633454387,0,0,0,0,0,0,0,0.0530378696362956,0,0,0,0,0,0.0242444582823667,0,0,0,0,0,0,0,-0.0959374594201998,0,0,0,0,0,0,0,0,-0.0330250780679038,0,0,0,0,0,0.0429361983164652,-0.009192882855753,0,-0.105172564266885,4.33680868994202e-19,0
X601166.CH.EQUITY,0.138168301260248,0,0.0510148893822124,0,0.07406079468264,0.014438573655353,0,0,0.0674780016190306,0,0,0,0,0,0,0.494441969384304,0.0405633097624704,0.0456575444751339,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0393508469090623,0,0,0,0.0220312650211218,-0.0376804502081201,0,0.0262851561292954,0,0,0,0,0,0,0,0,0.0697864460747771,0,0
X601169.CH.EQUITY,0,-0.0275621862527717,0,0,0,0,0,0,0,0,0,0.0187284473655319,0,0,0,0.803729461390105,0.0480282422230797,0,0,0,0,0,0,0,0,0,0.0415177928354837,0,0.0823291894818612,0,0,-0.0333192971163966,0,0,0,0,0.0477532198194153,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352757859954964,-0.0427384780685595
X601229.CH.EQUITY,0,0,0.0773896979210095,0,0,1.38777878078145e-17,0,0,0,0,-1.38777878078145e-17,0,0.403318532294192,0,0.328112390088464,0,0,0,-0.398400660069837,0,0,0.164603549664271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156633667122182,0,0,0,0,0,0,0,0,0,-0.00949721474900207,0,0,0,-0.097645224670191,0.110601494761219,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0276426564492712,0,0.848399496151217,0,0,0,0.0857357696313274,0,0.108570680143304,0,0,-0.0388875350832632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640101409859039,0,-0.077078183158079,0,0,0,0,0,-0.0281593320396378,0,0,0,0,-0.0304854059524133,0
X601328.CH.EQUITY,0,0,0.0266280453001234,0,0.325735262595684,0,0,0,0,0.156255436121986,0.224909272421816,0,0.0392978226370149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688159279862434,0,0,0,0,0,0,0,0,0,0.0166229031357645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.257250662263962,0,0,0,0,0,0,0,0,0,0,0,0,0.141237370916376,0,0.384652134951566,0,0,0,0,0,0.0238915829841252,0,0,0,0,0,-0.158489221313724,0,0,-0.234147456520409,0,0,0,0,-0.126065984866354,0,0,0,-0.0115577421489388,0,0,0,0,0,0,0.0550788347986066,0,0,0,0
X601818.CH.EQUITY,0,0,0.060387911807749,0,0,0,0,0,0.015838350548484,0,0.0344752140476021,0.030296355861671,0,0,0.193833800381974,-3.46944695195361e-18,0,0,0.154302502808661,0,0,0,0,0,0,0.0738300364460961,0,0,0,0,0,0,0,0,0.0860881261572159,0,0,0,0,0,-0.0258006322195024,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0404335683607724,0.0201423592109524,0,0,0.0481379889649562,0,0,0.00803564143414282,0,0.73712872122923,0,0,0.0381752572009767,0,0.00323813136437958,0,0,0.087059954808054,0,0,0,0,0.0446608412068682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168050356025917,0,0,0,0,0.0270496274168858,0,0,0,0,-0.00823967117280462,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.857409509705912,0.140586827485631,0,0,0,0.0753324524081861,0,0,0,0.0892017545856497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750520185203034,0,0.169457889490888,0,0,0.0743633664298961,0,0.0227560153275661,0,0,0,0,-0.199106093522462,-0.240910832943761,0,0,0,-0.0896412790178985,0,0
X601998.CH.EQUITY,0,-0.0337686286710687,-5.42101086242752e-20,0.0812613777929443,0,0,0.0711285534873479,0,0.513237496021041,0,0,0,0.227585909025123,0,0,0,0,0,0,0,0,0,0,0,-0.0334912241659992,0,0.200309699482572,0,0,0,0,0,0,0,0,0,-0.0299301422586954,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493058854375589,0
X601658.CH.Equity,0.203591650147233,0,0,0,0,0,0,0,0,0,0.215971597234499,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528518073501173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545155960183692,0,0,0,0.234938297454695,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0.0751339202305231,0,0.650935524028021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730242588585745,0,0,0,0,0,0,0,0,0.0597761359453116,0,0.139687772891406,0,0,0,0,0.0558170944807835,0,0,-0.0549814541733314,0,-0.110733377940355,-0.127438080694454,0.0427489041874834,-0.282855084623704
X11.HK.EQUITY,0,0.150573210756997,-0.0739108111454401,0,0,0,0,0,0,0,0,0,-0.0988664460348038,0,0,0,0,0,0,0,0.269953285610854,0.259663549029342,0,0.0658831364329141,-0.0599229241213028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127661549051886,-0.122414794915955,0,0,0,0.042012103085438,0,0.204627736841936,0,1.73472347597681e-18,0,0.00449637949371533,0
X2388.HK.EQUITY,0,0.117915786947634,0,0,0.0771865523115883,0,0,0,0,0.0141566751394592,0,0,0.0469745721765984,0,0,0,0,0,0,0.46043581237376,0,0,0,0,-0.0638366546476982,0,0,0,0,0,0,0,0,0,0.212325618963954,0,-0.0202503662907613,0.085206747781903,0,0,0,0,0,0,0,-0.210378717595369,0.423865464854686,0,0,0.0641891938905932,0,0
X5.HK.EQUITY,0,0,0,0,0,0.253995458318157,0,0,0,0.0650557163771601,0,0,0,0,0,0,0,0,-0.24274866294377,0.607733595647874,0,0,0,0,0.122878851689039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655381617027458,0,0,0,0,0,0,0,0,0,0,0.0650696786304705,0.0544464123607928,0.021839307941012
X2884.TT.EQUITY,0,0,0,0,0,0,0.0369486235525664,0,0,0,0,0,0,0,0,0,-0.00243883583129136,0,0,0,0,0,0,0,0,-0.236232031880897,0,0,0,0,0,0.919724365447412,-0.0161883227388076,-0.268740577931219,0,0,-1.38777878078145e-17,-4.33680868994202e-19,0,0.0662062340234478,0,0,0,0,-0.1152567497986,0,0,0,0,0.171012444394337,0,0
X2886.TT.EQUITY,0,0.0255451865232691,0.0872937184420055,0,0,0,0.00597412751197582,0,0,0,0,0,0,0,0,0,0,0,0,0.0754518281688878,0,0.124898669126554,0,0,0.304076517641902,0,0,0,0.0777062053275097,0,0,0,-0.343565705984752,0,0,0,0,0,0.130903850792455,0,0.0162628209056585,0,0,0.223251794839975,0,0,0,0.229353632373217,0,0.0496001401158181,0,0
X2891.TT.EQUITY,0,0.0618733476052652,0,0,0.47656254780461,0,-0.0611854609777856,0,0,0,0,-0.0910145067083858,-0.0649917326941031,0,0,0,0,-0.117233557688427,0,0.243243351608841,0,0,0,0.503084706045639,0,0,0,6.93889390390723e-18,0,0,-0.140995152788696,0,0,0,-0.153129998270701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221677498038632,0.136087183739407,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165564577230302,0,0,-0.0201550146520817,0,0,0,0,0,0,0,0,0.363628798735639,0,0,0,0.272566664458516,0,0.0396797672971742,0,0.050299658433317,0,0,0,0.104261222414607,0.0603369349786074,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0870536576498182,0,0,0.244914746738577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916572423625308,0,0,0.0242419674522474,0,0,0.0300432523420054,0,0.155286684252926,0,0.246404675983152,0,0,0,0,0,0,0.392520502391899,0,0,0,0.0132203383139637,0,0,0,-0.0316511605795599,0
X002736.CH.EQUITY,0,0,0,0,-0.0220961849328271,0,0,0,0,0,0,0.213866195851757,0,0,0,0.0537147647934574,0,0,0,0,0,0,-0.0910381657931051,0,0,0,0,0,0,0,0,0,0.012309794489092,0,0.229880195533406,0.287723085019489,0.153783866174009,0,0,0.0146621946651133,0.0192161859252984,0,0,0,0,0,0,-0.00241977653595893,0,0,0.0338229934847674,0.127109433699415
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698565987168934,0,0,0,0,0,0,0,0,0,0.133558592147143,0,0,0,0,0,0.124455619222227,0,0,0.0998193864374951,0,0,0.252290215058561,0,0,0,0.0477894236812002,0.168764190917828,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.115946872833733,0,0.0118290453798372,0,0,0,0,0,0,0,0,0,0,-0.00114948571924553,0,-0.0121713421195774,0,0,0.0336836802053975,0.02321907034939,0,0,-0.0671315690113744,0.141815387114162,0,0,0.405835537035498,0,0.16103634414385,0.0332063944954182,0,0.0284083854022248,0,0,0,0,0.175717900909445,0,0,0,0,0,0
